Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
2015,5979,514,1118847576800,43.179,813.219,6451684.926,1872788.312,73.5,5.7,3,39.76,-2.98,4,1991,2036,243.1,6.11
2015,5980,514,1118847576900,43.164,817.195,6451687.928,1872785.692,73.5,5.7,3,39.36,-5.19,4,1991,2036,243.5,6.19
2015,5981,514,1118847577000,43.173,821.112,6451690.859,1872783.101,73.5,5.7,3,38.8,-6.2,4,1991,2036,243.98,6.29
2015,5982,514,1118847577100,43.187,824.956,6451693.74,1872780.549,73.5,5.7,3,38.25,-5.21,4,1991,2036,244.51,6.39
2015,5983,514,1118847577200,43.224,828.74,6451696.55,1872778.027,73.5,5.7,3,37.85,-2.99,4,1991,2036,245.07,6.47
2015,5984,514,1118847577300,43.281,832.496,6451699.325,1872775.51,73.5,5.7,3,37.64,-0.91,4,1991,2036,245.68,6.53
2015,5985,514,1118847577400,43.333,836.247,6451702.114,1872772.987,73.5,5.7,3,37.59,0.1,4,1991,2036,246.38,6.55
2015,5986,514,1118847577500,43.386,840.006,6451704.903,1872770.464,73.5,5.7,3,37.6,0.12,4,1991,2036,247.12,6.57
2015,5987,514,1118847577600,43.437,843.767,6451707.692,1872767.942,73.5,5.7,3,37.61,0.05,4,1991,2036,247.87,6.59
2015,5988,514,1118847577700,43.489,847.527,6451710.481,1872765.419,73.5,5.7,3,37.62,0.15,4,1991,2036,248.62,6.61
2015,5989,514,1118847577800,43.541,851.294,6451713.271,1872762.896,73.5,5.7,3,37.59,-0.46,4,1991,2036,249.35,6.63
2015,5990,514,1118847577900,43.623,855.059,6451716.044,1872760.347,73.5,5.7,3,37.47,-1.82,4,1991,2036,250.08,6.67
2015,5991,514,1118847578000,43.594,858.798,6451718.891,1872757.882,73.5,5.7,3,37.3,-1.97,4,1991,2036,250.85,6.73
2015,5992,514,1118847578100,43.583,862.502,6451721.67,1872755.452,73.5,5.7,3,37.28,0.74,4,1991,2036,251.64,6.75
2015,5993,514,1118847578200,43.664,866.208,6451724.38,1872752.96,73.5,5.7,3,37.55,4.73,4,1991,2036,252.42,6.72
2015,5994,514,1118847578300,43.737,869.966,6451727.156,1872750.421,73.5,5.7,3,38.11,7.3,4,1991,2036,253.16,6.64
2015,5995,514,1118847578400,43.819,873.814,6451730.007,1872747.803,73.5,5.7,3,38.83,7.22,4,1991,2036,253.86,6.54
2015,5996,514,1118847578500,43.855,877.746,6451732.915,1872745.198,73.5,5.7,3,39.43,5.13,4,1991,2036,254.56,6.46
2015,5997,514,1118847578600,43.793,881.731,6451735.971,1872742.592,73.5,5.7,3,39.81,2.6,4,1991,2036,255.25,6.41
2015,5998,514,1118847578700,43.825,885.74,6451738.956,1872739.923,73.5,5.7,3,39.99,0.54,4,1991,2036,255.86,6.4
2015,5999,514,1118847578800,43.835,889.748,6451741.953,1872737.274,73.5,5.7,3,40.02,-0.2,4,1991,2036,256.4,6.41
2015,6000,514,1118847578900,43.844,893.747,6451744.95,1872734.625,73.5,5.7,3,40,-0.03,4,1991,2036,256.91,6.42
2015,6001,514,1118847579000,43.854,897.762,6451747.947,1872731.976,73.5,5.7,3,39.86,-2.25,4,1991,2036,257.44,6.46
2015,6002,514,1118847579100,43.864,901.748,6451750.944,1872729.326,73.5,5.7,3,39.54,-4.21,4,1991,2036,258.1,6.53
2015,6003,514,1118847579200,43.873,905.669,6451753.941,1872726.677,73.5,5.7,3,39.31,-2.02,4,1991,2036,258.88,6.59
2015,6004,514,1118847579300,43.891,909.566,6451756.938,1872724.028,73.5,5.7,3,39.31,2.02,4,1991,2036,259.7,6.61
2015,6005,514,1118847579400,43.924,913.487,6451759.935,1872721.379,73.5,5.7,3,39.54,4.21,4,1991,2036,260.47,6.59
2015,6006,514,1118847579500,43.957,917.473,6451762.932,1872718.73,73.5,5.7,3,39.86,2.25,4,1991,2036,261.15,6.55
2015,6007,514,1118847579600,43.99,921.488,6451765.929,1872716.08,73.5,5.7,3,40,0,4,1991,2036,261.75,6.54
2015,6008,514,1118847579700,44.024,925.488,6451768.926,1872713.431,73.5,5.7,3,40,0,4,1991,2036,262.3,6.56
2015,6009,514,1118847579800,44.057,929.488,6451771.923,1872710.782,73.5,5.7,3,40,0,4,1991,2036,262.8,6.57
2015,6010,514,1118847579900,44.09,933.488,6451774.92,1872708.133,73.5,5.7,3,40,0,4,1991,2036,263.29,6.58
2015,6011,514,1118847580000,44.123,937.487,6451777.916,1872705.484,73.5,5.7,3,40,0,4,1991,2036,263.78,6.59
2015,6012,514,1118847580100,44.157,941.487,6451780.913,1872702.834,73.5,5.7,3,40,0,4,1991,2036,264.28,6.61
2015,6013,514,1118847580200,44.19,945.487,6451783.91,1872700.185,73.5,5.7,3,40,0,4,1991,2036,264.78,6.62
2015,6014,514,1118847580300,44.223,949.486,6451786.907,1872697.536,73.5,5.7,3,40,0.07,4,1991,2036,265.29,6.63
2015,6015,514,1118847580400,44.256,953.486,6451789.904,1872694.887,73.5,5.7,3,40.01,0.14,4,1991,2036,265.78,6.64
2015,6016,514,1118847580500,44.289,957.49,6451792.901,1872692.238,73.5,5.7,3,40,-0.26,4,1991,2036,266.26,6.66
2015,6017,514,1118847580600,44.328,961.496,6451795.9,1872689.58,73.5,5.7,3,39.9,-1.45,4,1991,2036,266.74,6.69
2015,6018,514,1118847580700,44.361,965.49,6451798.898,1872686.93,73.5,5.7,3,39.69,-2.96,4,1991,2036,267.35,6.74
2015,6019,514,1118847580800,44.369,969.449,6451801.882,1872684.325,73.5,5.7,3,39.37,-3.7,4,1991,2036,268.14,6.81
2015,6020,514,1118847580900,44.344,973.363,6451804.851,1872681.778,73.5,5.7,3,39.05,-2.98,4,1991,2036,269.11,6.89
2015,6021,514,1118847581000,44.281,977.243,6451807.815,1872679.285,73.5,5.7,3,38.82,-1.53,4,1991,2036,270.29,6.96
2015,6022,514,1118847581100,44.239,981.11,6451810.76,1872676.781,73.5,5.7,3,38.71,-0.42,4,1991,2036,271.56,7.02
2015,6023,514,1118847581200,44.252,984.971,6451813.674,1872674.23,73.5,5.7,3,38.74,0.79,4,1991,2036,272.75,7.04
2015,6024,514,1118847581300,44.281,988.839,6451816.572,1872671.672,73.5,5.7,3,38.9,2.28,4,1991,2036,273.77,7.04
2015,6025,514,1118847581400,44.295,992.733,6451819.485,1872669.122,73.5,5.7,3,39.17,3.35,4,1991,2036,274.63,7.01
2015,6026,514,1118847581500,44.275,996.665,6451822.45,1872666.571,73.5,5.7,3,39.49,3.45,4,1991,2036,275.3,6.97
2015,6027,514,1118847581600,44.25,1000.643,6451825.454,1872663.987,73.5,5.7,3,39.75,1.75,4,1991,2036,275.81,6.94
2015,6028,514,1118847581700,44.256,1004.644,6451828.466,1872661.355,73.5,5.7,3,39.77,-0.97,4,1991,2036,276.29,6.95
2015,6029,514,1118847581800,44.253,1008.634,6451831.498,1872658.718,73.5,5.7,3,39.56,-3.54,4,1991,2036,276.79,7
2015,6030,514,1118847581900,44.328,1012.577,6451834.408,1872656.083,73.5,5.7,3,39.2,-4.17,4,1991,2036,277.35,7.08
2015,6031,514,1118847582000,44.44,1016.463,6451837.275,1872653.437,73.5,5.7,3,38.92,-1.93,4,1991,2036,277.97,7.14
2015,6032,514,1118847582100,44.622,1020.331,6451840.042,1872650.786,73.5,5.7,3,38.82,0.27,4,1991,2036,278.61,7.18
2015,6033,514,1118847582200,44.759,1024.212,6451842.893,1872648.12,73.5,5.7,3,38.81,0.26,4,1991,2036,279.22,7.19
2015,6034,514,1118847582300,44.825,1028.104,6451845.795,1872645.504,73.5,5.7,3,38.77,-1.18,4,1991,2036,279.78,7.22
2015,6035,514,1118847582400,44.802,1031.984,6451848.734,1872642.975,73.5,5.7,3,38.61,-2.39,4,2000,2036,98.65,2.55
2015,6036,514,1118847582500,44.808,1035.841,6451851.619,1872640.454,73.5,5.7,3,38.3,-3.49,4,2000,2036,98.77,2.58
2015,6037,514,1118847582600,44.813,1039.67,6451854.517,1872637.922,73.5,5.7,3,37.79,-6.18,4,2000,2036,98.93,2.62
2015,6038,514,1118847582700,44.857,1043.436,6451857.336,1872635.408,73.5,5.7,3,37.06,-8.88,4,2000,2036,99.17,2.68
2015,6039,514,1118847582800,44.865,1047.09,6451860.104,1872632.986,73.5,5.7,3,36.31,-7.34,4,2000,2036,99.54,2.74
2015,6040,514,1118847582900,44.83,1050.648,6451862.779,1872630.703,73.5,5.7,3,35.89,-1.65,4,2000,2036,99.98,2.79
2015,6041,514,1118847583000,44.82,1054.194,6451865.438,1872628.4,73.5,5.7,3,35.93,3.4,4,2000,2036,100.45,2.8
2015,6042,514,1118847583100,44.842,1057.794,6451868.163,1872625.997,73.5,5.7,3,36.27,4.35,4,2000,2036,100.93,2.78
2015,6043,514,1118847583200,44.847,1061.456,6451870.926,1872623.583,73.5,5.7,3,36.6,2.16,4,2000,2036,101.49,2.77
2015,6044,514,1118847583300,44.853,1065.142,6451873.697,1872621.161,73.5,5.7,3,36.71,0,4,2000,2036,102.15,2.78
2015,6045,514,1118847583400,44.858,1068.826,6451876.469,1872618.739,73.5,5.7,3,36.61,-1.92,4,2000,2036,102.92,2.81
2015,6046,514,1118847583500,44.864,1072.493,6451879.231,1872616.325,73.5,5.7,3,36.29,-4.28,4,2000,2036,103.76,2.86
2015,6047,514,1118847583600,44.886,1076.11,6451881.957,1872613.922,73.5,5.7,3,35.83,-5.46,4,2000,2036,104.66,2.92
2015,6048,514,1118847583700,44.875,1079.659,6451884.638,1872611.601,73.5,5.7,3,35.38,-4.22,4,2000,2036,105.61,2.99
2015,6049,514,1118847583800,44.881,1083.159,6451887.251,1872609.317,73.5,5.7,3,35.08,-1.69,4,2000,2036,106.61,3.04
2015,6050,514,1118847583900,44.886,1086.645,6451889.887,1872607.014,73.5,5.7,3,34.97,0.07,4,2000,2036,107.63,3.08
2015,6051,514,1118847584000,44.891,1090.14,6451892.523,1872604.711,73.5,5.7,3,34.98,0.25,4,2000,2036,108.63,3.11
2015,6052,514,1118847584100,44.896,1093.642,6451895.158,1872602.408,73.5,5.7,3,35,0,4,2000,2036,109.63,3.13
2015,6053,514,1118847584200,44.901,1097.142,6451897.794,1872600.105,73.5,5.7,3,35,0,4,2000,2036,110.63,3.16
2015,6054,514,1118847584300,44.907,1100.642,6451900.429,1872597.802,73.5,5.7,3,35,0,4,2000,2036,111.63,3.19
2015,6055,514,1118847584400,44.912,1104.142,6451903.065,1872595.499,73.5,5.7,3,35,0,4,2000,2036,112.62,3.22
2015,6056,514,1118847584500,44.918,1107.642,6451905.7,1872593.196,73.5,5.7,3,35,0,4,2000,2036,113.61,3.25
2015,6057,514,1118847584600,44.923,1111.142,6451908.336,1872590.893,73.5,5.7,3,35,0,4,2000,2036,114.62,3.27
2015,6058,514,1118847584700,44.929,1114.642,6451910.971,1872588.59,73.5,5.7,3,35,0,4,2000,2036,115.72,3.31
2015,6059,514,1118847584800,44.934,1118.141,6451913.607,1872586.287,73.5,5.7,3,35,0,4,2000,2036,116.98,3.34
2015,6060,514,1118847584900,44.939,1121.641,6451916.242,1872583.984,73.5,5.7,3,35,0,4,2000,2036,118.38,3.38
2015,6061,514,1118847585000,44.944,1125.141,6451918.878,1872581.681,73.5,5.7,3,35,0,4,2000,2036,119.93,3.43
2015,6062,514,1118847585100,44.95,1128.642,6451921.513,1872579.378,73.5,5.7,3,35,0,4,2000,2036,121.64,3.48
2015,6063,514,1118847585200,44.955,1132.142,6451924.149,1872577.075,73.5,5.7,3,35,0,4,2000,2036,123.41,3.53
2015,6064,514,1118847585300,44.96,1135.642,6451926.785,1872574.772,73.5,5.7,3,35,0,4,2000,2036,125.16,3.58
2015,6065,514,1118847585400,44.966,1139.144,6451929.42,1872572.469,73.5,5.7,3,34.98,-0.27,4,2000,2036,126.9,3.63
2015,6066,514,1118847585500,44.971,1142.639,6451932.056,1872570.166,73.5,5.7,3,34.97,-0.06,4,2000,2036,128.64,3.68
2015,6067,514,1118847585600,44.977,1146.125,6451934.691,1872567.863,73.5,5.7,3,35.07,1.61,4,2000,2036,130.4,3.72
2015,6068,514,1118847585700,44.982,1149.623,6451937.305,1872565.579,73.5,5.7,3,35.38,4.39,4,2000,2036,132.15,3.74
2015,6069,514,1118847585800,44.971,1153.158,6451939.986,1872563.258,73.5,5.7,3,35.99,7.95,4,2000,2036,133.85,3.72
2015,6070,514,1118847585900,44.976,1156.792,6451942.715,1872560.874,73.5,5.7,3,36.79,8.7,4,2000,2036,135.42,3.68
2015,6071,514,1118847586000,44.999,1160.534,6451945.495,1872558.422,73.5,5.7,3,37.44,5.36,4,2000,2036,136.83,3.65
2015,6072,514,1118847586100,45,1164.325,6451948.337,1872555.938,73.5,5.7,3,37.85,2.19,4,2000,2036,138.11,3.65
2015,6073,514,1118847586200,44.994,1168.124,6451951.143,1872553.487,73.5,5.7,3,38.15,2.45,4,2000,2036,139.28,3.65
2015,6074,514,1118847586300,44.972,1171.932,6451954.01,1872551.004,73.5,5.7,3,38.53,5.52,4,2000,2036,140.39,3.64
2015,6075,514,1118847586400,44.967,1175.815,6451956.929,1872548.453,73.5,5.7,3,38.98,4.79,4,2000,2036,141.45,3.63
2015,6076,514,1118847586500,44.978,1179.778,6451959.917,1872545.82,73.5,5.7,3,39.1,-1.72,4,2000,2036,142.53,3.65
2015,6077,514,1118847586600,45.014,1183.718,6451962.89,1872543.167,73.5,5.7,3,38.67,-7.54,4,2000,2036,143.72,3.72
2015,6078,514,1118847586700,45.006,1187.549,6451965.77,1872540.654,73.5,5.7,3,38.03,-7.11,4,2000,2036,145.05,3.81
2015,6079,514,1118847586800,44.963,1191.274,6451968.577,1872538.252,73.5,5.7,3,37.7,-0.25,4,2000,2036,146.51,3.89
2015,6080,514,1118847586900,44.92,1194.992,6451971.383,1872535.85,73.5,5.7,3,38,7.03,4,2000,2036,147.98,3.89
2015,6081,514,1118847587000,44.912,1198.81,6451974.264,1872533.337,73.5,5.7,3,38.74,9.13,4,2000,2036,149.32,3.85
2015,6082,514,1118847587100,44.948,1202.747,6451977.214,1872530.704,73.5,5.7,3,39.47,6.12,4,2000,2036,150.49,3.81
2015,6083,514,1118847587200,44.942,1206.753,6451980.248,1872528.053,73.5,5.7,3,39.9,2.05,4,2000,2036,151.57,3.8
2015,6084,514,1118847587300,44.937,1210.769,6451983.26,1872525.421,73.5,5.7,3,40.03,-0.09,4,2000,2036,152.67,3.81
2015,6085,514,1118847587400,44.931,1214.773,6451986.272,1872522.789,73.5,5.7,3,40.01,-0.25,4,2000,2036,153.86,3.85
2015,6086,514,1118847587500,44.926,1218.774,6451989.284,1872520.157,73.5,5.7,3,39.97,-0.37,4,2000,2036,155.15,3.88
2015,6087,514,1118847587600,44.92,1222.765,6451992.296,1872517.525,73.5,5.7,3,39.97,0.17,4,2000,2036,156.54,3.92
2015,6088,514,1118847587700,44.914,1226.74,6451995.309,1872514.893,73.5,5.7,3,40.23,3.94,4,2000,2036,158.03,3.93
2015,6089,514,1118847587800,44.898,1230.743,6451998.294,1872512.299,73.5,5.7,3,40.95,10.18,4,2000,2036,159.53,3.9
2015,6090,514,1118847587900,44.875,1234.903,6452001.394,1872509.613,73.5,5.7,3,42.21,11.2,4,2000,2036,160.88,3.81
2015,6091,514,1118847588000,44.934,1239.212,6452004.593,1872506.732,73.5,5.7,3,43.89,11.2,4,2000,2036,162.08,3.69
2015,6092,514,1118847588100,45.024,1243.681,6452007.897,1872503.717,73.5,5.7,3,45.57,11.2,4,2000,2036,163.12,3.58
2015,6093,514,1118847588200,45.199,1248.297,6452011.3,1872500.503,73.5,5.7,3,46.85,10.43,4,2000,2036,163.99,3.5
2015,6094,514,1118847588300,45.357,1253.081,6452014.82,1872497.208,73.5,5.7,3,47.54,3.33,4,2000,2036,164.67,3.46
2015,6095,514,1118847588400,45.517,1257.896,6452018.32,1872493.929,73.5,5.7,3,47.59,-2.89,5,2007,2016,13.05,0.27
2015,6096,514,1118847588500,45.678,1262.669,6452021.807,1872490.659,73.5,5.7,3,47.11,-6.96,5,2007,2016,12.73,0.27
2015,6097,514,1118847588600,45.795,1267.365,6452025.259,1872487.479,73.5,5.7,3,46.26,-10.05,5,2007,2016,12.42,0.27
2015,6098,514,1118847588700,45.857,1271.944,6452028.676,1872484.402,73.5,5.7,3,45.15,-11.2,5,2007,2016,12.18,0.27
2015,6099,514,1118847588800,45.89,1276.4,6452032.01,1872481.437,73.5,5.7,3,43.97,-11.2,5,2007,2016,12.05,0.27
2015,6100,514,1118847588900,45.871,1280.721,6452035.267,1872478.609,73.5,5.7,3,43,-8.07,5,2007,2016,12.05,0.28
2015,6101,514,1118847589000,45.832,1284.938,6452038.447,1872475.874,73.5,5.7,3,42.53,-1.59,5,2007,2016,12.14,0.29
2015,6102,514,1118847589100,45.818,1289.148,6452041.611,1872473.12,73.5,5.7,3,42.59,3.56,5,2007,2016,12.19,0.29
2015,6103,514,1118847589200,45.83,1293.416,6452044.819,1872470.293,73.5,5.7,3,42.94,4.37,5,2007,2016,12.1,0.28
2015,6104,514,1118847589300,45.83,1297.756,6452048.09,1872467.427,73.5,5.7,3,43.15,0.52,5,2007,2016,11.88,0.28
2015,6105,514,1118847589400,45.829,1302.097,6452051.371,1872464.554,73.5,5.7,3,43.06,-2.9,5,2007,2016,11.65,0.27
2015,6106,514,1118847589500,45.829,1306.383,6452054.62,1872461.707,73.5,5.7,3,42.91,-1.58,5,2007,2016,11.5,0.27
2015,6107,514,1118847589600,45.837,1310.639,6452057.869,1872458.861,73.5,5.7,3,42.98,2.88,5,2007,2016,11.46,0.27
2015,6108,514,1118847589700,45.851,1314.922,6452061.127,1872456.007,73.5,5.7,3,43.42,6.85,5,2007,2016,11.47,0.26
2015,6109,514,1118847589800,45.85,1319.296,6452064.422,1872453.142,73.5,5.7,3,44.09,6.85,5,2007,2016,11.49,0.26
2015,6110,514,1118847589900,45.881,1323.756,6452067.761,1872450.195,73.5,5.7,3,44.62,4.22,5,2007,2016,11.49,0.26
2015,6111,514,1118847590000,45.896,1328.256,6452071.168,1872447.211,73.5,5.7,3,44.92,1.67,5,2007,2016,11.44,0.25
2015,6112,514,1118847590100,45.911,1332.77,6452074.553,1872444.246,73.5,5.7,3,45.02,-0.07,5,2007,2016,11.31,0.25
2015,6113,514,1118847590200,45.925,1337.274,6452077.938,1872441.281,73.5,5.7,3,45.01,-0.23,5,2007,2016,11.14,0.25
2015,6114,514,1118847590300,45.94,1341.771,6452081.323,1872438.316,73.5,5.7,3,45.01,0.25,5,2007,2016,11.01,0.24
2015,6115,514,1118847590400,45.956,1346.278,6452084.708,1872435.35,73.5,5.7,3,45,-0.41,5,2007,2016,10.95,0.24
2015,6116,514,1118847590500,45.97,1350.768,6452088.093,1872432.385,73.5,5.7,3,45.02,0.57,5,2007,2016,10.96,0.24
2015,6117,514,1118847590600,45.992,1355.222,6452091.493,1872429.398,73.5,5.7,3,45.58,8.52,5,2007,2016,11.02,0.24
2015,6118,514,1118847590700,45.966,1359.865,6452094.833,1872426.526,73.5,5.7,3,47.18,11.2,5,2007,2016,10.88,0.23
2015,6119,514,1118847590800,45.884,1364.758,6452098.45,1872423.487,73.5,5.7,3,50.02,11.2,5,2007,2016,10.49,0.21
2015,6120,514,1118847590900,45.842,1369.965,6452102.38,1872420.124,73.5,5.7,3,53.88,11.2,5,2007,2016,9.78,0.18
2015,6121,514,1118847591000,45.783,1375.551,6452106.642,1872416.494,73.5,5.7,3,57.93,11.2,5,2007,2016,8.69,0.15
2015,6122,514,1118847591100,45.713,1381.484,6452111.235,1872412.59,73.5,5.7,3,61.24,11.2,5,2007,2016,7.26,0.12
2015,6123,514,1118847591200,45.71,1387.678,6452116.122,1872408.342,73.5,5.7,3,63.38,11.2,5,2007,2016,5.57,0.09
2015,6124,514,1118847591300,45.64,1394.13,6452121.037,1872404.157,73.5,5.7,3,64.35,3.37,4,2000,2036,177.64,2.76
2015,6125,514,1118847591400,45.571,1400.611,6452125.952,1872399.972,73.5,5.7,3,64.56,-0.18,4,2000,2036,176.43,2.73
2015,6126,514,1118847591500,45.501,1407.048,6452130.867,1872395.788,73.5,5.7,3,64.69,2.34,4,2000,2036,175.23,2.71
2015,6127,514,1118847591600,45.432,1413.54,6452135.782,1872391.603,73.5,5.7,3,64.83,1.21,4,2000,2036,173.92,2.68
2015,6128,514,1118847591700,45.363,1420.102,6452140.697,1872387.418,73.5,5.7,3,64.19,-10.62,4,2000,2036,172.45,2.69
2015,6129,514,1118847591800,45.342,1426.383,6452145.59,1872383.164,73.5,5.7,3,62.25,-11.2,4,2000,2036,171.18,2.75
2015,6130,514,1118847591900,45.281,1432.414,6452150.202,1872379.189,73.5,5.7,3,58.95,-11.2,4,2000,2036,170.14,2.89
2015,6131,514,1118847592000,45.237,1438.101,6452154.493,1872375.474,73.5,5.7,3,54.79,-11.2,4,2000,2036,169.44,3.09
2015,6132,514,1118847592100,45.215,1443.392,6452158.452,1872372.022,73.5,5.7,3,50.81,-11.2,4,2000,2036,169.15,3.33
2015,6133,514,1118847592200,45.211,1448.349,6452162.097,1872368.821,73.5,5.7,3,47.78,-11.2,4,2000,2036,169.19,3.54
2015,6134,514,1118847592300,45.158,1453.069,6452165.47,1872365.925,73.5,5.7,3,45.91,-11.2,4,2000,2036,169.47,3.69
2015,6135,514,1118847592400,45.172,1457.539,6452168.843,1872362.94,73.5,5.7,3,45.1,-2.4,4,2000,2036,170,3.77
2015,6136,514,1118847592500,45.125,1462.022,6452172.262,1872359.996,73.5,5.7,3,44.9,-0.83,4,2000,2036,170.52,3.8
2015,6137,514,1118847592600,44.975,1466.52,6452175.731,1872357.145,73.5,5.7,3,44.74,-2.52,4,2000,2036,170.98,3.82
2015,6138,514,1118847592700,44.774,1470.986,6452179.234,1872354.332,73.5,5.7,3,44.47,-3.13,4,2000,2036,171.56,3.86
2015,6139,514,1118847592800,44.703,1475.415,6452182.585,1872351.479,73.5,5.7,3,44.18,-2.79,4,2000,2036,172.33,3.9
2015,6140,514,1118847592900,44.753,1479.808,6452185.872,1872348.521,73.5,5.7,3,44,-1.07,4,2000,2036,173.2,3.94
2015,6141,514,1118847593000,44.928,1484.186,6452189.026,1872345.515,73.5,5.7,3,44.02,1.39,4,2000,2036,174.02,3.95
2015,6142,514,1118847593100,45.026,1488.582,6452192.266,1872342.535,73.5,5.7,3,44.25,3.42,4,2000,2036,174.66,3.95
2015,6143,514,1118847593200,45.086,1493.02,6452195.549,1872339.567,73.5,5.7,3,44.59,3.78,4,2000,2036,175.19,3.93
2015,6144,514,1118847593300,45.064,1497.508,6452198.951,1872336.605,73.5,5.7,3,44.87,2.05,4,2000,2036,175.7,3.92
2015,6145,514,1118847593400,45.055,1502.027,6452202.335,1872333.64,73.5,5.7,3,44.9,-1.19,4,2000,2036,176.18,3.92
2015,6146,514,1118847593500,45.046,1506.533,6452205.742,1872330.656,73.5,5.7,3,44.61,-4.55,4,2000,2036,176.67,3.96
2015,6147,514,1118847593600,45.054,1510.98,6452209.081,1872327.709,73.5,5.7,3,44.14,-5.69,4,2000,2036,177.24,4.02
2015,6148,514,1118847593700,45.028,1515.347,6452212.377,1872324.844,73.5,5.7,3,43.77,-2.57,4,2000,2036,177.88,4.06
2015,6149,514,1118847593800,45.021,1519.678,6452215.612,1872322.009,73.5,5.7,3,43.77,2.53,4,2000,2036,178.5,4.08
2015,6150,514,1118847593900,44.982,1524.057,6452218.903,1872319.167,73.5,5.7,3,44.01,3.7,4,2000,2036,178.93,4.07
2015,6151,514,1118847594000,45.012,1528.503,6452222.254,1872316.179,73.5,5.7,3,44.1,-0.87,4,2000,2036,179.17,4.06
2015,6152,514,1118847594100,45.206,1532.952,6452225.485,1872313.079,73.5,5.7,3,43.71,-7.31,4,2000,2036,179.3,4.1
2015,6153,514,1118847594200,45.346,1537.313,6452228.654,1872310.106,73.5,5.7,3,42.79,-11.2,4,2000,2036,179.36,4.19
2015,6154,514,1118847594300,45.477,1541.52,6452231.74,1872307.217,73.5,5.7,3,41.83,-8.75,4,2000,2036,179.44,4.29
2015,6155,514,1118847594400,45.65,1545.596,6452234.719,1872304.367,73.5,5.7,3,41.56,1.41,5,2010,2007,108.55,2.61
2015,6156,514,1118847594500,45.764,1549.695,6452237.837,1872301.493,73.5,5.7,3,42.12,11.1,5,2010,2007,109.69,2.6
2015,6157,514,1118847594600,45.885,1553.972,6452241.06,1872298.539,73.5,5.7,3,43.32,11.2,5,2010,2007,110.5,2.55
2015,6158,514,1118847594700,45.905,1558.361,6452244.388,1872295.628,73.5,5.7,3,44.66,11.2,5,2010,2007,111.06,2.49
2015,6159,514,1118847594800,45.883,1562.915,6452247.822,1872292.68,73.5,5.7,3,45.59,6.8,5,2010,2007,111.5,2.45
2015,6160,514,1118847594900,45.87,1567.531,6452251.351,1872289.638,73.5,5.7,3,46.07,3.02,5,2010,2007,111.88,2.43
2015,6161,514,1118847595000,45.879,1572.189,6452254.837,1872286.605,73.5,5.7,3,46.11,-2.13,5,2010,2007,112.23,2.43
2015,6162,514,1118847595100,45.868,1576.817,6452258.365,1872283.562,73.5,5.7,3,45.7,-6.24,5,2010,2007,112.6,2.46
2015,6163,514,1118847595200,45.852,1581.368,6452261.816,1872280.591,73.5,5.7,3,45.03,-7.9,5,2010,2007,113.05,2.51
2015,6164,514,1118847595300,45.792,1585.818,6452265.213,1872277.726,73.5,5.7,3,44.4,-5.58,5,2010,2007,113.59,2.56
2015,6165,514,1118847595400,45.751,1590.194,6452268.54,1872274.896,73.5,5.7,3,44.13,-0.11,4,2000,2036,179.69,4.07
2015,6166,514,1118847595500,45.747,1594.578,6452271.835,1872272.046,73.5,5.7,3,44.28,3.9,4,2000,2036,179.81,4.06
2015,6167,514,1118847595600,45.761,1599.022,6452275.192,1872269.117,73.5,5.7,3,44.63,4.07,4,2000,2036,179.86,4.03
2015,6168,514,1118847595700,45.764,1603.519,6452278.613,1872266.148,73.5,5.7,3,44.92,1.76,4,2000,2036,179.87,4
2015,6169,514,1118847595800,45.766,1608.034,6452282.012,1872263.199,73.5,5.7,3,45.03,-0.09,4,2000,2036,179.84,3.99
2015,6170,514,1118847595900,45.769,1612.539,6452285.41,1872260.249,73.5,5.7,3,45.02,-0.27,4,2000,2036,179.85,3.99
2015,6171,514,1118847596000,45.772,1617.037,6452288.809,1872257.299,73.5,5.7,3,45,0,4,2000,2036,179.93,4
2015,6172,514,1118847596100,45.775,1621.537,6452292.207,1872254.35,73.5,5.7,3,45,0,4,2000,2036,180.04,4
2015,6173,514,1118847596200,45.777,1626.039,6452295.606,1872251.4,73.5,5.7,3,44.98,-0.25,4,2000,2036,180.09,4
2015,6174,514,1118847596300,45.78,1630.534,6452299.004,1872248.451,73.5,5.7,3,44.97,-0.06,4,2000,2036,180.15,4.01
2015,6175,514,1118847596400,45.783,1635.02,6452302.403,1872245.501,73.5,5.7,3,45.08,1.7,4,2000,2036,180.59,4.01
2015,6176,514,1118847596500,45.786,1639.477,6452305.779,1872242.571,73.5,5.7,3,45.77,10.64,4,2000,2036,181.51,3.97
2015,6177,514,1118847596600,45.773,1644.14,6452309.224,1872239.602,73.5,5.7,3,47.15,11.2,4,2000,2036,182.85,3.88
2015,6178,514,1118847596700,45.792,1648.91,6452312.712,1872236.553,73.5,5.7,3,48.25,9.75,4,2000,2036,184.79,3.83
2015,6179,514,1118847596800,45.766,1653.866,6452316.238,1872233.493,73.5,5.7,3,48.54,-4.08,4,2000,2036,187.2,3.86
2015,6180,514,1118847596900,45.694,1658.757,6452319.773,1872230.425,73.5,5.7,3,48.09,-10.29,4,2000,2036,190.17,3.95
