Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceeding,Following,Space_Hdwy,Time_Hdwy
2007,5958,534,1118847574700,51.839,795.396,6451665.829,1872793.578,11.5,5,2,35.49,-0.18,5,2000,2016,61.33,1.73
2007,5959,534,1118847574800,51.763,798.946,6451668.543,1872791.292,11.5,5,2,35.48,-0.27,5,2000,2016,61.77,1.74
2007,5960,534,1118847574900,51.68,802.488,6451671.253,1872789.018,11.5,5,2,35.49,0.46,5,2000,2016,62.23,1.75
2007,5961,534,1118847575000,51.606,806.037,6451673.963,1872786.733,11.5,5,2,35.54,0.76,5,2000,2016,62.69,1.76
2007,5962,534,1118847575100,51.552,809.6,6451676.677,1872784.418,11.5,5,2,35.57,-0.06,5,2000,2016,63.13,1.77
2007,5963,534,1118847575200,51.505,813.165,6451679.39,1872782.093,11.5,5,2,35.5,-1.36,5,2000,2016,63.59,1.79
2007,5964,534,1118847575300,51.448,816.713,6451682.091,1872779.794,11.5,5,2,35.34,-2.02,5,2000,2016,64.03,1.81
2007,5965,534,1118847575400,51.381,820.234,6451684.778,1872777.519,11.5,5,2,35.17,-1.63,5,2000,2016,64.42,1.83
2007,5966,534,1118847575500,51.307,823.737,6451687.454,1872775.263,11.5,5,2,35.04,-0.79,5,2000,2016,64.72,1.85
2007,5967,534,1118847575600,51.232,827.233,6451690.128,1872773.011,11.5,5,2,34.99,-0.17,5,2000,2016,64.9,1.85
2007,5968,534,1118847575700,51.158,830.73,6451692.804,1872770.756,11.5,5,2,34.98,0.07,5,2000,2016,64.99,1.86
2007,5969,534,1118847575800,51.084,834.23,6451695.48,1872768.5,11.5,5,2,34.98,-0.12,5,2000,2016,65.02,1.86
2007,5970,534,1118847575900,51.011,837.733,6451698.156,1872766.244,11.5,5,2,34.91,-1.01,5,2000,2016,64.99,1.86
2007,5971,534,1118847576000,50.936,841.225,6451700.833,1872763.988,11.5,5,2,34.77,-1.9,5,2000,2016,64.9,1.87
2007,5972,534,1118847576100,50.837,844.697,6451703.511,1872761.765,11.5,5,2,34.56,-2.47,5,2000,2016,64.81,1.88
2007,5973,534,1118847576200,50.896,848.143,6451706.039,1872759.462,11.5,5,2,34.3,-2.75,5,2000,2016,64.76,1.89
2007,5974,534,1118847576300,51.066,851.555,6451708.516,1872757.057,11.5,5,2,34.06,-2.19,5,2000,2016,64.83,1.9
2007,5975,534,1118847576400,51.295,854.943,6451710.891,1872754.663,11.5,5,2,33.9,-1.14,5,2000,2016,64.96,1.92
2007,5976,534,1118847576500,51.435,858.325,6451713.33,1872752.33,11.5,5,2,33.8,-0.6,5,2000,2016,65.08,1.93
2007,5977,534,1118847576600,51.479,861.715,6451715.847,1872750.058,11.5,5,2,33.58,-2.94,5,2000,2016,65.21,1.94
2007,5978,534,1118847576700,51.537,865.088,6451718.353,1872747.776,11.5,5,2,33.05,-7.54,5,2000,2016,65.34,1.98
2007,5979,534,1118847576800,51.576,868.371,6451720.817,1872745.556,11.5,5,2,32.24,-9.65,5,2000,2016,65.48,2.03
2007,5980,534,1118847576900,51.594,871.535,6451723.157,1872743.474,11.5,5,2,31.43,-7.44,5,2000,2016,65.63,2.09
2007,5981,534,1118847577000,51.688,874.615,6451725.388,1872741.386,11.5,5,2,30.87,-3.48,5,2000,2016,65.74,2.13
2007,5982,534,1118847577100,51.949,877.668,6451727.522,1872739.162,11.5,5,2,30.59,-1.42,5,2000,2016,65.81,2.15
2007,5983,534,1118847577200,52.437,880.721,6451729.497,1872736.775,11.5,5,2,30.43,-1.72,5,2000,2016,65.88,2.16
2007,5984,534,1118847577300,52.942,883.76,6451731.443,1872734.39,11.5,5,2,30.23,-2.32,5,2000,2016,65.96,2.18
2007,5985,534,1118847577400,53.269,886.769,6451733.49,1872732.154,11.5,5,2,30.03,-1.93,5,2000,2016,66.08,2.2
2007,5986,534,1118847577500,53.456,889.755,6451735.607,1872730.042,11.5,5,2,29.91,-0.71,5,2000,2016,66.2,2.21
2007,5987,534,1118847577600,53.495,892.734,6451737.806,1872728.056,11.5,5,2,29.88,0.41,5,2000,2016,66.36,2.22
2007,5988,534,1118847577700,53.472,895.721,6451740.074,1872726.091,11.5,5,2,29.93,0.73,5,2000,2016,66.57,2.22
2007,5989,534,1118847577800,53.48,898.72,6451742.321,1872724.104,11.5,5,2,29.98,0.33,5,2000,2016,66.81,2.23
2007,5990,534,1118847577900,53.487,901.741,6451744.569,1872722.117,11.5,5,2,29.83,-2.73,5,2000,2016,67.04,2.25
2007,5991,534,1118847578000,53.494,904.723,6451746.817,1872720.13,11.5,5,2,29.44,-5.14,5,2000,2016,67.34,2.29
2007,5992,534,1118847578100,53.502,907.627,6451749.065,1872718.143,11.5,5,2,29.16,-2.49,5,2000,2016,67.73,2.32
2007,5993,534,1118847578200,53.523,910.502,6451751.312,1872716.156,11.5,5,2,29.15,2.44,5,2000,2016,68.15,2.34
2007,5994,534,1118847578300,53.547,913.406,6451753.56,1872714.17,11.5,5,2,29.43,5.14,5,2000,2016,68.54,2.33
2007,5995,534,1118847578400,53.571,916.387,6451755.808,1872712.183,11.5,5,2,29.83,2.76,5,2000,2016,68.85,2.31
2007,5996,534,1118847578500,53.597,919.406,6451758.055,1872710.196,11.5,5,2,30,0,5,2000,2016,69.13,2.3
2007,5997,534,1118847578600,53.622,922.406,6451760.303,1872708.209,11.5,5,2,30,0,5,2000,2016,69.42,2.31
2007,5998,534,1118847578700,53.647,925.406,6451762.551,1872706.222,11.5,5,2,30,0,5,2000,2016,69.73,2.32
2007,5999,534,1118847578800,53.671,928.406,6451764.799,1872704.235,11.5,5,2,30,0,5,2000,2016,70.05,2.33
2007,6000,534,1118847578900,53.697,931.406,6451767.046,1872702.248,11.5,5,2,30,0,5,2000,2016,70.36,2.35
2007,6001,534,1118847579000,53.722,934.406,6451769.294,1872700.261,11.5,5,2,30,0,5,2000,2016,70.65,2.36
2007,6002,534,1118847579100,53.746,937.406,6451771.542,1872698.274,11.5,5,2,30,0,5,2000,2016,70.94,2.36
2007,6003,534,1118847579200,53.772,940.406,6451773.789,1872696.287,11.5,5,2,30,0,5,2000,2016,71.24,2.37
2007,6004,534,1118847579300,53.796,943.405,6451776.037,1872694.301,11.5,5,2,30,0,5,2000,2016,71.53,2.38
2007,6005,534,1118847579400,53.821,946.405,6451778.285,1872692.314,11.5,5,2,30,0,5,2000,2016,71.83,2.39
2007,6006,534,1118847579500,53.846,949.405,6451780.533,1872690.327,11.5,5,2,30,0,5,2000,2016,72.12,2.4
2007,6007,534,1118847579600,53.871,952.404,6451782.78,1872688.34,11.5,5,2,30.01,0.22,5,2000,2016,72.41,2.41
2007,6008,534,1118847579700,53.896,955.407,6451785.028,1872686.353,11.5,5,2,30.02,0.06,5,2000,2016,72.69,2.42
2007,6009,534,1118847579800,53.921,958.417,6451787.276,1872684.366,11.5,5,2,29.96,-1.08,5,2000,2016,72.97,2.44
2007,6010,534,1118847579900,53.953,961.413,6451789.538,1872682.357,11.5,5,2,29.81,-2.03,5,2000,2016,73.33,2.46
2007,6011,534,1118847580000,53.998,964.38,6451791.742,1872680.381,11.5,5,2,29.68,-1.25,5,2000,2016,73.78,2.49
2007,6012,534,1118847580100,53.943,967.317,6451793.988,1872678.502,11.5,5,2,29.76,2.5,5,2000,2016,74.31,2.5
2007,6013,534,1118847580200,53.707,970.268,6451796.377,1872676.738,11.5,5,2,30.3,8.13,5,2000,2016,74.85,2.47
2007,6014,534,1118847580300,53.388,973.32,6451798.855,1872675.007,11.5,5,2,31.26,11.2,5,2000,2016,75.31,2.41
2007,6015,534,1118847580400,53.105,976.502,6451801.454,1872673.122,11.5,5,2,32.32,10.7,5,2000,2016,75.69,2.34
2007,6016,534,1118847580500,52.857,979.816,6451804.144,1872671.112,11.5,5,2,33.15,6.14,5,2000,2016,76,2.29
2007,6017,534,1118847580600,52.771,983.193,6451806.745,1872668.966,11.5,5,2,33.57,1.76,5,2000,2016,76.32,2.27
2007,6018,534,1118847580700,52.722,986.569,6451809.323,1872666.79,11.5,5,2,33.71,0.51,5,2000,2016,76.66,2.27
2007,6019,534,1118847580800,52.643,989.941,6451811.915,1872664.641,11.5,5,2,33.78,0.76,5,2000,2016,77.03,2.28
2007,6020,534,1118847580900,52.557,993.325,6451814.512,1872662.497,11.5,5,2,33.81,0.33,5,2000,2016,77.45,2.29
2007,6021,534,1118847581000,52.468,996.712,6451817.111,1872660.356,11.5,5,2,33.82,-0.29,5,2000,2016,77.94,2.3
2007,6022,534,1118847581100,52.377,1000.098,6451819.709,1872658.213,11.5,5,2,33.77,-0.94,5,2000,2016,78.52,2.33
2007,6023,534,1118847581200,52.304,1003.474,6451822.292,1872656.06,11.5,5,2,33.63,-1.55,5,2000,2016,79.15,2.35
2007,6024,534,1118847581300,52.161,1006.832,6451824.944,1872653.94,11.5,5,2,33.45,-2.07,5,2000,2016,79.8,2.39
2007,6025,534,1118847581400,52.044,1010.162,6451827.523,1872651.848,11.5,5,2,33.32,-1.24,5,2000,2016,80.47,2.42
2007,6026,534,1118847581500,51.999,1013.468,6451830.044,1872649.712,11.5,5,2,33.36,1.86,5,2000,2016,81.17,2.43
2007,6027,534,1118847581600,52.068,1016.798,6451832.488,1872647.491,11.5,5,2,33.64,4.24,5,2000,2016,81.84,2.43
2007,6028,534,1118847581700,52.165,1020.186,6451834.989,1872645.184,11.5,5,2,33.99,3.43,5,2000,2016,82.45,2.43
2007,6029,534,1118847581800,52.235,1023.624,6451837.548,1872642.861,11.5,5,2,34.15,0.06,5,2000,2016,83.01,2.43
2007,6030,534,1118847581900,52.296,1027.056,6451840.099,1872640.558,11.5,5,2,34.07,-2.35,5,2000,2016,83.58,2.45
2007,6031,534,1118847582000,52.408,1030.447,6451842.589,1872638.241,11.5,5,2,33.91,-1.41,5,2000,2016,84.19,2.48
2007,6032,534,1118847582100,52.589,1033.812,6451844.979,1872635.918,11.5,5,2,33.93,1.62,5,2000,2016,84.83,2.5
2007,6033,534,1118847582200,52.7,1037.196,6451847.47,1872633.601,11.5,5,2,34.19,4.03,5,2000,2016,85.45,2.5
2007,6034,534,1118847582300,52.775,1040.636,6451850.003,1872631.295,11.5,5,2,34.56,3.78,5,2000,2016,86.01,2.49
2007,6035,534,1118847582400,52.767,1044.121,6451852.656,1872628.995,11.5,5,2,34.84,2.01,5,1996,2016,143.16,4.11
2007,6036,534,1118847582500,52.773,1047.626,6451855.291,1872626.692,11.5,5,2,34.98,0.49,5,1996,2016,144.16,4.12
2007,6037,534,1118847582600,52.778,1051.131,6451857.927,1872624.389,11.5,5,2,35.01,-0.09,5,1996,2016,145.15,4.15
2007,6038,534,1118847582700,52.783,1054.631,6451860.563,1872622.086,11.5,5,2,35,0,5,1996,2016,146.15,4.18
2007,6039,534,1118847582800,52.788,1058.131,6451863.198,1872619.783,11.5,5,2,35,0,5,1996,2016,147.15,4.2
2007,6040,534,1118847582900,52.793,1061.631,6451865.834,1872617.48,11.5,5,2,35,0,5,1996,2016,148.15,4.23
2007,6041,534,1118847583000,52.799,1065.131,6451868.469,1872615.177,11.5,5,2,35,0,5,1996,2016,149.15,4.26
2007,6042,534,1118847583100,52.804,1068.63,6451871.105,1872612.874,11.5,5,2,35,0,5,1996,2016,150.14,4.29
2007,6043,534,1118847583200,52.81,1072.13,6451873.74,1872610.571,11.5,5,2,35,0,5,1996,2016,151.12,4.32
2007,6044,534,1118847583300,52.815,1075.631,6451876.376,1872608.268,11.5,5,2,35,0,5,1996,2016,152.12,4.35
2007,6045,534,1118847583400,52.821,1079.131,6451879.011,1872605.965,11.5,5,2,35,0,5,1996,2016,153.28,4.38
2007,6046,534,1118847583500,52.826,1082.63,6451881.647,1872603.662,11.5,5,2,35,0,5,1996,2016,154.57,4.42
2007,6047,534,1118847583600,52.831,1086.13,6451884.282,1872601.359,11.5,5,2,35,0,5,1996,2016,156.01,4.46
2007,6048,534,1118847583700,52.836,1089.63,6451886.918,1872599.056,11.5,5,2,35,0,5,1996,2016,157.61,4.5
2007,6049,534,1118847583800,52.842,1093.13,6451889.553,1872596.753,11.5,5,2,35,0,5,1996,2016,159.3,4.55
2007,6050,534,1118847583900,52.847,1096.63,6451892.189,1872594.45,11.5,5,2,35,0,5,1996,2016,160.99,4.6
2007,6051,534,1118847584000,52.852,1100.13,6451894.825,1872592.147,11.5,5,2,35,0,5,1996,2016,162.66,4.65
2007,6052,534,1118847584100,52.858,1103.631,6451897.46,1872589.844,11.5,5,2,35,0,5,1996,2016,164.32,4.69
2007,6053,534,1118847584200,52.863,1107.13,6451900.096,1872587.541,11.5,5,2,35,0,5,1996,2016,165.97,4.74
2007,6054,534,1118847584300,52.869,1110.63,6451902.731,1872585.238,11.5,5,2,35,0,5,1996,2016,167.62,4.79
2007,6055,534,1118847584400,52.874,1114.13,6451905.367,1872582.935,11.5,5,2,35,0,5,1996,2016,169.27,4.84
2007,6056,534,1118847584500,52.879,1117.63,6451908.002,1872580.632,11.5,5,2,35,0,5,1996,2016,170.92,4.88
2007,6057,534,1118847584600,52.884,1121.13,6451910.638,1872578.329,11.5,5,2,35,0,5,1996,2016,172.59,4.93
2007,6058,534,1118847584700,52.89,1124.63,6451913.273,1872576.026,11.5,5,2,35,0,5,1996,2016,174.22,4.98
2007,6059,534,1118847584800,52.895,1128.13,6451915.909,1872573.723,11.5,5,2,35,0,5,1996,2016,175.75,5.02
2007,6060,534,1118847584900,52.901,1131.63,6451918.544,1872571.42,11.5,5,2,35,0,5,1996,2016,177.2,5.06
2007,6061,534,1118847585000,52.906,1135.13,6451921.18,1872569.117,11.5,5,2,35,0,5,1996,2016,178.63,5.1
2007,6062,534,1118847585100,52.912,1138.63,6451923.815,1872566.813,11.5,5,2,35,0,5,1996,2016,180.11,5.15
2007,6063,534,1118847585200,52.917,1142.131,6451926.451,1872564.51,11.5,5,2,35,0,5,1996,2016,181.61,5.19
2007,6064,534,1118847585300,52.922,1145.633,6451929.087,1872562.207,11.5,5,2,34.99,-0.28,5,1996,2016,183.1,5.23
2007,6065,534,1118847585400,52.928,1149.128,6451931.722,1872559.904,11.5,5,2,34.97,-0.1,5,1996,2016,184.61,5.28
2007,6066,534,1118847585500,52.933,1152.602,6451934.358,1872557.601,11.5,5,2,35.18,3.39,5,1996,2016,186.14,5.29
2007,6067,534,1118847585600,52.939,1156.107,6451936.971,1872555.317,11.5,5,2,35.78,8.37,5,1996,2016,187.63,5.24
2007,6068,534,1118847585700,52.903,1159.712,6451939.668,1872553.015,11.5,5,2,36.64,10.23,5,1996,2016,189.03,5.16
2007,6069,534,1118847585800,52.909,1163.439,6451942.436,1872550.593,11.5,5,2,37.49,7.63,5,1996,2016,190.3,5.08
2007,6070,534,1118847585900,52.942,1167.257,6451945.254,1872548.079,11.5,5,2,38.08,3.36,5,1996,2016,191.48,5.03
2007,6071,534,1118847586000,52.937,1171.09,6451948.152,1872545.547,11.5,5,2,38.39,2.4,5,1996,2016,192.65,5.02
2007,6072,534,1118847586100,52.932,1174.93,6451951.037,1872543.026,11.5,5,2,38.73,4.17,5,2006,2016,131.95,3.41
2007,6073,534,1118847586200,52.91,1178.816,6451953.96,1872540.494,11.5,5,2,39.2,5.45,5,2006,2016,132.83,3.39
2007,6074,534,1118847586300,52.921,1182.769,6451956.926,1872537.88,11.5,5,2,39.65,4.3,5,2006,2016,133.67,3.37
2007,6075,534,1118847586400,52.915,1186.783,6451959.96,1872535.229,11.5,5,2,39.85,0,5,2006,2016,134.54,3.38
2007,6076,534,1118847586500,52.91,1190.799,6451962.994,1872532.578,11.5,5,2,39.64,-4.54,5,2006,2016,135.47,3.42
2007,6077,534,1118847586600,52.921,1194.75,6451965.96,1872529.964,11.5,5,2,39.16,-5.79,5,2006,2016,136.45,3.48
2007,6078,534,1118847586700,52.899,1198.618,6451968.883,1872527.432,11.5,5,2,38.78,-2.59,5,2006,2016,137.41,3.54
2007,6079,534,1118847586800,52.894,1202.449,6451971.745,1872524.931,11.5,5,2,38.78,2.56,5,2006,2016,138.25,3.57
2007,6080,534,1118847586900,52.872,1206.319,6451974.668,1872522.399,11.5,5,2,39.14,5.53,5,2006,2016,138.98,3.55
2007,6081,534,1118847587000,52.883,1210.265,6451977.634,1872519.785,11.5,5,2,39.61,4.48,5,2006,2016,139.7,3.53
2007,6082,534,1118847587100,52.878,1214.266,6451980.668,1872517.134,11.5,5,2,39.92,1.69,5,2006,2016,140.5,3.52
2007,6083,534,1118847587200,52.872,1218.283,6451983.68,1872514.502,11.5,5,2,40,-0.41,5,2006,2016,141.38,3.53
2007,6084,534,1118847587300,52.867,1222.28,6451986.692,1872511.87,11.5,5,2,39.99,-0.23,5,2006,2016,142.27,3.56
2007,6085,534,1118847587400,52.861,1226.255,6451989.704,1872509.238,11.5,5,2,40.18,3.3,5,2006,2016,143.16,3.56
2007,6086,534,1118847587500,52.831,1230.253,6451992.702,1872506.651,11.5,5,2,40.81,8.97,5,2006,2016,144.04,3.53
2007,6087,534,1118847587600,52.869,1234.379,6451995.744,1872503.936,11.5,5,2,41.95,11.2,5,2006,2016,144.81,3.45
2007,6088,534,1118847587700,52.98,1238.655,6451998.883,1872501.037,11.5,5,2,43.48,11.2,5,2006,2016,145.4,3.34
2007,6089,534,1118847587800,53.131,1243.074,6452002.108,1872498.011,11.5,5,2,45,11.2,5,2006,2016,145.83,3.24
2007,6090,534,1118847587900,53.393,1247.643,6452005.42,1872494.76,11.5,5,2,46.13,8.88,5,2006,2016,146.15,3.17
2007,6091,534,1118847588000,53.61,1252.342,6452008.822,1872491.491,11.5,5,2,46.72,2.73,5,2006,2016,146.4,3.13
2007,6092,534,1118847588100,53.752,1257.062,6452012.266,1872488.285,11.5,5,2,46.78,-2,5,2006,2016,146.63,3.13
2007,6093,534,1118847588200,53.839,1261.751,6452015.737,1872485.127,11.5,5,2,46.44,-4.92,5,2006,2016,146.8,3.16
2007,6094,534,1118847588300,53.855,1266.385,6452019.212,1872482.061,11.5,5,2,45.84,-7.18,5,2006,2016,147.02,3.21
2007,6095,534,1118847588400,53.849,1270.941,6452022.647,1872479.059,11.5,5,2,45.09,-8.18,5,2010,2015,82.56,1.83
2007,6096,534,1118847588500,53.842,1275.403,6452026.008,1872476.124,11.5,5,2,44.34,-7.19,5,2010,2015,82.93,1.87
2007,6097,534,1118847588600,53.817,1279.783,6452029.312,1872473.262,11.5,5,2,43.77,-4.47,5,2010,2015,83.41,1.91
2007,6098,534,1118847588700,53.816,1284.12,6452032.57,1872470.408,11.5,5,2,43.44,-1.83,5,2010,2015,83.93,1.93
2007,6099,534,1118847588800,53.816,1288.451,6452035.819,1872467.562,11.5,5,2,43.24,-1.51,5,2010,2015,84.45,1.95
2007,6100,534,1118847588900,53.815,1292.772,6452039.091,1872464.696,11.5,5,2,43.04,-2.39,5,2010,2015,84.97,1.97
2007,6101,534,1118847589000,53.814,1297.08,6452042.327,1872461.861,11.5,5,2,42.7,-4.51,5,2010,2015,85.51,2
2007,6102,534,1118847589100,53.813,1301.338,6452045.506,1872459.077,11.5,5,2,42.16,-6.1,5,2010,2015,86.1,2.04
2007,6103,534,1118847589200,53.813,1305.514,6452048.721,1872456.26,11.5,5,2,41.68,-4.6,5,2010,2015,86.81,2.08
2007,6104,534,1118847589300,53.818,1309.64,6452051.878,1872453.495,11.5,5,2,41.41,-1.22,5,2010,2015,87.62,2.12
2007,6105,534,1118847589400,53.831,1313.744,6452055,1872450.76,11.5,5,2,41.47,3.16,5,2010,2015,88.49,2.13
2007,6106,534,1118847589500,53.845,1317.886,6452058.122,1872448.025,11.5,5,2,41.93,5.93,5,2010,2015,89.36,2.13
2007,6107,534,1118847589600,53.841,1322.1,6452061.286,1872445.278,11.5,5,2,42.6,7.42,5,2010,2015,90.14,2.12
2007,6108,534,1118847589700,53.857,1326.39,6452064.52,1872442.443,11.5,5,2,43.35,8.22,5,2010,2015,90.82,2.09
2007,6109,534,1118847589800,53.871,1330.785,6452067.812,1872439.559,11.5,5,2,44,5.32,5,2010,2015,91.38,2.08
2007,6110,534,1118847589900,53.903,1335.246,6452071.173,1872436.593,11.5,5,2,44.23,-0.15,5,2010,2015,91.87,2.08
2007,6111,534,1118847590000,53.934,1339.695,6452074.534,1872433.627,11.5,5,2,44.07,-3.93,5,2010,2015,92.38,2.1
2007,6112,534,1118847590100,53.932,1344.078,6452077.83,1872430.762,11.5,5,2,43.81,-2.64,5,2010,2015,92.96,2.12
2007,6113,534,1118847590200,53.947,1348.414,6452081.065,1872427.927,11.5,5,2,43.8,2.32,5,2010,2015,93.6,2.14
2007,6114,534,1118847590300,53.945,1352.782,6452084.36,1872425.062,11.5,5,2,44.14,5.52,5,2010,2015,94.25,2.14
2007,6115,534,1118847590400,53.976,1357.228,6452087.7,1872422.115,11.5,5,2,44.61,4.47,5,2010,2015,94.81,2.13
2007,6116,534,1118847590500,53.991,1361.73,6452091.106,1872419.131,11.5,5,2,44.92,1.68,5,2010,2015,95.3,2.12
2007,6117,534,1118847590600,54.006,1366.243,6452094.491,1872416.166,11.5,5,2,45.03,-0.06,5,2010,2015,95.79,2.13
2007,6118,534,1118847590700,54.021,1370.748,6452097.876,1872413.201,11.5,5,2,45.02,-0.24,5,2010,2015,96.29,2.14
2007,6119,534,1118847590800,54.036,1375.246,6452101.261,1872410.236,11.5,5,2,45,0,5,2010,2015,96.79,2.15
2007,6120,534,1118847590900,54.051,1379.746,6452104.646,1872407.271,11.5,5,2,45,0,5,2010,2015,97.29,2.16
2007,6121,534,1118847591000,54.066,1384.246,6452108.031,1872404.305,11.5,5,2,45,0,5,2010,2015,97.79,2.17
2007,6122,534,1118847591100,54.081,1388.746,6452111.416,1872401.34,11.5,5,2,45,0,5,2010,2015,98.29,2.18
2007,6123,534,1118847591200,54.096,1393.246,6452114.801,1872398.375,11.5,5,2,45,0,5,2010,2015,98.79,2.2
2007,6124,534,1118847591300,54.11,1397.746,6452118.186,1872395.41,11.5,5,2,45,0,5,2010,2016,99.29,2.21
2007,6125,534,1118847591400,54.125,1402.246,6452121.571,1872392.445,11.5,5,2,45,0,5,2010,2016,99.79,2.22
2007,6126,534,1118847591500,54.14,1406.746,6452124.956,1872389.48,11.5,5,2,45,0,5,2010,2016,100.29,2.23
2007,6127,534,1118847591600,54.156,1411.229,6452128.341,1872386.514,11.5,5,2,45.15,2.49,5,2010,2016,100.81,2.23
2007,6128,534,1118847591700,54.17,1415.745,6452131.726,1872383.549,11.5,5,2,45.51,4.67,5,2010,2016,101.29,2.23
2007,6129,534,1118847591800,54.185,1420.333,6452135.111,1872380.584,11.5,5,2,45.77,2.24,5,2010,2016,101.7,2.22
2007,6130,534,1118847591900,54.191,1424.946,6452138.496,1872377.619,11.5,5,2,45.77,-2.24,5,2010,2016,102.09,2.23
2007,6131,534,1118847592000,54.182,1429.534,6452141.881,1872374.654,11.5,5,2,45.51,-4.67,5,2010,2016,102.5,2.25
2007,6132,534,1118847592100,54.173,1434.05,6452145.266,1872371.689,11.5,5,2,45.15,-2.49,5,2010,2016,103,2.28
2007,6133,534,1118847592200,54.164,1438.533,6452148.651,1872368.724,11.5,5,2,45,0,5,2010,2016,103.49,2.3
2007,6134,534,1118847592300,54.156,1443.033,6452152.035,1872365.758,11.5,5,2,45,0,5,2010,2016,103.9,2.31
2007,6135,534,1118847592400,54.147,1447.533,6452155.42,1872362.793,11.5,5,2,45,0,5,2010,2016,104.36,2.32
2007,6136,534,1118847592500,54.138,1452.033,6452158.805,1872359.828,11.5,5,2,45,0,5,2010,2016,104.96,2.33
2007,6137,534,1118847592600,54.129,1456.533,6452162.19,1872356.863,11.5,5,2,45,0,5,2010,2016,105.7,2.35
2007,6138,534,1118847592700,54.12,1461.033,6452165.575,1872353.898,11.5,5,2,45,0,5,2010,2016,106.55,2.37
2007,6139,534,1118847592800,54.111,1465.535,6452168.96,1872350.933,11.5,5,2,44.98,-0.25,5,2010,2016,107.38,2.39
2007,6140,534,1118847592900,54.103,1470.03,6452172.345,1872347.967,11.5,5,2,44.97,-0.07,5,2010,2016,108.17,2.41
2007,6141,534,1118847593000,54.094,1474.516,6452175.73,1872345.002,11.5,5,2,45.08,1.69,5,2010,2016,108.89,2.42
2007,6142,534,1118847593100,54.085,1479.016,6452179.093,1872342.056,11.5,5,2,45.38,4.22,5,2010,2016,109.5,2.41
2007,6143,534,1118847593200,54.059,1483.565,6452182.524,1872339.073,11.5,5,2,45.83,5.46,5,2010,2016,109.99,2.4
2007,6144,534,1118847593300,54.067,1488.182,6452185.998,1872336.007,11.5,5,2,46.3,4.28,5,2010,2016,110.37,2.38
2007,6145,534,1118847593400,54.057,1492.85,6452189.51,1872332.931,11.5,5,2,46.6,1.66,5,2010,2016,110.68,2.38
2007,6146,534,1118847593500,54.048,1497.53,6452193.031,1872329.847,11.5,5,2,46.68,-0.08,5,2010,2016,111,2.38
2007,6147,534,1118847593600,54.038,1502.202,6452196.552,1872326.763,11.5,5,2,46.67,-0.48,5,2010,2016,111.33,2.39
2007,6148,534,1118847593700,54.03,1506.864,6452200.041,1872323.706,11.5,5,2,46.65,0,5,2010,2016,111.67,2.39
2007,6149,534,1118847593800,54.02,1511.518,6452203.562,1872320.622,11.5,5,2,46.73,1.55,5,2010,2016,112.02,2.4
2007,6150,534,1118847593900,54.012,1516.191,6452207.06,1872317.557,11.5,5,2,46.96,2.89,5,2010,2016,112.34,2.39
2007,6151,534,1118847594000,54.002,1520.901,6452210.594,1872314.462,11.5,5,2,47.22,2.83,5,2010,2016,112.63,2.39
2007,6152,534,1118847594100,53.993,1525.644,6452214.185,1872311.316,11.5,5,2,47.42,1.5,5,2010,2016,112.84,2.38
2007,6153,534,1118847594200,53.983,1530.405,6452217.762,1872308.183,11.5,5,2,47.52,0,5,2010,2016,113.16,2.38
2007,6154,534,1118847594300,53.973,1535.184,6452221.331,1872305.057,11.5,5,2,47.28,-3.91,5,2010,2016,113.62,2.4
2007,6155,534,1118847594400,53.964,1539.903,6452224.908,1872301.924,11.5,5,2,46.79,-6.09,5,2015,2016,5.69,0.12
2007,6156,534,1118847594500,53.945,1544.519,6452228.481,1872298.807,11.5,5,2,46.61,-0.39,5,2015,2016,5.18,0.11
2007,6157,534,1118847594600,53.961,1549.122,6452232.026,1872295.682,11.5,5,2,47.04,8.97,5,2015,2016,4.85,0.1
2007,6158,534,1118847594700,54.005,1553.863,6452235.644,1872292.488,11.5,5,2,48.06,11.2,5,2015,2016,4.5,0.09
2007,6159,534,1118847594800,54.057,1558.724,6452239.335,1872289.22,11.5,5,2,49.29,10.69,5,2015,2016,4.19,0.09
2007,6160,534,1118847594900,54.099,1563.751,6452243.085,1872285.913,11.5,5,2,50.09,4.6,5,2015,2016,3.78,0.08
2007,6161,534,1118847595000,54.078,1568.799,6452246.927,1872282.611,11.5,5,2,50.44,2.24,5,2015,2016,3.39,0.07
2007,6162,534,1118847595100,54.03,1573.87,6452250.779,1872279.336,11.5,5,2,50.55,-0.03,5,2015,2016,2.95,0.06
2007,6163,534,1118847595200,53.961,1578.948,6452254.647,1872276.074,11.5,5,2,50.36,-3.4,5,2015,2016,2.42,0.05
2007,6164,534,1118847595300,53.828,1583.994,6452258.577,1872272.844,11.5,5,2,49.79,-7.74,5,2015,2016,1.82,0.04
2007,6165,534,1118847595400,53.758,1588.957,6452262.369,1872269.649,11.5,5,2,48.85,-11.2,5,2010,2016,115.45,2.36
2007,6166,534,1118847595500,53.695,1593.787,6452266.064,1872266.53,11.5,5,2,47.75,-11.2,5,2010,2016,115.64,2.42
2007,6167,534,1118847595600,53.617,1598.467,6452269.665,1872263.512,11.5,5,2,46.99,-5.04,5,2010,2016,115.99,2.47
