x,y,len,wid,v,a
12.87938496,207.6925488,13.19784,2.16408,8.189976,0.0384048000000001
12.88356072,207.7743876,13.19784,2.16408,8.189976,0.0448055999999999
12.88773648,207.8562264,13.19784,2.16408,8.189976,0.0512063999999998
12.89191224,207.9380652,13.19784,2.16408,8.189976,0.0576071999999996
12.896088,208.019904,13.19784,2.16408,8.189976,0.0640079999999994
12.90581112,208.1020476,13.19784,2.16408,8.1881472,0.0292608000000006
12.91553424,208.1841912,13.19784,2.16408,8.1863184,-0.00548639999999878
12.92525736,208.2663348,13.19784,2.16408,8.1844896,-0.0402335999999982
12.93498048,208.3484784,13.19784,2.16408,8.1826608,-0.0749807999999976
12.9447036,208.430622,13.19784,2.16408,8.180832,-0.109728
12.95442672,208.5127656,13.19784,2.16408,8.1790032,-0.144475199999999
12.96414984,208.5949092,13.19784,2.16408,8.1771744,-0.179222399999999
12.97387296,208.6770528,13.19784,2.16408,8.1753456,-0.213969599999998
12.98359608,208.7591964,13.19784,2.16408,8.1735168,-0.248716800000001
12.9933192,208.84134,13.19784,2.16408,8.171688,-0.283464
13.00743144,208.92323976,13.19784,2.16408,8.1665064,-0.334060799999999
13.02154368,209.00513952,13.19784,2.16408,8.1613248,-0.384657599999998
13.03565592,209.08703928,13.19784,2.16408,8.1561432,-0.435254400000002
13.04976816,209.16893904,13.19784,2.16408,8.1509616,-0.485851200000001
13.0638804,209.2508388,13.19784,2.16408,8.14578,-0.536448
13.07799264,209.33273856,13.19784,2.16408,8.1405984,-0.587044799999999
13.09210488,209.41463832,13.19784,2.16408,8.1354168,-0.637641600000003
13.10621712,209.49653808,13.19784,2.16408,8.1302352,-0.688238400000002
13.12032936,209.57843784,13.19784,2.16408,8.1250536,-0.738835200000001
13.1344416,209.6603376,13.19784,2.16408,8.119872,-0.789432
13.1455668,209.74120104,13.19784,2.16408,8.1128616,-0.7903464
13.156692,209.82206448,13.19784,2.16408,8.1058512,-0.7912608
13.1678172,209.90292792,13.19784,2.16408,8.0988408,-0.7921752
13.1789424,209.98379136,13.19784,2.16408,8.0918304,-0.7930896
13.1900676,210.0646548,13.19784,2.16408,8.08482,-0.794004
13.2011928,210.14551824,13.19784,2.16408,8.0778096,-0.7949184
13.212318,210.22638168,13.19784,2.16408,8.0707992,-0.7958328
13.2234432,210.30724512,13.19784,2.16408,8.0637888,-0.7967472
13.2345684,210.38810856,13.19784,2.16408,8.0567784,-0.7976616
13.2456936,210.468972,13.19784,2.16408,8.049768,-0.798576
13.25246016,210.54876864,13.19784,2.16408,8.0445864,-0.750417600000001
13.25922672,210.62856528,13.19784,2.16408,8.0394048,-0.702259200000002
13.26599328,210.70836192,13.19784,2.16408,8.0342232,-0.654100800000003
13.27275984,210.78815856,13.19784,2.16408,8.0290416,-0.605942399999999
13.2795264,210.8679552,13.19784,2.16408,8.02386,-0.557784
13.28629296,210.94775184,13.19784,2.16408,8.0186784,-0.509625600000001
13.29305952,211.02754848,13.19784,2.16408,8.0134968,-0.461467200000002
13.29982608,211.10734512,13.19784,2.16408,8.0083152,-0.413308799999998
13.30659264,211.18714176,13.19784,2.16408,8.0031336,-0.365150399999999
13.3133592,211.2669384,13.19784,2.16408,7.997952,-0.316992
13.31104272,211.34643024,13.19784,2.16408,7.996428,-0.272491200000001
13.30872624,211.42592208,13.19784,2.16408,7.994904,-0.227990399999998
13.30640976,211.50541392,13.19784,2.16408,7.99338,-0.1834896
13.30409328,211.58490576,13.19784,2.16408,7.991856,-0.138988800000001
13.3017768,211.6643976,13.19784,2.16408,7.990332,-0.094488000000002
13.29946032,211.74388944,13.19784,2.16408,7.988808,-0.0499871999999992
13.29714384,211.82338128,13.19784,2.16408,7.987284,-0.00548640000000043
13.29482736,211.90287312,13.19784,2.16408,7.98576,0.0390143999999984
13.29251088,211.98236496,13.19784,2.16408,7.984236,0.0835151999999972
13.2901944,212.0618568,13.19784,2.16408,7.982712,0.128016
13.28620152,212.14165344,13.19784,2.16408,7.9839312,0.135636
13.28220864,212.22145008,13.19784,2.16408,7.9851504,0.143256
13.27821576,212.30124672,13.19784,2.16408,7.9863696,0.150876
13.27422288,212.38104336,13.19784,2.16408,7.9875888,0.158495999999999
13.27023,212.46084,13.19784,2.16408,7.988808,0.166116
13.26623712,212.54063664,13.19784,2.16408,7.9900272,0.173736
13.26224424,212.62043328,13.19784,2.16408,7.9912464,0.181356
13.25825136,212.70022992,13.19784,2.16408,7.9924656,0.188976
13.25425848,212.78002656,13.19784,2.16408,7.9936848,0.196596
13.2502656,212.8598232,13.19784,2.16408,7.994904,0.204216
13.24627272,212.9399856,13.19784,2.16408,7.996428,0.1901952
13.24227984,213.020148,13.19784,2.16408,7.997952,0.176174400000001
13.23828696,213.1003104,13.19784,2.16408,7.999476,0.1621536
13.23429408,213.1804728,13.19784,2.16408,8.001,0.1481328
13.2303012,213.2606352,13.19784,2.16408,8.002524,0.134112000000001
13.22630832,213.3407976,13.19784,2.16408,8.004048,0.120091200000001
13.22231544,213.42096,13.19784,2.16408,8.005572,0.1060704
13.21832256,213.5011224,13.19784,2.16408,8.007096,0.0920496000000005
13.21432968,213.5812848,13.19784,2.16408,8.00862,0.0780288000000009
13.2103368,213.6614472,13.19784,2.16408,8.010144,0.0640080000000012
13.2063744,213.74164008,13.19784,2.16408,8.0104488,0.0576072000000001
13.202412,213.82183296,13.19784,2.16408,8.0107536,0.0512064000000002
13.1984496,213.90202584,13.19784,2.16408,8.0110584,0.0448056000000003
13.1944872,213.98221872,13.19784,2.16408,8.0113632,0.0384048000000005
13.1905248,214.0624116,13.19784,2.16408,8.011668,0.032004
13.1865624,214.14260448,13.19784,2.16408,8.0119728,0.0256032000000001
13.1826,214.22279736,13.19784,2.16408,8.0122776,0.0192024000000002
13.1786376,214.30299024,13.19784,2.16408,8.0125824,0.0128016000000003
13.1746752,214.38318312,13.19784,2.16408,8.0128872,0.00640080000000045
13.1707128,214.463376,13.19784,2.16408,8.013192,0
13.16671992,214.54350792,13.19784,2.16408,8.013192,0
13.16272704,214.62363984,13.19784,2.16408,8.013192,0
13.15873416,214.70377176,13.19784,2.16408,8.013192,0
13.15474128,214.78390368,13.19784,2.16408,8.013192,0
13.1507484,214.8640356,13.19784,2.16408,8.013192,0
13.14675552,214.94416752,13.19784,2.16408,8.013192,0
13.14276264,215.02429944,13.19784,2.16408,8.013192,0
13.13876976,215.10443136,13.19784,2.16408,8.013192,0
13.13477688,215.18456328,13.19784,2.16408,8.013192,0
13.130784,215.2646952,13.19784,2.16408,8.013192,0
13.12679112,215.34482712,13.19784,2.16408,8.013192,0
13.12279824,215.42495904,13.19784,2.16408,8.013192,0
13.11880536,215.50509096,13.19784,2.16408,8.013192,0
13.11481248,215.58522288,13.19784,2.16408,8.013192,0
13.1108196,215.6653548,13.19784,2.16408,8.013192,0
13.10682672,215.74548672,13.19784,2.16408,8.013192,0
13.10283384,215.82561864,13.19784,2.16408,8.013192,0
13.09884096,215.90575056,13.19784,2.16408,8.013192,0
13.09484808,215.98588248,13.19784,2.16408,8.013192,0
13.0908552,216.0660144,13.19784,2.16408,8.013192,0
13.0868928,216.1461768,13.19784,2.16408,8.013192,0
13.0829304,216.2263392,13.19784,2.16408,8.013192,0
13.078968,216.3065016,13.19784,2.16408,8.013192,0
13.0750056,216.386664,13.19784,2.16408,8.013192,0
13.0710432,216.4668264,13.19784,2.16408,8.013192,0
13.0670808,216.5469888,13.19784,2.16408,8.013192,0
13.0631184,216.6271512,13.19784,2.16408,8.013192,0
13.059156,216.7073136,13.19784,2.16408,8.013192,0
13.0551936,216.787476,13.19784,2.16408,8.013192,0
13.0512312,216.8676384,13.19784,2.16408,8.013192,0
13.04723832,216.94777032,13.19784,2.16408,8.013192,0
13.04324544,217.02790224,13.19784,2.16408,8.013192,0
13.03925256,217.10803416,13.19784,2.16408,8.013192,0
13.03525968,217.18816608,13.19784,2.16408,8.013192,0
13.0312668,217.268298,13.19784,2.16408,8.013192,0
13.02727392,217.34842992,13.19784,2.16408,8.013192,0
13.02328104,217.42856184,13.19784,2.16408,8.013192,0
13.01928816,217.50869376,13.19784,2.16408,8.013192,0
13.01529528,217.58882568,13.19784,2.16408,8.013192,0
13.0113024,217.6689576,13.19784,2.16408,8.013192,0
13.00734,217.74908952,13.19784,2.16408,8.013192,0
13.0033776,217.82922144,13.19784,2.16408,8.013192,0
12.9994152,217.90935336,13.19784,2.16408,8.013192,0
12.9954528,217.98948528,13.19784,2.16408,8.013192,0
12.9914904,218.0696172,13.19784,2.16408,8.013192,0
12.987528,218.14974912,13.19784,2.16408,8.013192,0
12.9835656,218.22988104,13.19784,2.16408,8.013192,0
12.9796032,218.31001296,13.19784,2.16408,8.013192,0
12.9756408,218.39014488,13.19784,2.16408,8.013192,0
12.9716784,218.4702768,13.19784,2.16408,8.013192,0
12.96768552,218.55040872,13.19784,2.16408,8.013192,0.000914399999999984
12.96369264,218.63054064,13.19784,2.16408,8.013192,0.00182879999999997
12.95969976,218.71067256,13.19784,2.16408,8.013192,0.00274319999999995
12.95570688,218.79080448,13.19784,2.16408,8.013192,0.00365760000000002
12.951714,218.8709364,13.19784,2.16408,8.013192,0.004572
12.94772112,218.95106832,13.19784,2.16408,8.013192,0.00548639999999998
12.94372824,219.03120024,13.19784,2.16408,8.013192,0.00640079999999997
12.93973536,219.11133216,13.19784,2.16408,8.013192,0.00731520000000003
12.93574248,219.19146408,13.19784,2.16408,8.013192,0.00822960000000002
12.9317496,219.271596,13.19784,2.16408,8.013192,0.009144
12.92775672,219.3517584,13.19784,2.16408,8.0134968,0.00883920000000001
12.92376384,219.4319208,13.19784,2.16408,8.0138016,0.00853439999999999
12.91977096,219.5120832,13.19784,2.16408,8.0141064,0.0082296
12.91577808,219.5922456,13.19784,2.16408,8.0144112,0.0079248
12.9117852,219.672408,13.19784,2.16408,8.014716,0.00762000000000001
12.90779232,219.7525704,13.19784,2.16408,8.0150208,0.00731519999999999
12.90379944,219.8327328,13.19784,2.16408,8.0153256,0.0070104
12.89980656,219.9128952,13.19784,2.16408,8.0156304,0.00670560000000001
12.89581368,219.9930576,13.19784,2.16408,8.0159352,0.00640080000000002
12.8918208,220.07322,13.19784,2.16408,8.01624,0.006096
12.8878584,220.15362624,13.19784,2.16408,8.0141064,-0.0280415999999994
12.883896,220.23403248,13.19784,2.16408,8.0119728,-0.0621791999999988
12.8799336,220.31443872,13.19784,2.16408,8.0098392,-0.0963167999999982
12.8759712,220.39484496,13.19784,2.16408,8.0077056,-0.130454399999998
12.8720088,220.4752512,13.19784,2.16408,8.005572,-0.164592
12.8680464,220.55565744,13.19784,2.16408,8.0034384,-0.198729599999999
12.864084,220.63606368,13.19784,2.16408,8.0013048,-0.232867199999999
12.8601216,220.71646992,13.19784,2.16408,7.9991712,-0.267004799999998
12.8561592,220.79687616,13.19784,2.16408,7.9970376,-0.301142400000001
12.8521968,220.8772824,13.19784,2.16408,7.994904,-0.33528
12.8485392,220.95738384,13.19784,2.16408,7.9885032,-0.391363199999999
12.8448816,221.03748528,13.19784,2.16408,7.9821024,-0.447446399999997
12.841224,221.11758672,13.19784,2.16408,7.9757016,-0.5035296
12.8375664,221.19768816,13.19784,2.16408,7.9693008,-0.559612799999999
12.8339088,221.2777896,13.19784,2.16408,7.9629,-0.615695999999998
12.8302512,221.35789104,13.19784,2.16408,7.9564992,-0.671779199999996
12.8265936,221.43799248,13.19784,2.16408,7.9500984,-0.727862399999999
12.822936,221.51809392,13.19784,2.16408,7.9436976,-0.783945599999998
12.8192784,221.59819536,13.19784,2.16408,7.9372968,-0.840028799999997
12.8156208,221.6782968,13.19784,2.16408,7.930896,-0.896111999999995
12.81132312,221.75714856,13.19784,2.16408,7.923276,-0.8906256
12.80702544,221.83600032,13.19784,2.16408,7.915656,-0.8851392
12.80272776,221.91485208,13.19784,2.16408,7.908036,-0.8796528
12.79843008,221.99370384,13.19784,2.16408,7.900416,-0.8741664
12.7941324,222.0725556,13.19784,2.16408,7.892796,-0.86868
12.78983472,222.15140736,13.19784,2.16408,7.885176,-0.8631936
12.78553704,222.23025912,13.19784,2.16408,7.877556,-0.8577072
12.78123936,222.30911088,13.19784,2.16408,7.869936,-0.8522208
12.77694168,222.38796264,13.19784,2.16408,7.862316,-0.8467344
12.772644,222.4668144,13.19784,2.16408,7.854696,-0.841248
12.7668528,222.54447744,13.19784,2.16408,7.8513432,-0.759256800000002
12.7610616,222.62214048,13.19784,2.16408,7.8479904,-0.677265600000003
12.7552704,222.69980352,13.19784,2.16408,7.8446376,-0.595274400000004
12.7494792,222.77746656,13.19784,2.16408,7.8412848,-0.513283199999998
12.743688,222.8551296,13.19784,2.16408,7.837932,-0.431292
12.7378968,222.93279264,13.19784,2.16408,7.8345792,-0.349300800000001
12.7321056,223.01045568,13.19784,2.16408,7.8312264,-0.267309600000003
12.7263144,223.08811872,13.19784,2.16408,7.8278736,-0.185318399999997
12.7205232,223.16578176,13.19784,2.16408,7.8245208,-0.103327199999999
12.714732,223.2434448,13.19784,2.16408,7.821168,-0.021336
12.70881888,223.32104688,13.19784,2.16408,7.824216,0.0627887999999978
12.70290576,223.39864896,13.19784,2.16408,7.827264,0.146913600000003
12.69699264,223.47625104,13.19784,2.16408,7.830312,0.231038400000001
12.69107952,223.55385312,13.19784,2.16408,7.83336,0.315163199999999
12.6851664,223.6314552,13.19784,2.16408,7.836408,0.399287999999996
12.67925328,223.70905728,13.19784,2.16408,7.839456,0.483412800000001
12.67334016,223.78665936,13.19784,2.16408,7.842504,0.567537599999999
12.66742704,223.86426144,13.19784,2.16408,7.845552,0.651662399999997
12.66151392,223.94186352,13.19784,2.16408,7.8486,0.735787199999995
12.6556008,224.0194656,13.19784,2.16408,7.851648,0.819912
12.65020584,224.0982564,13.19784,2.16408,7.8589632,0.8253984
12.64481088,224.1770472,13.19784,2.16408,7.8662784,0.8308848
12.63941592,224.255838,13.19784,2.16408,7.8735936,0.8363712
12.63402096,224.3346288,13.19784,2.16408,7.8809088,0.8418576
12.628626,224.4134196,13.19784,2.16408,7.888224,0.847344
12.62323104,224.4922104,13.19784,2.16408,7.8955392,0.8528304
12.61783608,224.5710012,13.19784,2.16408,7.9028544,0.8583168
12.61244112,224.649792,13.19784,2.16408,7.9101696,0.8638032
12.60704616,224.7285828,13.19784,2.16408,7.9174848,0.8692896
12.6016512,224.8073736,13.19784,2.16408,7.9248,0.874776
12.5976888,224.88741408,13.19784,2.16408,7.9312008,0.823569600000001
12.5937264,224.96745456,13.19784,2.16408,7.9376016,0.772363200000003
12.589764,225.04749504,13.19784,2.16408,7.9440024,0.7211568
12.5858016,225.12753552,13.19784,2.16408,7.9504032,0.669950400000001
12.5818392,225.207576,13.19784,2.16408,7.956804,0.618744000000002
12.5778768,225.28761648,13.19784,2.16408,7.9632048,0.567537600000004
12.5739144,225.36765696,13.19784,2.16408,7.9696056,0.5163312
12.569952,225.44769744,13.19784,2.16408,7.9760064,0.465124800000002
12.5659896,225.52773792,13.19784,2.16408,7.9824072,0.413918400000003
12.5620272,225.6077784,13.19784,2.16408,7.988808,0.362712000000005
12.55876584,225.6880932,13.19784,2.16408,7.9912464,0.331927200000001
12.55550448,225.768408,13.19784,2.16408,7.9936848,0.301142400000001
12.55224312,225.8487228,13.19784,2.16408,7.9961232,0.270357600000002
12.54898176,225.9290376,13.19784,2.16408,7.9985616,0.239572800000002
12.5457204,226.0093524,13.19784,2.16408,8.001,0.208788
12.54245904,226.0896672,13.19784,2.16408,8.0034384,0.178003200000001
12.53919768,226.169982,13.19784,2.16408,8.0058768,0.147218400000001
12.53593632,226.2502968,13.19784,2.16408,8.0083152,0.116433600000002
12.53267496,226.3306116,13.19784,2.16408,8.0107536,0.0856487999999994
12.5294136,226.4109264,13.19784,2.16408,8.013192,0.054864
12.525756,226.49114976,13.19784,2.16408,8.0134968,0.0493776000000001
12.5220984,226.57137312,13.19784,2.16408,8.0138016,0.0438912000000002
12.5184408,226.65159648,13.19784,2.16408,8.0141064,0.0384048000000003
12.5147832,226.73181984,13.19784,2.16408,8.0144112,0.0329183999999999
12.5111256,226.8120432,13.19784,2.16408,8.014716,0.027432
12.507468,226.89226656,13.19784,2.16408,8.0150208,0.0219456000000001
12.5038104,226.97248992,13.19784,2.16408,8.0153256,0.0164592000000002
12.5001528,227.05271328,13.19784,2.16408,8.0156304,0.0109727999999998
12.4964952,227.13293664,13.19784,2.16408,8.0159352,0.0054863999999999
12.4928376,227.21316,13.19784,2.16408,8.01624,0
12.48921048,227.2933224,13.19784,2.16408,8.01624,-0.000914399999999976
12.48558336,227.3734848,13.19784,2.16408,8.01624,-0.00182880000000003
12.48195624,227.4536472,13.19784,2.16408,8.01624,-0.00274320000000001
12.47832912,227.5338096,13.19784,2.16408,8.01624,-0.00365759999999998
12.474702,227.613972,13.19784,2.16408,8.01624,-0.00457199999999996
12.47107488,227.6941344,13.19784,2.16408,8.01624,-0.00548640000000002
12.46744776,227.7742968,13.19784,2.16408,8.01624,-0.00640079999999999
12.46382064,227.8544592,13.19784,2.16408,8.01624,-0.00731519999999997
12.46019352,227.9346216,13.19784,2.16408,8.01624,-0.00822959999999994
12.4565664,228.014784,13.19784,2.16408,8.01624,-0.009144
12.45296976,228.0949464,13.19784,2.16408,8.01624,-0.00822960000000002
12.44937312,228.1751088,13.19784,2.16408,8.01624,-0.00731520000000003
12.44577648,228.2552712,13.19784,2.16408,8.01624,-0.00640080000000005
12.44217984,228.3354336,13.19784,2.16408,8.01624,-0.00548639999999998
12.4385832,228.415596,13.19784,2.16408,8.01624,-0.004572
12.43498656,228.4957584,13.19784,2.16408,8.01624,-0.00365760000000002
12.43138992,228.5759208,13.19784,2.16408,8.01624,-0.00274320000000003
12.42779328,228.6560832,13.19784,2.16408,8.01624,-0.00182880000000005
12.42419664,228.7362456,13.19784,2.16408,8.01624,-0.000914399999999984
12.4206,228.816408,13.19784,2.16408,8.01624,0
12.41697288,228.89660088,13.19784,2.16408,8.01624,-0.00243839999999994
12.41334576,228.97679376,13.19784,2.16408,8.01624,-0.00487679999999987
12.40971864,229.05698664,13.19784,2.16408,8.01624,-0.00731520000000002
12.40609152,229.13717952,13.19784,2.16408,8.01624,-0.00975359999999996
12.4024644,229.2173724,13.19784,2.16408,8.01624,-0.0121919999999999
12.39883728,229.29756528,13.19784,2.16408,8.01624,-0.0146303999999998
12.39521016,229.37775816,13.19784,2.16408,8.01624,-0.0170688
12.39158304,229.45795104,13.19784,2.16408,8.01624,-0.0195071999999999
12.38795592,229.53814392,13.19784,2.16408,8.01624,-0.0219455999999998
12.3843288,229.6183368,13.19784,2.16408,8.01624,-0.0243839999999998
12.38070168,229.69852968,13.19784,2.16408,8.0153256,-0.0323087999999999
12.37707456,229.77872256,13.19784,2.16408,8.0144112,-0.0402335999999997
12.37344744,229.85891544,13.19784,2.16408,8.0134968,-0.0481583999999996
12.36982032,229.93910832,13.19784,2.16408,8.0125824,-0.0560831999999994
12.3661932,230.0193012,13.19784,2.16408,8.011668,-0.064008
12.36256608,230.09949408,13.19784,2.16408,8.0107536,-0.0719327999999999
12.35893896,230.17968696,13.19784,2.16408,8.0098392,-0.0798575999999997
12.35531184,230.25987984,13.19784,2.16408,8.0089248,-0.0877823999999996
12.35168472,230.34007272,13.19784,2.16408,8.0080104,-0.0957072000000002
12.3480576,230.4202656,13.19784,2.16408,8.007096,-0.103632
12.3439428,230.50036704,13.19784,2.16408,8.0052672,-0.1182624
12.339828,230.58046848,13.19784,2.16408,8.0034384,-0.1328928
12.3357132,230.66056992,13.19784,2.16408,8.0016096,-0.147523199999999
12.3315984,230.74067136,13.19784,2.16408,7.9997808,-0.1621536
12.3274836,230.8207728,13.19784,2.16408,7.997952,-0.176784
12.3233688,230.90087424,13.19784,2.16408,7.9961232,-0.1914144
12.319254,230.98097568,13.19784,2.16408,7.9942944,-0.206044799999999
12.3151392,231.06107712,13.19784,2.16408,7.9924656,-0.220675200000001
12.3110244,231.14117856,13.19784,2.16408,7.9906368,-0.2353056
12.3069096,231.22128,13.19784,2.16408,7.988808,-0.249936
12.30672672,231.30119856,13.19784,2.16408,7.9854552,-0.270357599999999
12.30654384,231.38111712,13.19784,2.16408,7.9821024,-0.290779200000001
12.30636096,231.46103568,13.19784,2.16408,7.9787496,-0.3112008
12.30617808,231.54095424,13.19784,2.16408,7.9753968,-0.3316224
12.3059952,231.6208728,13.19784,2.16408,7.972044,-0.352043999999999
12.30581232,231.70079136,13.19784,2.16408,7.9686912,-0.3724656
12.30562944,231.78070992,13.19784,2.16408,7.9653384,-0.3928872
12.30544656,231.86062848,13.19784,2.16408,7.9619856,-0.413308799999999
12.30526368,231.94054704,13.19784,2.16408,7.9586328,-0.433730399999999
12.3050808,232.0204656,13.19784,2.16408,7.95528,-0.454152
12.30718392,232.099866,13.19784,2.16408,7.9497936,-0.4703064
12.30928704,232.1792664,13.19784,2.16408,7.9443072,-0.486460799999999
12.31139016,232.2586668,13.19784,2.16408,7.9388208,-0.502615199999999
12.31349328,232.3380672,13.19784,2.16408,7.9333344,-0.5187696
12.3155964,232.4174676,13.19784,2.16408,7.927848,-0.534924
12.31769952,232.496868,13.19784,2.16408,7.9223616,-0.5510784
12.31980264,232.5762684,13.19784,2.16408,7.9168752,-0.567232799999999
12.32190576,232.6556688,13.19784,2.16408,7.9113888,-0.583387199999999
12.32400888,232.7350692,13.19784,2.16408,7.9059024,-0.5995416
12.326112,232.8144696,13.19784,2.16408,7.900416,-0.615696
12.33059256,232.89316896,13.19784,2.16408,7.8946248,-0.612648
12.33507312,232.97186832,13.19784,2.16408,7.8888336,-0.6096
12.33955368,233.05056768,13.19784,2.16408,7.8830424,-0.606552
12.34403424,233.12926704,13.19784,2.16408,7.8772512,-0.603504
12.3485148,233.2079664,13.19784,2.16408,7.87146,-0.600456
12.35299536,233.28666576,13.19784,2.16408,7.8656688,-0.597408
12.35747592,233.36536512,13.19784,2.16408,7.8598776,-0.59436
12.36195648,233.44406448,13.19784,2.16408,7.8540864,-0.591312
12.36643704,233.52276384,13.19784,2.16408,7.8482952,-0.588264
12.3709176,233.6014632,13.19784,2.16408,7.842504,-0.585216
12.37771464,233.67946152,13.19784,2.16408,7.8382368,-0.5620512
12.38451168,233.75745984,13.19784,2.16408,7.8339696,-0.538886400000001
12.39130872,233.83545816,13.19784,2.16408,7.8297024,-0.515721600000001
12.39810576,233.91345648,13.19784,2.16408,7.8254352,-0.492556800000002
12.4049028,233.9914548,13.19784,2.16408,7.821168,-0.469392
12.41169984,234.06945312,13.19784,2.16408,7.8169008,-0.4462272
12.41849688,234.14745144,13.19784,2.16408,7.8126336,-0.423062400000001
12.42529392,234.22544976,13.19784,2.16408,7.8083664,-0.399897600000001
12.43209096,234.30344808,13.19784,2.16408,7.8040992,-0.3767328
12.438888,234.3814464,13.19784,2.16408,7.799832,-0.353568
12.44364288,234.45907896,13.19784,2.16408,7.7973936,-0.32766
12.44839776,234.53671152,13.19784,2.16408,7.7949552,-0.301752000000001
12.45315264,234.61434408,13.19784,2.16408,7.7925168,-0.275844000000001
12.45790752,234.69197664,13.19784,2.16408,7.7900784,-0.249936
12.4626624,234.7696092,13.19784,2.16408,7.78764,-0.224028
12.46741728,234.84724176,13.19784,2.16408,7.7852016,-0.19812
12.47217216,234.92487432,13.19784,2.16408,7.7827632,-0.172212000000001
12.47692704,235.00250688,13.19784,2.16408,7.7803248,-0.146303999999999
12.48168192,235.08013944,13.19784,2.16408,7.7778864,-0.120396
12.4864368,235.157772,13.19784,2.16408,7.775448,-0.094488
12.48853992,235.23537408,13.19784,2.16408,7.7748384,-0.0822960000000003
12.49064304,235.31297616,13.19784,2.16408,7.7742288,-0.0701039999999996
12.49274616,235.39057824,13.19784,2.16408,7.7736192,-0.0579119999999999
12.49484928,235.46818032,13.19784,2.16408,7.7730096,-0.0457200000000002
12.4969524,235.5457824,13.19784,2.16408,7.7724,-0.0335280000000005
12.49905552,235.62338448,13.19784,2.16408,7.7717904,-0.0213359999999998
12.50115864,235.70098656,13.19784,2.16408,7.7711808,-0.00914400000000011
12.50326176,235.77858864,13.19784,2.16408,7.7705712,0.00304799999999957
12.50536488,235.85619072,13.19784,2.16408,7.7699616,0.0152399999999992
12.507468,235.9337928,13.19784,2.16408,7.769352,0.027432
12.51033312,236.01148632,13.19784,2.16408,7.7696568,0.0295656
12.51319824,236.08917984,13.19784,2.16408,7.7699616,0.0316991999999999
12.51606336,236.16687336,13.19784,2.16408,7.7702664,0.0338327999999999
12.51892848,236.24456688,13.19784,2.16408,7.7705712,0.0359664
12.5217936,236.3222604,13.19784,2.16408,7.770876,0.0381
12.52465872,236.39995392,13.19784,2.16408,7.7711808,0.0402336
12.52752384,236.47764744,13.19784,2.16408,7.7714856,0.0423671999999999
12.53038896,236.55534096,13.19784,2.16408,7.7717904,0.0445007999999999
12.53325408,236.63303448,13.19784,2.16408,7.7720952,0.0466344
12.5361192,236.710728,13.19784,2.16408,7.7724,0.048768
12.5390148,236.78848248,13.19784,2.16408,7.7730096,0.0484632
12.5419104,236.86623696,13.19784,2.16408,7.7736192,0.0481584
12.544806,236.94399144,13.19784,2.16408,7.7742288,0.0478536
12.5477016,237.02174592,13.19784,2.16408,7.7748384,0.0475488
12.5505972,237.0995004,13.19784,2.16408,7.775448,0.047244
12.5534928,237.17725488,13.19784,2.16408,7.7760576,0.0469392
12.5563884,237.25500936,13.19784,2.16408,7.7766672,0.0466344
12.559284,237.33276384,13.19784,2.16408,7.7772768,0.0463296
12.5621796,237.41051832,13.19784,2.16408,7.7778864,0.0460248
12.5650752,237.4882728,13.19784,2.16408,7.778496,0.04572
12.56794032,237.56642352,13.19784,2.16408,7.7757528,-0.00365759999999912
12.57080544,237.64457424,13.19784,2.16408,7.7730096,-0.0530351999999982
12.57367056,237.72272496,13.19784,2.16408,7.7702664,-0.102412799999997
12.57653568,237.80087568,13.19784,2.16408,7.7675232,-0.151790399999997
12.5794008,237.8790264,13.19784,2.16408,7.76478,-0.201168
12.58226592,237.95717712,13.19784,2.16408,7.7620368,-0.250545599999999
12.58513104,238.03532784,13.19784,2.16408,7.7592936,-0.299923199999998
12.58799616,238.11347856,13.19784,2.16408,7.7565504,-0.349300799999997
12.59086128,238.19162928,13.19784,2.16408,7.7538072,-0.398678400000001
12.5937264,238.26978,13.19784,2.16408,7.751064,-0.448056
12.59665248,238.347504,13.19784,2.16408,7.7425296,-0.521512799999999
12.59957856,238.425228,13.19784,2.16408,7.7339952,-0.594969599999997
12.60250464,238.502952,13.19784,2.16408,7.7254608,-0.668426400000003
12.60543072,238.580676,13.19784,2.16408,7.7169264,-0.741883200000001
12.6083568,238.6584,13.19784,2.16408,7.708392,-0.81534
12.61128288,238.736124,13.19784,2.16408,7.6998576,-0.888796799999999
12.61420896,238.813848,13.19784,2.16408,7.6913232,-0.962253599999997
12.61713504,238.891572,13.19784,2.16408,7.6827888,-1.0357104
12.62006112,238.969296,13.19784,2.16408,7.6742544,-1.1091672
12.6229872,239.04702,13.19784,2.16408,7.66572,-1.182624
12.62585232,239.12328096,13.19784,2.16408,7.6541376,-1.2030456
12.62871744,239.19954192,13.19784,2.16408,7.6425552,-1.2234672
12.63158256,239.27580288,13.19784,2.16408,7.6309728,-1.2438888
12.63444768,239.35206384,13.19784,2.16408,7.6193904,-1.2643104
12.6373128,239.4283248,13.19784,2.16408,7.607808,-1.284732
12.64017792,239.50458576,13.19784,2.16408,7.5962256,-1.3051536
12.64304304,239.58084672,13.19784,2.16408,7.5846432,-1.3255752
12.64590816,239.65710768,13.19784,2.16408,7.5730608,-1.3459968
12.64877328,239.73336864,13.19784,2.16408,7.5614784,-1.3664184
12.6516384,239.8096296,13.19784,2.16408,7.549896,-1.38684
