x,y,len,wid,v,a
9.7767648,198.2445108,3.93192,1.76784,6.57606,0.345947999999998
9.78048336,198.3098904,3.93192,1.76784,6.5800224,0.385876800000001
9.78420192,198.37527,3.93192,1.76784,6.5839848,0.4258056
9.78792048,198.4406496,3.93192,1.76784,6.5879472,0.465734399999999
9.79163904,198.5060292,3.93192,1.76784,6.5919096,0.505663199999998
9.7953576,198.5714088,3.93192,1.76784,6.595872,0.545591999999997
9.79666824,198.63733704,3.93192,1.76784,6.603492,0.592835999999999
9.79797888,198.70326528,3.93192,1.76784,6.611112,0.640079999999998
9.79928952,198.76919352,3.93192,1.76784,6.618732,0.687323999999997
9.80060016,198.83512176,3.93192,1.76784,6.626352,0.734567999999997
9.8019108,198.90105,3.93192,1.76784,6.633972,0.781812
9.80322144,198.96697824,3.93192,1.76784,6.641592,0.829055999999999
9.80453208,199.03290648,3.93192,1.76784,6.649212,0.876299999999998
9.80584272,199.09883472,3.93192,1.76784,6.656832,0.923543999999998
9.80715336,199.16476296,3.93192,1.76784,6.664452,0.970788000000001
9.808464,199.2306912,3.93192,1.76784,6.672072,1.018032
9.80736672,199.2977472,3.93192,1.76784,6.6830448,1.0402824
9.80626944,199.3648032,3.93192,1.76784,6.6940176,1.0625328
9.80517216,199.4318592,3.93192,1.76784,6.7049904,1.0847832
9.80407488,199.4989152,3.93192,1.76784,6.7159632,1.1070336
9.8029776,199.5659712,3.93192,1.76784,6.726936,1.129284
9.80188032,199.6330272,3.93192,1.76784,6.7379088,1.1515344
9.80078304,199.7000832,3.93192,1.76784,6.7488816,1.1737848
9.79968576,199.7671392,3.93192,1.76784,6.7598544,1.1960352
9.79858848,199.8341952,3.93192,1.76784,6.7708272,1.2182856
9.7974912,199.9012512,3.93192,1.76784,6.7818,1.240536
9.7941384,199.96989216,3.93192,1.76784,6.7918584,1.207008
9.7907856,200.03853312,3.93192,1.76784,6.8019168,1.17348
9.7874328,200.10717408,3.93192,1.76784,6.8119752,1.139952
9.78408,200.17581504,3.93192,1.76784,6.8220336,1.106424
9.7807272,200.244456,3.93192,1.76784,6.832092,1.072896
9.7773744,200.31309696,3.93192,1.76784,6.8421504,1.039368
9.7740216,200.38173792,3.93192,1.76784,6.8522088,1.00584
9.7706688,200.45037888,3.93192,1.76784,6.8622672,0.972312000000001
9.767316,200.51901984,3.93192,1.76784,6.8723256,0.938784000000002
9.7639632,200.5876608,3.93192,1.76784,6.882384,0.905256
9.758172,200.6573076,3.93192,1.76784,6.88848,0.846429600000001
9.7523808,200.7269544,3.93192,1.76784,6.894576,0.787603200000002
9.7465896,200.7966012,3.93192,1.76784,6.900672,0.728776800000003
9.7407984,200.866248,3.93192,1.76784,6.906768,0.669950399999999
9.7350072,200.9358948,3.93192,1.76784,6.912864,0.611124
9.729216,201.0055416,3.93192,1.76784,6.91896,0.552297600000001
9.7234248,201.0751884,3.93192,1.76784,6.925056,0.493471200000002
9.7176336,201.1448352,3.93192,1.76784,6.931152,0.434644799999998
9.7118424,201.214482,3.93192,1.76784,6.937248,0.375818399999999
9.7060512,201.2841288,3.93192,1.76784,6.943344,0.316992
9.6978216,201.353928,3.93192,1.76784,6.9457824,0.288645600000001
9.689592,201.4237272,3.93192,1.76784,6.9482208,0.260299199999999
9.6813624,201.4935264,3.93192,1.76784,6.9506592,0.2319528
9.6731328,201.5633256,3.93192,1.76784,6.9530976,0.203606400000001
9.6649032,201.6331248,3.93192,1.76784,6.955536,0.175260000000001
9.6566736,201.702924,3.93192,1.76784,6.9579744,0.1469136
9.648444,201.7727232,3.93192,1.76784,6.9604128,0.1185672
9.6402144,201.8425224,3.93192,1.76784,6.9628512,0.090220800000001
9.6319848,201.9123216,3.93192,1.76784,6.9652896,0.0618744000000018
9.6237552,201.9821208,3.93192,1.76784,6.967728,0.033528
9.6162876,202.05182856,3.93192,1.76784,6.9686424,0.0396239999999999
9.60882,202.12153632,3.93192,1.76784,6.9695568,0.0457199999999998
9.6013524,202.19124408,3.93192,1.76784,6.9704712,0.0518159999999997
9.5938848,202.26095184,3.93192,1.76784,6.9713856,0.0579119999999996
9.5864172,202.3306596,3.93192,1.76784,6.9723,0.064008
9.5789496,202.40036736,3.93192,1.76784,6.9732144,0.0701039999999999
9.571482,202.47007512,3.93192,1.76784,6.9741288,0.0761999999999998
9.5640144,202.53978288,3.93192,1.76784,6.9750432,0.0822959999999997
9.5565468,202.60949064,3.93192,1.76784,6.9759576,0.0883920000000001
9.5490792,202.6791984,3.93192,1.76784,6.976872,0.094488
9.54164208,202.74893664,3.93192,1.76784,6.9777864,0.1030224
9.53420496,202.81867488,3.93192,1.76784,6.9787008,0.1115568
9.52676784,202.88841312,3.93192,1.76784,6.9796152,0.1200912
9.51933072,202.95815136,3.93192,1.76784,6.9805296,0.1286256
9.5118936,203.0278896,3.93192,1.76784,6.981444,0.13716
9.50445648,203.09762784,3.93192,1.76784,6.9823584,0.145694399999999
9.49701936,203.16736608,3.93192,1.76784,6.9832728,0.1542288
9.48958224,203.23710432,3.93192,1.76784,6.9841872,0.1627632
9.48214512,203.30684256,3.93192,1.76784,6.9851016,0.171297599999999
9.474708,203.3765808,3.93192,1.76784,6.986016,0.179831999999999
9.4672404,203.44656288,3.93192,1.76784,6.9869304,0.1664208
9.4597728,203.51654496,3.93192,1.76784,6.9878448,0.1530096
9.4523052,203.58652704,3.93192,1.76784,6.9887592,0.139598400000001
9.4448376,203.65650912,3.93192,1.76784,6.9896736,0.126187200000001
9.43737,203.7264912,3.93192,1.76784,6.990588,0.112776
9.4299024,203.79647328,3.93192,1.76784,6.9915024,0.0993648000000002
9.4224348,203.86645536,3.93192,1.76784,6.9924168,0.0859536000000005
9.4149672,203.93643744,3.93192,1.76784,6.9933312,0.0725424000000007
9.4074996,204.00641952,3.93192,1.76784,6.9942456,0.059131200000001
9.400032,204.0764016,3.93192,1.76784,6.99516,0.04572
9.3925644,204.1463532,3.93192,1.76784,6.996684,0.0539495999999999
9.3850968,204.2163048,3.93192,1.76784,6.998208,0.0621791999999997
9.3776292,204.2862564,3.93192,1.76784,6.999732,0.0704087999999996
9.3701616,204.356208,3.93192,1.76784,7.001256,0.0786384000000001
9.362694,204.4261596,3.93192,1.76784,7.00278,0.086868
9.3552264,204.4961112,3.93192,1.76784,7.004304,0.0950975999999999
9.3477588,204.5660628,3.93192,1.76784,7.005828,0.1033272
9.3402912,204.6360144,3.93192,1.76784,7.007352,0.1115568
9.3328236,204.705966,3.93192,1.76784,7.008876,0.1197864
9.325356,204.7759176,3.93192,1.76784,7.0104,0.128016
9.31740072,204.84565584,3.93192,1.76784,7.0155816,0.196900799999998
9.30944544,204.91539408,3.93192,1.76784,7.0207632,0.265785600000002
9.30149016,204.98513232,3.93192,1.76784,7.0259448,0.334670400000001
9.29353488,205.05487056,3.93192,1.76784,7.0311264,0.403555199999999
9.2855796,205.1246088,3.93192,1.76784,7.036308,0.472439999999997
9.27762432,205.19434704,3.93192,1.76784,7.0414896,0.541324800000001
9.26966904,205.26408528,3.93192,1.76784,7.0466712,0.610209599999999
9.26171376,205.33382352,3.93192,1.76784,7.0518528,0.679094399999998
9.25375848,205.40356176,3.93192,1.76784,7.0570344,0.747979199999996
9.2458032,205.4733,3.93192,1.76784,7.062216,0.816864
9.23903664,205.54373928,3.93192,1.76784,7.0750176,0.907999199999998
9.23227008,205.61417856,3.93192,1.76784,7.0878192,0.999134399999997
9.22550352,205.68461784,3.93192,1.76784,7.1006208,1.0902696
9.21873696,205.75505712,3.93192,1.76784,7.1134224,1.18140479999999
9.2119704,205.8254964,3.93192,1.76784,7.126224,1.27254
9.20520384,205.89593568,3.93192,1.76784,7.1390256,1.3636752
9.19843728,205.96637496,3.93192,1.76784,7.1518272,1.4548104
9.19167072,206.03681424,3.93192,1.76784,7.1646288,1.5459456
9.18490416,206.10725352,3.93192,1.76784,7.1774304,1.6370808
9.1781376,206.1776928,3.93192,1.76784,7.190232,1.728216
9.17383992,206.25014376,3.93192,1.76784,7.2088248,1.7718024
9.16954224,206.32259472,3.93192,1.76784,7.2274176,1.8153888
9.16524456,206.39504568,3.93192,1.76784,7.2460104,1.8589752
9.16094688,206.46749664,3.93192,1.76784,7.2646032,1.9025616
9.1566492,206.5399476,3.93192,1.76784,7.283196,1.946148
9.15235152,206.61239856,3.93192,1.76784,7.3017888,1.9897344
9.14805384,206.68484952,3.93192,1.76784,7.3203816,2.0333208
9.14375616,206.75730048,3.93192,1.76784,7.3389744,2.0769072
9.13945848,206.82975144,3.93192,1.76784,7.3575672,2.1204936
9.1351608,206.9022024,3.93192,1.76784,7.37616,2.16408
9.13284432,206.97727464,3.93192,1.76784,7.3947528,2.1195792
9.13052784,207.05234688,3.93192,1.76784,7.4133456,2.0750784
9.12821136,207.12741912,3.93192,1.76784,7.4319384,2.0305776
9.12589488,207.20249136,3.93192,1.76784,7.4505312,1.9860768
9.1235784,207.2775636,3.93192,1.76784,7.469124,1.941576
9.12126192,207.35263584,3.93192,1.76784,7.4877168,1.8970752
9.11894544,207.42770808,3.93192,1.76784,7.5063096,1.8525744
9.11662896,207.50278032,3.93192,1.76784,7.5249024,1.8080736
9.11431248,207.57785256,3.93192,1.76784,7.5434952,1.7635728
9.111996,207.6529248,3.93192,1.76784,7.562088,1.719072
9.1121484,207.72997824,3.93192,1.76784,7.5745848,1.6285464
9.1123008,207.80703168,3.93192,1.76784,7.5870816,1.5380208
9.1124532,207.88408512,3.93192,1.76784,7.5995784,1.4474952
9.1126056,207.96113856,3.93192,1.76784,7.6120752,1.3569696
9.112758,208.038192,3.93192,1.76784,7.624572,1.266444
9.1129104,208.11524544,3.93192,1.76784,7.6370688,1.1759184
9.1130628,208.19229888,3.93192,1.76784,7.6495656,1.0853928
9.1132152,208.26935232,3.93192,1.76784,7.6620624,0.994867199999997
9.1133676,208.34640576,3.93192,1.76784,7.6745592,0.904341599999998
9.11352,208.4234592,3.93192,1.76784,7.687056,0.813816
9.11486112,208.50124416,3.93192,1.76784,7.6925424,0.745540800000002
9.11620224,208.57902912,3.93192,1.76784,7.6980288,0.677265599999998
9.11754336,208.65681408,3.93192,1.76784,7.7035152,0.608990399999999
9.11888448,208.73459904,3.93192,1.76784,7.7090016,0.540715200000001
9.1202256,208.812384,3.93192,1.76784,7.714488,0.472440000000003
9.12156672,208.89016896,3.93192,1.76784,7.7199744,0.404164799999999
9.12290784,208.96795392,3.93192,1.76784,7.7254608,0.335889600000001
9.12424896,209.04573888,3.93192,1.76784,7.7309472,0.267614400000002
9.12559008,209.12352384,3.93192,1.76784,7.7364336,0.199339200000004
9.1269312,209.2013088,3.93192,1.76784,7.74192,0.131064
9.12778464,209.27897184,3.93192,1.76784,7.7425296,0.1106424
9.12863808,209.35663488,3.93192,1.76784,7.7431392,0.0902208000000007
9.12949152,209.43429792,3.93192,1.76784,7.7437488,0.0697992000000011
9.13034496,209.51196096,3.93192,1.76784,7.7443584,0.0493776000000015
9.1311984,209.589624,3.93192,1.76784,7.744968,0.028956
9.13205184,209.66728704,3.93192,1.76784,7.7455776,0.00853440000000037
9.13290528,209.74495008,3.93192,1.76784,7.7461872,-0.0118871999999993
9.13375872,209.82261312,3.93192,1.76784,7.7467968,-0.0323087999999989
9.13461216,209.90027616,3.93192,1.76784,7.7474064,-0.0527304000000004
9.1354656,209.9779392,3.93192,1.76784,7.748016,-0.073152
9.13628856,210.05532792,3.93192,1.76784,7.7474064,-0.0691896000000001
9.13711152,210.13271664,3.93192,1.76784,7.7467968,-0.0652272000000002
9.13793448,210.21010536,3.93192,1.76784,7.7461872,-0.0612648
9.13875744,210.28749408,3.93192,1.76784,7.7455776,-0.0573024000000001
9.1395804,210.3648828,3.93192,1.76784,7.744968,-0.0533400000000002
9.14040336,210.44227152,3.93192,1.76784,7.7443584,-0.0493776000000003
9.14122632,210.51966024,3.93192,1.76784,7.7437488,-0.0454152
9.14204928,210.59704896,3.93192,1.76784,7.7431392,-0.0414528000000001
9.14287224,210.67443768,3.93192,1.76784,7.7425296,-0.0374904000000002
9.1436952,210.7518264,3.93192,1.76784,7.74192,-0.0335280000000004
9.14451816,210.8292456,3.93192,1.76784,7.7413104,-0.0347472
9.14534112,210.9066648,3.93192,1.76784,7.7407008,-0.0359664
9.14616408,210.984084,3.93192,1.76784,7.7400912,-0.0371855999999999
9.14698704,211.0615032,3.93192,1.76784,7.7394816,-0.0384047999999999
9.14781,211.1389224,3.93192,1.76784,7.738872,-0.039624
9.14863296,211.2163416,3.93192,1.76784,7.7382624,-0.0408432
9.14945592,211.2937608,3.93192,1.76784,7.7376528,-0.0420624
9.15027888,211.37118,3.93192,1.76784,7.7370432,-0.0432815999999999
9.15110184,211.4485992,3.93192,1.76784,7.7364336,-0.0445007999999999
9.1519248,211.5260184,3.93192,1.76784,7.735824,-0.04572
9.15290016,211.60340712,3.93192,1.76784,7.7349096,-0.0542543999999999
9.15387552,211.68079584,3.93192,1.76784,7.7339952,-0.0627887999999997
9.15485088,211.75818456,3.93192,1.76784,7.7330808,-0.0713231999999996
9.15582624,211.83557328,3.93192,1.76784,7.7321664,-0.0798576000000002
9.1568016,211.912962,3.93192,1.76784,7.731252,-0.088392
9.15777696,211.99035072,3.93192,1.76784,7.7303376,-0.0969263999999999
9.15875232,212.06773944,3.93192,1.76784,7.7294232,-0.1054608
9.15972768,212.14512816,3.93192,1.76784,7.7285088,-0.1139952
9.16070304,212.22251688,3.93192,1.76784,7.7275944,-0.1225296
9.1616784,212.2999056,3.93192,1.76784,7.72668,-0.131064
9.16237944,212.3771724,3.93192,1.76784,7.7254608,-0.1353312
9.16308048,212.4544392,3.93192,1.76784,7.7242416,-0.1395984
9.16378152,212.531706,3.93192,1.76784,7.7230224,-0.1438656
9.16448256,212.6089728,3.93192,1.76784,7.7218032,-0.1481328
9.1651836,212.6862396,3.93192,1.76784,7.720584,-0.1524
9.16588464,212.7635064,3.93192,1.76784,7.7193648,-0.1566672
9.16658568,212.8407732,3.93192,1.76784,7.7181456,-0.1609344
9.16728672,212.91804,3.93192,1.76784,7.7169264,-0.1652016
9.16798776,212.9953068,3.93192,1.76784,7.7157072,-0.1694688
9.1686888,213.0725736,3.93192,1.76784,7.714488,-0.173736
9.16902408,213.14956608,3.93192,1.76784,7.7132688,-0.1655064
9.16935936,213.22655856,3.93192,1.76784,7.7120496,-0.1572768
9.16969464,213.30355104,3.93192,1.76784,7.7108304,-0.1490472
9.17002992,213.38054352,3.93192,1.76784,7.7096112,-0.1408176
9.1703652,213.457536,3.93192,1.76784,7.708392,-0.132588
9.17070048,213.53452848,3.93192,1.76784,7.7071728,-0.1243584
9.17103576,213.61152096,3.93192,1.76784,7.7059536,-0.1161288
9.17137104,213.68851344,3.93192,1.76784,7.7047344,-0.1078992
9.17170632,213.76550592,3.93192,1.76784,7.7035152,-0.0996695999999999
9.1720416,213.8424984,3.93192,1.76784,7.702296,-0.09144
9.172194,213.91936896,3.93192,1.76784,7.702296,-0.0746760000000005
9.1723464,213.99623952,3.93192,1.76784,7.702296,-0.0579120000000009
9.1724988,214.07311008,3.93192,1.76784,7.702296,-0.0411479999999999
9.1726512,214.14998064,3.93192,1.76784,7.702296,-0.0243840000000003
9.1728036,214.2268512,3.93192,1.76784,7.702296,-0.00762000000000075
9.172956,214.30372176,3.93192,1.76784,7.702296,0.00914399999999881
9.1731084,214.38059232,3.93192,1.76784,7.702296,0.0259079999999998
9.1732608,214.45746288,3.93192,1.76784,7.702296,0.0426719999999994
9.1734132,214.53433344,3.93192,1.76784,7.702296,0.059435999999999
9.1735656,214.611204,3.93192,1.76784,7.702296,0.0761999999999985
9.1738704,214.688166,3.93192,1.76784,7.7032104,0.0865631999999998
9.1741752,214.765128,3.93192,1.76784,7.7041248,0.0969263999999996
9.17448,214.84209,3.93192,1.76784,7.7050392,0.107289599999999
9.1747848,214.919052,3.93192,1.76784,7.7059536,0.117652799999999
9.1750896,214.996014,3.93192,1.76784,7.706868,0.128016
9.1753944,215.072976,3.93192,1.76784,7.7077824,0.1383792
9.1756992,215.149938,3.93192,1.76784,7.7086968,0.1487424
9.176004,215.2269,3.93192,1.76784,7.7096112,0.159105599999999
9.1763088,215.303862,3.93192,1.76784,7.7105256,0.1694688
9.1766136,215.380824,3.93192,1.76784,7.71144,0.179832
9.17734512,215.45806032,3.93192,1.76784,7.712964,0.1764792
9.17807664,215.53529664,3.93192,1.76784,7.714488,0.1731264
9.17880816,215.61253296,3.93192,1.76784,7.716012,0.1697736
9.17953968,215.68976928,3.93192,1.76784,7.717536,0.1664208
9.1802712,215.7670056,3.93192,1.76784,7.71906,0.163068
9.18100272,215.84424192,3.93192,1.76784,7.720584,0.1597152
9.18173424,215.92147824,3.93192,1.76784,7.722108,0.1563624
9.18246576,215.99871456,3.93192,1.76784,7.723632,0.1530096
9.18319728,216.07595088,3.93192,1.76784,7.725156,0.1496568
9.1839288,216.1531872,3.93192,1.76784,7.72668,0.146304
9.18487368,216.23057592,3.93192,1.76784,7.7278992,0.1365504
9.18581856,216.30796464,3.93192,1.76784,7.7291184,0.1267968
9.18676344,216.38535336,3.93192,1.76784,7.7303376,0.1170432
9.18770832,216.46274208,3.93192,1.76784,7.7315568,0.1072896
9.1886532,216.5401308,3.93192,1.76784,7.732776,0.0975360000000004
9.18959808,216.61751952,3.93192,1.76784,7.7339952,0.0877823999999998
9.19054296,216.69490824,3.93192,1.76784,7.7352144,0.0780288000000001
9.19148784,216.77229696,3.93192,1.76784,7.7364336,0.0682752000000003
9.19243272,216.84968568,3.93192,1.76784,7.7376528,0.0585216000000006
9.1933776,216.9270744,3.93192,1.76784,7.738872,0.048768
9.19423104,217.00452408,3.93192,1.76784,7.738872,0.0429768000000001
9.19508448,217.08197376,3.93192,1.76784,7.738872,0.0371856000000002
9.19593792,217.15942344,3.93192,1.76784,7.738872,0.0313944000000003
9.19679136,217.23687312,3.93192,1.76784,7.738872,0.0256031999999999
9.1976448,217.3143228,3.93192,1.76784,7.738872,0.019812
9.19849824,217.39177248,3.93192,1.76784,7.738872,0.0140208000000001
9.19935168,217.46922216,3.93192,1.76784,7.738872,0.00822960000000021
9.20020512,217.54667184,3.93192,1.76784,7.738872,0.00243840000000031
9.20105856,217.62412152,3.93192,1.76784,7.738872,-0.0033528000000001
9.201912,217.7015712,3.93192,1.76784,7.738872,-0.009144
9.20276544,217.77895992,3.93192,1.76784,7.7391768,-0.00701040000000006
9.20361888,217.85634864,3.93192,1.76784,7.7394816,-0.00487680000000011
9.20447232,217.93373736,3.93192,1.76784,7.7397864,-0.00274319999999998
9.20532576,218.01112608,3.93192,1.76784,7.7400912,-0.000609600000000037
9.2061792,218.0885148,3.93192,1.76784,7.740396,0.00152399999999991
9.20703264,218.16590352,3.93192,1.76784,7.7407008,0.00365759999999985
9.20788608,218.24329224,3.93192,1.76784,7.7410056,0.00579119999999998
9.20873952,218.32068096,3.93192,1.76784,7.7413104,0.00792479999999993
9.20959296,218.39806968,3.93192,1.76784,7.7416152,0.0100583999999999
9.2104464,218.4754584,3.93192,1.76784,7.74192,0.0121919999999998
9.21126936,218.55284712,3.93192,1.76784,7.7422248,0.0188975999999999
9.21209232,218.63023584,3.93192,1.76784,7.7425296,0.0256031999999998
9.21291528,218.70762456,3.93192,1.76784,7.7428344,0.0323087999999996
9.21373824,218.78501328,3.93192,1.76784,7.7431392,0.0390143999999995
9.2145612,218.862402,3.93192,1.76784,7.743444,0.04572
9.21538416,218.93979072,3.93192,1.76784,7.7437488,0.0524255999999999
9.21620712,219.01717944,3.93192,1.76784,7.7440536,0.0591311999999998
9.21703008,219.09456816,3.93192,1.76784,7.7443584,0.0658367999999997
9.21785304,219.17195688,3.93192,1.76784,7.7446632,0.0725424000000001
9.218676,219.2493456,3.93192,1.76784,7.744968,0.079248
9.21952944,219.32688672,3.93192,1.76784,7.7452728,0.0728472000000001
9.22038288,219.40442784,3.93192,1.76784,7.7455776,0.0664464000000002
9.22123632,219.48196896,3.93192,1.76784,7.7458824,0.0600456000000003
9.22208976,219.55951008,3.93192,1.76784,7.7461872,0.0536447999999999
9.2229432,219.6370512,3.93192,1.76784,7.746492,0.047244
9.22379664,219.71459232,3.93192,1.76784,7.7467968,0.0408432000000001
9.22465008,219.79213344,3.93192,1.76784,7.7471016,0.0344424000000002
9.22550352,219.86967456,3.93192,1.76784,7.7474064,0.0280415999999998
9.22635696,219.94721568,3.93192,1.76784,7.7477112,0.0216407999999999
9.2272104,220.0247568,3.93192,1.76784,7.748016,0.01524
9.22818576,220.10238936,3.93192,1.76784,7.7467968,-0.00914399999999935
9.22916112,220.18002192,3.93192,1.76784,7.7455776,-0.0335280000000009
9.23013648,220.25765448,3.93192,1.76784,7.7443584,-0.0579120000000002
9.23111184,220.33528704,3.93192,1.76784,7.7431392,-0.0822959999999996
9.2320872,220.4129196,3.93192,1.76784,7.74192,-0.106679999999999
9.23306256,220.49055216,3.93192,1.76784,7.7407008,-0.131064
9.23403792,220.56818472,3.93192,1.76784,7.7394816,-0.155448
9.23501328,220.64581728,3.93192,1.76784,7.7382624,-0.179831999999999
9.23598864,220.72344984,3.93192,1.76784,7.7370432,-0.204215999999999
9.236964,220.8010824,3.93192,1.76784,7.735824,-0.2286
9.23321496,220.87874544,3.93192,1.76784,7.7303376,-0.288645599999999
9.22946592,220.95640848,3.93192,1.76784,7.7248512,-0.348691199999998
9.22571688,221.03407152,3.93192,1.76784,7.7193648,-0.408736799999997
9.22196784,221.11173456,3.93192,1.76784,7.7138784,-0.468782400000001
9.2182188,221.1893976,3.93192,1.76784,7.708392,-0.528828
9.21446976,221.26706064,3.93192,1.76784,7.7029056,-0.588873599999999
9.21072072,221.34472368,3.93192,1.76784,7.6974192,-0.648919199999998
9.20697168,221.42238672,3.93192,1.76784,7.6919328,-0.708964799999997
9.20322264,221.50004976,3.93192,1.76784,7.6864464,-0.769010400000001
9.1994736,221.5777128,3.93192,1.76784,7.68096,-0.829056
9.19349952,221.65427856,3.93192,1.76784,7.6715112,-0.858926399999999
9.18752544,221.73084432,3.93192,1.76784,7.6620624,-0.888796799999999
9.18155136,221.80741008,3.93192,1.76784,7.6526136,-0.9186672
9.17557728,221.88397584,3.93192,1.76784,7.6431648,-0.9485376
9.1696032,221.9605416,3.93192,1.76784,7.633716,-0.978407999999999
9.16362912,222.03710736,3.93192,1.76784,7.6242672,-1.0082784
9.15765504,222.11367312,3.93192,1.76784,7.6148184,-1.0381488
9.15168096,222.19023888,3.93192,1.76784,7.6053696,-1.0680192
9.14570688,222.26680464,3.93192,1.76784,7.5959208,-1.0978896
9.1397328,222.3433704,3.93192,1.76784,7.586472,-1.12776
9.130284,222.41829024,3.93192,1.76784,7.5797664,-1.0640568
9.1208352,222.49321008,3.93192,1.76784,7.5730608,-1.0003536
9.1113864,222.56812992,3.93192,1.76784,7.5663552,-0.936650400000003
9.1019376,222.64304976,3.93192,1.76784,7.5596496,-0.872947200000005
9.0924888,222.7179696,3.93192,1.76784,7.552944,-0.809244
9.08304,222.79288944,3.93192,1.76784,7.5462384,-0.745540800000001
9.0735912,222.86780928,3.93192,1.76784,7.5395328,-0.681837600000002
9.0641424,222.94272912,3.93192,1.76784,7.5328272,-0.618134400000003
9.0546936,223.01764896,3.93192,1.76784,7.5261216,-0.554431199999999
9.0452448,223.0925688,3.93192,1.76784,7.519416,-0.490728
9.03890496,223.16700096,3.93192,1.76784,7.5185016,-0.404164800000002
9.03256512,223.24143312,3.93192,1.76784,7.5175872,-0.317601600000003
9.02622528,223.31586528,3.93192,1.76784,7.5166728,-0.231038400000005
9.01988544,223.39029744,3.93192,1.76784,7.5157584,-0.144475199999998
9.0135456,223.4647296,3.93192,1.76784,7.514844,-0.057912
9.00720576,223.53916176,3.93192,1.76784,7.5139296,0.0286511999999984
9.00086592,223.61359392,3.93192,1.76784,7.5130152,0.115214399999997
8.99452608,223.68802608,3.93192,1.76784,7.5121008,0.201777600000003
8.98818624,223.76245824,3.93192,1.76784,7.5111864,0.288340800000002
8.9818464,223.8368904,3.93192,1.76784,7.510272,0.374904
8.97733536,223.91184072,3.93192,1.76784,7.5145392,0.411175199999999
8.97282432,223.98679104,3.93192,1.76784,7.5188064,0.447446400000001
8.96831328,224.06174136,3.93192,1.76784,7.5230736,0.4837176
8.96380224,224.13669168,3.93192,1.76784,7.5273408,0.519988799999999
8.9592912,224.211642,3.93192,1.76784,7.531608,0.556259999999998
8.95478016,224.28659232,3.93192,1.76784,7.5358752,0.592531200000001
8.95026912,224.36154264,3.93192,1.76784,7.5401424,0.6288024
8.94575808,224.43649296,3.93192,1.76784,7.5444096,0.665073599999999
8.94124704,224.51144328,3.93192,1.76784,7.5486768,0.701344799999998
8.936736,224.5863936,3.93192,1.76784,7.552944,0.737616
8.93676648,224.66250216,3.93192,1.76784,7.5581256,0.697687200000001
8.93679696,224.73861072,3.93192,1.76784,7.5633072,0.657758400000001
8.93682744,224.81471928,3.93192,1.76784,7.5684888,0.617829600000002
8.93685792,224.89082784,3.93192,1.76784,7.5736704,0.577900799999999
8.9368884,224.9669364,3.93192,1.76784,7.578852,0.537972
8.93691888,225.04304496,3.93192,1.76784,7.5840336,0.498043200000001
8.93694936,225.11915352,3.93192,1.76784,7.5892152,0.458114400000001
8.93697984,225.19526208,3.93192,1.76784,7.5943968,0.418185600000002
8.93701032,225.27137064,3.93192,1.76784,7.5995784,0.378256799999999
8.9370408,225.3474792,3.93192,1.76784,7.60476,0.338328
8.9368884,225.42401448,3.93192,1.76784,7.6068936,0.301752000000001
8.936736,225.50054976,3.93192,1.76784,7.6090272,0.265176000000002
8.9365836,225.57708504,3.93192,1.76784,7.6111608,0.2286
8.9364312,225.65362032,3.93192,1.76784,7.6132944,0.192024000000001
8.9362788,225.7301556,3.93192,1.76784,7.615428,0.155448000000002
8.9361264,225.80669088,3.93192,1.76784,7.6175616,0.118872000000003
8.935974,225.88322616,3.93192,1.76784,7.6196952,0.0822960000000004
8.9358216,225.95976144,3.93192,1.76784,7.6218288,0.0457200000000013
8.9356692,226.03629672,3.93192,1.76784,7.6239624,0.00914400000000228
8.9355168,226.112832,3.93192,1.76784,7.626096,-0.0274319999999968
8.9353644,226.18906248,3.93192,1.76784,7.6264008,-0.0210312000000001
8.935212,226.26529296,3.93192,1.76784,7.6267056,-0.0146304000000002
8.9350596,226.34152344,3.93192,1.76784,7.6270104,-0.00822960000000034
8.9349072,226.41775392,3.93192,1.76784,7.6273152,-0.00182880000000045
8.9347548,226.4939844,3.93192,1.76784,7.62762,0.004572
8.9346024,226.57021488,3.93192,1.76784,7.6279248,0.0109727999999999
8.93445,226.64644536,3.93192,1.76784,7.6282296,0.0173735999999998
8.9342976,226.72267584,3.93192,1.76784,7.6285344,0.0237743999999997
8.9341452,226.79890632,3.93192,1.76784,7.6288392,0.0301752000000001
8.9339928,226.8751368,3.93192,1.76784,7.629144,0.036576
8.9338404,226.95151968,3.93192,1.76784,7.6282296,0.0195072000000003
8.933688,227.02790256,3.93192,1.76784,7.6273152,0.0024384000000006
8.9335356,227.10428544,3.93192,1.76784,7.6264008,-0.0146304000000006
8.9333832,227.18066832,3.93192,1.76784,7.6254864,-0.0316992000000003
8.9332308,227.2570512,3.93192,1.76784,7.624572,-0.048768
8.9330784,227.33343408,3.93192,1.76784,7.6236576,-0.0658367999999997
8.932926,227.40981696,3.93192,1.76784,7.6227432,-0.0829055999999994
8.9327736,227.48619984,3.93192,1.76784,7.6218288,-0.0999744000000006
8.9326212,227.56258272,3.93192,1.76784,7.6209144,-0.1170432
8.9324688,227.6389656,3.93192,1.76784,7.62,-0.134112
8.9323164,227.7154704,3.93192,1.76784,7.615428,-0.189890399999999
8.932164,227.7919752,3.93192,1.76784,7.610856,-0.245668799999998
