x,y,len,wid,v,a
8.99294112,123.49051248,4.08432,1.76784,5.6046624,0.318820800000001
8.99117328,123.54683952,4.08432,1.76784,5.6074056,0.299923200000001
8.98940544,123.60316656,4.08432,1.76784,5.6101488,0.281025600000001
8.9876376,123.6594936,4.08432,1.76784,5.612892,0.262128
8.98586976,123.71582064,4.08432,1.76784,5.6156352,0.2432304
8.98410192,123.77214768,4.08432,1.76784,5.6183784,0.224332800000001
8.98233408,123.82847472,4.08432,1.76784,5.6211216,0.205435200000001
8.98056624,123.88480176,4.08432,1.76784,5.6238648,0.1865376
8.9787984,123.9411288,4.08432,1.76784,5.626608,0.16764
8.97706104,123.99757776,4.08432,1.76784,5.6278272,0.153924
8.97532368,124.05402672,4.08432,1.76784,5.6290464,0.140208
8.97358632,124.11047568,4.08432,1.76784,5.6302656,0.126492
8.97184896,124.16692464,4.08432,1.76784,5.6314848,0.112776
8.9701116,124.2233736,4.08432,1.76784,5.632704,0.09906
8.96837424,124.27982256,4.08432,1.76784,5.6339232,0.0853440000000003
8.96663688,124.33627152,4.08432,1.76784,5.6351424,0.0716279999999993
8.96489952,124.39272048,4.08432,1.76784,5.6363616,0.0579119999999995
8.96316216,124.44916944,4.08432,1.76784,5.6375808,0.0441959999999998
8.9614248,124.5056184,4.08432,1.76784,5.6388,0.03048
8.95965696,124.56203688,4.08432,1.76784,5.6388,0.0259079999999997
8.95788912,124.61845536,4.08432,1.76784,5.6388,0.0213359999999998
8.95612128,124.67487384,4.08432,1.76784,5.6388,0.016764
8.95435344,124.73129232,4.08432,1.76784,5.6388,0.0121920000000001
8.9525856,124.7877108,4.08432,1.76784,5.6388,0.0076199999999998
8.95081776,124.84412928,4.08432,1.76784,5.6388,0.00304799999999992
8.94904992,124.90054776,4.08432,1.76784,5.6388,-0.00152399999999996
8.94728208,124.95696624,4.08432,1.76784,5.6388,-0.00609599999999984
8.94551424,125.01338472,4.08432,1.76784,5.6388,-0.0106679999999997
8.9437464,125.0698032,4.08432,1.76784,5.6388,-0.01524
8.94197856,125.12609976,4.08432,1.76784,5.6394096,-0.00243840000000023
8.94021072,125.18239632,4.08432,1.76784,5.6400192,0.0103631999999995
8.93844288,125.23869288,4.08432,1.76784,5.6406288,0.0231647999999993
8.93667504,125.29498944,4.08432,1.76784,5.6412384,0.0359664000000002
8.9349072,125.351286,4.08432,1.76784,5.641848,0.048768
8.93313936,125.40758256,4.08432,1.76784,5.6424576,0.0615695999999998
8.93137152,125.46387912,4.08432,1.76784,5.6430672,0.0743711999999995
8.92960368,125.52017568,4.08432,1.76784,5.6436768,0.0871728000000005
8.92783584,125.57647224,4.08432,1.76784,5.6442864,0.0999744000000002
8.926068,125.6327688,4.08432,1.76784,5.644896,0.112776
8.92433064,125.68937016,4.08432,1.76784,5.6452008,0.1024128
8.92259328,125.74597152,4.08432,1.76784,5.6455056,0.0920495999999996
8.92085592,125.80257288,4.08432,1.76784,5.6458104,0.0816863999999999
8.91911856,125.85917424,4.08432,1.76784,5.6461152,0.0713232000000002
8.9173812,125.9157756,4.08432,1.76784,5.64642,0.0609600000000005
8.91564384,125.97237696,4.08432,1.76784,5.6467248,0.0505967999999998
8.91390648,126.02897832,4.08432,1.76784,5.6470296,0.0402336000000001
8.91216912,126.08557968,4.08432,1.76784,5.6473344,0.0298704000000004
8.91043176,126.14218104,4.08432,1.76784,5.6476392,0.0195072000000006
8.9086944,126.1987824,4.08432,1.76784,5.647944,0.009144
8.90692656,126.25696872,4.08432,1.76784,5.6320944,-0.246278399999996
8.90515872,126.31515504,4.08432,1.76784,5.6162448,-0.501700799999991
8.90339088,126.37334136,4.08432,1.76784,5.6003952,-0.757123199999986
8.90162304,126.43152768,4.08432,1.76784,5.5845456,-1.01254559999998
8.8998552,126.489714,4.08432,1.76784,5.568696,-1.267968
8.89808736,126.54790032,4.08432,1.76784,5.5528464,-1.5233904
8.89631952,126.60608664,4.08432,1.76784,5.5369968,-1.77881279999999
8.89455168,126.66427296,4.08432,1.76784,5.5211472,-2.03423519999999
8.89278384,126.72245928,4.08432,1.76784,5.5052976,-2.2896576
8.891016,126.7806456,4.08432,1.76784,5.489448,-2.54508
8.88955296,126.83401608,4.08432,1.76784,5.4540912,-2.631948
8.88808992,126.88738656,4.08432,1.76784,5.4187344,-2.718816
8.88662688,126.94075704,4.08432,1.76784,5.3833776,-2.805684
8.88516384,126.99412752,4.08432,1.76784,5.3480208,-2.892552
8.8837008,127.047498,4.08432,1.76784,5.312664,-2.97942
8.88223776,127.10086848,4.08432,1.76784,5.2773072,-3.06628799999999
8.88077472,127.15423896,4.08432,1.76784,5.2419504,-3.153156
8.87931168,127.20760944,4.08432,1.76784,5.2065936,-3.240024
8.87784864,127.26097992,4.08432,1.76784,5.1712368,-3.32689199999999
8.8763856,127.3143504,4.08432,1.76784,5.13588,-3.41375999999999
8.874252,127.36360608,4.08432,1.76784,5.109972,-3.2997648
8.8721184,127.41286176,4.08432,1.76784,5.084064,-3.1857696
8.8699848,127.46211744,4.08432,1.76784,5.058156,-3.07177440000001
8.8678512,127.51137312,4.08432,1.76784,5.032248,-2.95777920000001
8.8657176,127.5606288,4.08432,1.76784,5.00634,-2.843784
8.863584,127.60988448,4.08432,1.76784,4.980432,-2.7297888
8.8614504,127.65914016,4.08432,1.76784,4.954524,-2.6157936
8.8593168,127.70839584,4.08432,1.76784,4.928616,-2.50179840000001
8.8571832,127.75765152,4.08432,1.76784,4.902708,-2.38780320000001
8.8550496,127.8069072,4.08432,1.76784,4.8768,-2.273808
8.85236736,127.851408,4.08432,1.76784,4.8804576,-1.75473360000001
8.84968512,127.8959088,4.08432,1.76784,4.8841152,-1.23565920000002
8.84700288,127.9404096,4.08432,1.76784,4.8877728,-0.716584800000028
8.84432064,127.9849104,4.08432,1.76784,4.8914304,-0.197510399999991
8.8416384,128.0294112,4.08432,1.76784,4.895088,0.321564
8.83895616,128.073912,4.08432,1.76784,4.8987456,0.840638399999991
8.83627392,128.1184128,4.08432,1.76784,4.9024032,1.35971279999998
8.83359168,128.1629136,4.08432,1.76784,4.9060608,1.87878720000002
8.83090944,128.2074144,4.08432,1.76784,4.9097184,2.39786160000001
8.8282272,128.2519152,4.08432,1.76784,4.913376,2.916936
8.82584976,128.3031216,4.08432,1.76784,4.951476,2.9666184
8.82347232,128.354328,4.08432,1.76784,4.989576,3.0163008
8.82109488,128.4055344,4.08432,1.76784,5.027676,3.0659832
8.81871744,128.4567408,4.08432,1.76784,5.065776,3.1156656
8.81634,128.5079472,4.08432,1.76784,5.103876,3.165348
8.81396256,128.5591536,4.08432,1.76784,5.141976,3.2150304
8.81158512,128.61036,4.08432,1.76784,5.180076,3.2647128
8.80920768,128.6615664,4.08432,1.76784,5.218176,3.3143952
8.80683024,128.7127728,4.08432,1.76784,5.256276,3.3640776
8.8044528,128.7639792,4.08432,1.76784,5.294376,3.41376
8.80439184,128.8186908,4.08432,1.76784,5.3437536,3.41376
8.80433088,128.8734024,4.08432,1.76784,5.3931312,3.41376
8.80426992,128.928114,4.08432,1.76784,5.4425088,3.41376
8.80420896,128.9828256,4.08432,1.76784,5.4918864,3.41376
8.804148,129.0375372,4.08432,1.76784,5.541264,3.41376
8.80408704,129.0922488,4.08432,1.76784,5.5906416,3.41376
8.80402608,129.1469604,4.08432,1.76784,5.6400192,3.41376
8.80396512,129.201672,4.08432,1.76784,5.6893968,3.41376
8.80390416,129.2563836,4.08432,1.76784,5.7387744,3.41376
8.8038432,129.3110952,4.08432,1.76784,5.788152,3.41376
8.8061292,129.3728172,4.08432,1.76784,5.812536,3.11779920000001
8.8084152,129.4345392,4.08432,1.76784,5.83692,2.82183840000002
8.8107012,129.4962612,4.08432,1.76784,5.861304,2.5258776
8.8129872,129.5579832,4.08432,1.76784,5.885688,2.22991680000001
8.8152732,129.6197052,4.08432,1.76784,5.910072,1.93395600000001
8.8175592,129.6814272,4.08432,1.76784,5.934456,1.63799520000002
8.8198452,129.7431492,4.08432,1.76784,5.95884,1.3420344
8.8221312,129.8048712,4.08432,1.76784,5.983224,1.04607360000001
8.8244172,129.8665932,4.08432,1.76784,6.007608,0.750112800000018
8.8267032,129.9283152,4.08432,1.76784,6.031992,0.454152000000026
8.83039128,129.98979336,4.08432,1.76784,6.0326016,0.330098400000002
8.83407936,130.05127152,4.08432,1.76784,6.0332112,0.206044800000004
8.83776744,130.11274968,4.08432,1.76784,6.0338208,0.0819912000000066
8.84145552,130.17422784,4.08432,1.76784,6.0344304,-0.0420623999999912
8.8451436,130.235706,4.08432,1.76784,6.03504,-0.166116
8.84883168,130.29718416,4.08432,1.76784,6.0356496,-0.290169599999998
8.85251976,130.35866232,4.08432,1.76784,6.0362592,-0.414223199999996
8.85620784,130.42014048,4.08432,1.76784,6.0368688,-0.538276799999993
8.85989592,130.48161864,4.08432,1.76784,6.0374784,-0.662330399999991
8.863584,130.5430968,4.08432,1.76784,6.038088,-0.786384
8.86535184,130.6020756,4.08432,1.76784,6.0414408,-0.619353600000003
8.86711968,130.6610544,4.08432,1.76784,6.0447936,-0.452323200000006
8.86888752,130.7200332,4.08432,1.76784,6.0481464,-0.285292800000009
8.87065536,130.779012,4.08432,1.76784,6.0514992,-0.118262399999997
8.8724232,130.8379908,4.08432,1.76784,6.054852,0.048768
8.87419104,130.8969696,4.08432,1.76784,6.0582048,0.215798399999997
8.87595888,130.9559484,4.08432,1.76784,6.0615576,0.382828799999994
8.87772672,131.0149272,4.08432,1.76784,6.0649104,0.549859200000006
8.87949456,131.073906,4.08432,1.76784,6.0682632,0.716889600000003
8.8812624,131.1328848,4.08432,1.76784,6.071616,0.88392
8.88147576,131.19283896,4.08432,1.76784,6.089904,1.08661199999999
8.88168912,131.25279312,4.08432,1.76784,6.108192,1.28930400000001
8.88190248,131.31274728,4.08432,1.76784,6.12648,1.491996
8.88211584,131.37270144,4.08432,1.76784,6.144768,1.694688
8.8823292,131.4326556,4.08432,1.76784,6.163056,1.89737999999999
8.88254256,131.49260976,4.08432,1.76784,6.181344,2.100072
8.88275592,131.55256392,4.08432,1.76784,6.199632,2.302764
8.88296928,131.61251808,4.08432,1.76784,6.21792,2.50545599999999
8.88318264,131.67247224,4.08432,1.76784,6.236208,2.70814799999999
8.883396,131.7324264,4.08432,1.76784,6.254496,2.91084
8.88245112,131.79707448,4.08432,1.76784,6.2706504,2.7724608
8.88150624,131.86172256,4.08432,1.76784,6.2868048,2.63408160000001
8.88056136,131.92637064,4.08432,1.76784,6.3029592,2.49570240000001
8.87961648,131.99101872,4.08432,1.76784,6.3191136,2.35732320000001
8.8786716,132.0556668,4.08432,1.76784,6.335268,2.218944
8.87772672,132.12031488,4.08432,1.76784,6.3514224,2.0805648
8.87678184,132.18496296,4.08432,1.76784,6.3675768,1.94218560000001
8.87583696,132.24961104,4.08432,1.76784,6.3837312,1.80380640000001
8.87489208,132.31425912,4.08432,1.76784,6.3998856,1.6654272
8.8739472,132.3789072,4.08432,1.76784,6.41604,1.527048
8.8722708,132.44556696,4.08432,1.76784,6.4169544,1.23413520000001
8.8705944,132.51222672,4.08432,1.76784,6.4178688,0.941222400000016
8.868918,132.57888648,4.08432,1.76784,6.4187832,0.648309599999997
8.8672416,132.64554624,4.08432,1.76784,6.4196976,0.355396800000005
8.8655652,132.712206,4.08432,1.76784,6.420612,0.062484000000013
8.8638888,132.77886576,4.08432,1.76784,6.4215264,-0.230428799999979
8.8622124,132.84552552,4.08432,1.76784,6.4224408,-0.523341599999997
8.860536,132.91218528,4.08432,1.76784,6.4233552,-0.81625439999999
8.8588596,132.97884504,4.08432,1.76784,6.4242696,-1.10916719999998
8.8571832,133.0455048,4.08432,1.76784,6.425184,-1.40207999999997
8.8555068,133.1104272,4.08432,1.76784,6.4090296,-1.5572232
8.8538304,133.1753496,4.08432,1.76784,6.3928752,-1.71236639999999
8.852154,133.240272,4.08432,1.76784,6.3767208,-1.86750959999999
8.8504776,133.3051944,4.08432,1.76784,6.3605664,-2.02265279999999
8.8488012,133.3701168,4.08432,1.76784,6.344412,-2.177796
8.8471248,133.4350392,4.08432,1.76784,6.3282576,-2.3329392
8.8454484,133.4999616,4.08432,1.76784,6.3121032,-2.48808239999999
8.843772,133.564884,4.08432,1.76784,6.2959488,-2.64322559999999
8.8420956,133.6298064,4.08432,1.76784,6.2797944,-2.79836879999999
8.8404192,133.6947288,4.08432,1.76784,6.26364,-2.953512
8.83877328,133.75517064,4.08432,1.76784,6.24078,-2.8184856
8.83712736,133.81561248,4.08432,1.76784,6.21792,-2.68345920000001
8.83548144,133.87605432,4.08432,1.76784,6.19506,-2.54843280000001
8.83383552,133.93649616,4.08432,1.76784,6.1722,-2.4134064
8.8321896,133.996938,4.08432,1.76784,6.14934,-2.27838
8.83054368,134.05737984,4.08432,1.76784,6.12648,-2.1433536
8.82889776,134.11782168,4.08432,1.76784,6.10362,-2.0083272
8.82725184,134.17826352,4.08432,1.76784,6.08076,-1.8733008
8.82560592,134.23870536,4.08432,1.76784,6.0579,-1.7382744
8.82396,134.2991472,4.08432,1.76784,6.03504,-1.603248
8.82231408,134.35733352,4.08432,1.76784,6.025896,-1.4331696
8.82066816,134.41551984,4.08432,1.76784,6.016752,-1.26309119999999
8.81902224,134.47370616,4.08432,1.76784,6.007608,-1.0930128
8.81737632,134.53189248,4.08432,1.76784,5.998464,-0.922934400000003
8.8157304,134.5900788,4.08432,1.76784,5.98932,-0.752856000000008
8.81408448,134.64826512,4.08432,1.76784,5.980176,-0.582777599999997
8.81243856,134.70645144,4.08432,1.76784,5.971032,-0.412699200000002
8.81079264,134.76463776,4.08432,1.76784,5.961888,-0.242620800000006
8.80914672,134.82282408,4.08432,1.76784,5.952744,-0.0725424000000105
8.8075008,134.8810104,4.08432,1.76784,5.9436,0.097536
8.80594632,134.94023304,4.08432,1.76784,5.9469528,0.139903199999999
8.80439184,134.99945568,4.08432,1.76784,5.9503056,0.182270399999999
8.80283736,135.05867832,4.08432,1.76784,5.9536584,0.224637599999998
8.80128288,135.11790096,4.08432,1.76784,5.9570112,0.267004800000001
8.7997284,135.1771236,4.08432,1.76784,5.960364,0.309372
8.79817392,135.23634624,4.08432,1.76784,5.9637168,0.351739199999999
8.79661944,135.29556888,4.08432,1.76784,5.9670696,0.394106399999998
8.79506496,135.35479152,4.08432,1.76784,5.9704224,0.436473599999998
8.79351048,135.41401416,4.08432,1.76784,5.9737752,0.478840800000001
8.791956,135.4732368,4.08432,1.76784,5.977128,0.521208
8.79031008,135.53291664,4.08432,1.76784,5.9850528,0.576071999999999
8.78866416,135.59259648,4.08432,1.76784,5.9929776,0.630935999999997
8.78701824,135.65227632,4.08432,1.76784,6.0009024,0.6858
8.78537232,135.71195616,4.08432,1.76784,6.0088272,0.740663999999999
8.7837264,135.771636,4.08432,1.76784,6.016752,0.795527999999998
8.78208048,135.83131584,4.08432,1.76784,6.0246768,0.850391999999996
8.78043456,135.89099568,4.08432,1.76784,6.0326016,0.905255999999999
8.77878864,135.95067552,4.08432,1.76784,6.0405264,0.960119999999998
8.77714272,136.01035536,4.08432,1.76784,6.0484512,1.014984
8.7754968,136.0700352,4.08432,1.76784,6.056376,1.069848
8.7733632,136.13093424,4.08432,1.76784,6.0679584,1.0966704
8.7712296,136.19183328,4.08432,1.76784,6.0795408,1.1234928
8.769096,136.25273232,4.08432,1.76784,6.0911232,1.1503152
8.7669624,136.31363136,4.08432,1.76784,6.1027056,1.1771376
8.7648288,136.3745304,4.08432,1.76784,6.114288,1.20396
8.7626952,136.43542944,4.08432,1.76784,6.1258704,1.2307824
8.7605616,136.49632848,4.08432,1.76784,6.1374528,1.2576048
8.758428,136.55722752,4.08432,1.76784,6.1490352,1.2844272
8.7562944,136.61812656,4.08432,1.76784,6.1606176,1.3112496
8.7541608,136.6790256,4.08432,1.76784,6.1722,1.338072
8.7514176,136.74154008,4.08432,1.76784,6.1837824,1.3115544
8.7486744,136.80405456,4.08432,1.76784,6.1953648,1.2850368
8.7459312,136.86656904,4.08432,1.76784,6.2069472,1.2585192
8.743188,136.92908352,4.08432,1.76784,6.2185296,1.2320016
8.7404448,136.991598,4.08432,1.76784,6.230112,1.205484
8.7377016,137.05411248,4.08432,1.76784,6.2416944,1.1789664
8.7349584,137.11662696,4.08432,1.76784,6.2532768,1.1524488
8.7322152,137.17914144,4.08432,1.76784,6.2648592,1.1259312
8.729472,137.24165592,4.08432,1.76784,6.2764416,1.0994136
8.7267288,137.3041704,4.08432,1.76784,6.288024,1.072896
8.7235284,137.36796504,4.08432,1.76784,6.2959488,1.0174224
8.720328,137.43175968,4.08432,1.76784,6.3038736,0.961948799999998
8.7171276,137.49555432,4.08432,1.76784,6.3117984,0.906475199999999
8.7139272,137.55934896,4.08432,1.76784,6.3197232,0.851001600000001
8.7107268,137.6231436,4.08432,1.76784,6.327648,0.795528000000003
8.7075264,137.68693824,4.08432,1.76784,6.3355728,0.740054399999999
8.704326,137.75073288,4.08432,1.76784,6.3434976,0.684580800000001
8.7011256,137.81452752,4.08432,1.76784,6.3514224,0.629107200000002
8.6979252,137.87832216,4.08432,1.76784,6.3593472,0.573633600000004
8.6947248,137.9421168,4.08432,1.76784,6.367272,0.51816
8.69146344,138.00633816,4.08432,1.76784,6.3706248,0.475183200000001
8.68820208,138.07055952,4.08432,1.76784,6.3739776,0.432206400000002
8.68494072,138.13478088,4.08432,1.76784,6.3773304,0.389229600000002
8.68167936,138.19900224,4.08432,1.76784,6.3806832,0.346252799999999
8.678418,138.2632236,4.08432,1.76784,6.384036,0.303276
8.67515664,138.32744496,4.08432,1.76784,6.3873888,0.260299200000001
8.67189528,138.39166632,4.08432,1.76784,6.3907416,0.217322400000002
8.66863392,138.45588768,4.08432,1.76784,6.3940944,0.174345600000002
8.66537256,138.52010904,4.08432,1.76784,6.3974472,0.131368799999999
8.6621112,138.5843304,4.08432,1.76784,6.4008,0.088392
8.6589108,138.6484908,4.08432,1.76784,6.4011048,0.0746760000000004
8.6557104,138.7126512,4.08432,1.76784,6.4014096,0.0609600000000007
8.65251,138.7768116,4.08432,1.76784,6.4017144,0.0472439999999999
8.6493096,138.840972,4.08432,1.76784,6.4020192,0.0335280000000002
8.6461092,138.9051324,4.08432,1.76784,6.402324,0.0198120000000006
8.6429088,138.9692928,4.08432,1.76784,6.4026288,0.00609600000000098
8.6397084,139.0334532,4.08432,1.76784,6.4029336,-0.00761999999999987
8.636508,139.0976136,4.08432,1.76784,6.4032384,-0.0213359999999995
8.6333076,139.161774,4.08432,1.76784,6.4035432,-0.0350519999999992
8.6301072,139.2259344,4.08432,1.76784,6.403848,-0.0487679999999988
8.6269068,139.29000336,4.08432,1.76784,6.4032384,-0.0536447999999999
8.6237064,139.35407232,4.08432,1.76784,6.4026288,-0.0585215999999998
8.620506,139.41814128,4.08432,1.76784,6.4020192,-0.0633983999999997
8.6173056,139.48221024,4.08432,1.76784,6.4014096,-0.0682751999999997
8.6141052,139.5462792,4.08432,1.76784,6.4008,-0.073152
8.6109048,139.61034816,4.08432,1.76784,6.4001904,-0.0780287999999999
8.6077044,139.67441712,4.08432,1.76784,6.3995808,-0.0829055999999998
8.604504,139.73848608,4.08432,1.76784,6.3989712,-0.0877823999999998
8.6013036,139.80255504,4.08432,1.76784,6.3983616,-0.0926592000000001
8.5981032,139.866624,4.08432,1.76784,6.397752,-0.097536
8.59493328,139.9304796,4.08432,1.76784,6.3968376,-0.0938784000000001
8.59176336,139.9943352,4.08432,1.76784,6.3959232,-0.0902208000000001
8.58859344,140.0581908,4.08432,1.76784,6.3950088,-0.0865632000000002
8.58542352,140.1220464,4.08432,1.76784,6.3940944,-0.0829055999999999
8.5822536,140.185902,4.08432,1.76784,6.39318,-0.079248
8.57908368,140.2497576,4.08432,1.76784,6.3922656,-0.0755904000000001
8.57591376,140.3136132,4.08432,1.76784,6.3913512,-0.0719328000000001
8.57274384,140.3774688,4.08432,1.76784,6.3904368,-0.0682751999999999
8.56957392,140.4413244,4.08432,1.76784,6.3895224,-0.0646175999999999
8.566404,140.50518,4.08432,1.76784,6.388608,-0.06096
8.5632036,140.56870032,4.08432,1.76784,6.391656,-0.00579120000000147
8.5600032,140.63222064,4.08432,1.76784,6.394704,0.049377600000002
8.5568028,140.69574096,4.08432,1.76784,6.397752,0.1045464
8.5536024,140.75926128,4.08432,1.76784,6.4008,0.159715199999999
8.550402,140.8227816,4.08432,1.76784,6.403848,0.214883999999998
8.5472016,140.88630192,4.08432,1.76784,6.406896,0.270052800000001
8.5440012,140.94982224,4.08432,1.76784,6.409944,0.325221599999999
8.5408008,141.01334256,4.08432,1.76784,6.412992,0.380390399999998
8.5376004,141.07686288,4.08432,1.76784,6.41604,0.435559199999997
8.5344,141.1403832,4.08432,1.76784,6.419088,0.490728
8.53156536,141.2042388,4.08432,1.76784,6.4288416,0.583691999999998
8.52873072,141.2680944,4.08432,1.76784,6.4385952,0.676655999999997
8.52589608,141.33195,4.08432,1.76784,6.4483488,0.769619999999995
8.52306144,141.3958056,4.08432,1.76784,6.4581024,0.862584000000002
8.5202268,141.4596612,4.08432,1.76784,6.467856,0.955548
8.51739216,141.5235168,4.08432,1.76784,6.4776096,1.048512
8.51455752,141.5873724,4.08432,1.76784,6.4873632,1.141476
8.51172288,141.651228,4.08432,1.76784,6.4971168,1.23444
8.50888824,141.7150836,4.08432,1.76784,6.5068704,1.327404
8.5060536,141.7789392,4.08432,1.76784,6.516624,1.420368
8.50221312,141.84453216,4.08432,1.76784,6.5315592,1.4581632
8.49837264,141.91012512,4.08432,1.76784,6.5464944,1.4959584
8.49453216,141.97571808,4.08432,1.76784,6.5614296,1.5337536
8.49069168,142.04131104,4.08432,1.76784,6.5763648,1.5715488
8.4868512,142.106904,4.08432,1.76784,6.5913,1.609344
8.48301072,142.17249696,4.08432,1.76784,6.6062352,1.6471392
8.47917024,142.23808992,4.08432,1.76784,6.6211704,1.6849344
8.47532976,142.30368288,4.08432,1.76784,6.6361056,1.7227296
8.47148928,142.36927584,4.08432,1.76784,6.6510408,1.7605248
8.4676488,142.4348688,4.08432,1.76784,6.665976,1.79832
8.46222336,142.50296112,4.08432,1.76784,6.6775584,1.702308
8.45679792,142.57105344,4.08432,1.76784,6.6891408,1.606296
8.45137248,142.63914576,4.08432,1.76784,6.7007232,1.51028400000001
8.44594704,142.70723808,4.08432,1.76784,6.7123056,1.41427200000001
8.4405216,142.7753304,4.08432,1.76784,6.723888,1.31826
8.43509616,142.84342272,4.08432,1.76784,6.7354704,1.222248
8.42967072,142.91151504,4.08432,1.76784,6.7470528,1.126236
8.42424528,142.97960736,4.08432,1.76784,6.7586352,1.03022400000001
8.41881984,143.04769968,4.08432,1.76784,6.7702176,0.934211999999998
8.4133944,143.115792,4.08432,1.76784,6.7818,0.8382
8.4068412,143.18525592,4.08432,1.76784,6.7808856,0.653491200000003
8.400288,143.25471984,4.08432,1.76784,6.7799712,0.468782400000007
8.3937348,143.32418376,4.08432,1.76784,6.7790568,0.28407360000001
8.3871816,143.39364768,4.08432,1.76784,6.7781424,0.0993647999999966
8.3806284,143.4631116,4.08432,1.76784,6.777228,-0.085344
8.3740752,143.53257552,4.08432,1.76784,6.7763136,-0.270052799999997
8.367522,143.60203944,4.08432,1.76784,6.7753992,-0.454761599999993
8.3609688,143.67150336,4.08432,1.76784,6.7744848,-0.639470400000007
8.3544156,143.74096728,4.08432,1.76784,6.7735704,-0.824179200000003
8.3478624,143.8104312,4.08432,1.76784,6.772656,-1.008888
8.3387184,143.87837112,4.08432,1.76784,6.75894,-1.1106912
8.3295744,143.94631104,4.08432,1.76784,6.745224,-1.2124944
8.3204304,144.01425096,4.08432,1.76784,6.731508,-1.3142976
8.3112864,144.08219088,4.08432,1.76784,6.717792,-1.4161008
8.3021424,144.1501308,4.08432,1.76784,6.704076,-1.517904
8.2929984,144.21807072,4.08432,1.76784,6.69036,-1.6197072
8.2838544,144.28601064,4.08432,1.76784,6.676644,-1.7215104
8.2747104,144.35395056,4.08432,1.76784,6.662928,-1.8233136
8.2655664,144.42189048,4.08432,1.76784,6.649212,-1.92511679999999
8.2564224,144.4898304,4.08432,1.76784,6.635496,-2.02692
8.24672976,144.55493568,4.08432,1.76784,6.6196464,-1.9738848
8.23703712,144.62004096,4.08432,1.76784,6.6037968,-1.9208496
8.22734448,144.68514624,4.08432,1.76784,6.5879472,-1.8678144
8.21765184,144.75025152,4.08432,1.76784,6.5720976,-1.8147792
8.2079592,144.8153568,4.08432,1.76784,6.556248,-1.761744
8.19826656,144.88046208,4.08432,1.76784,6.5403984,-1.7087088
8.18857392,144.94556736,4.08432,1.76784,6.5245488,-1.6556736
8.17888128,145.01067264,4.08432,1.76784,6.5086992,-1.6026384
8.16918864,145.07577792,4.08432,1.76784,6.4928496,-1.5496032
8.159496,145.1408832,4.08432,1.76784,6.477,-1.496568
8.15029104,145.20415968,4.08432,1.76784,6.4672464,-1.3825728
8.14108608,145.26743616,4.08432,1.76784,6.4574928,-1.26857760000001
8.13188112,145.33071264,4.08432,1.76784,6.4477392,-1.1545824
8.12267616,145.39398912,4.08432,1.76784,6.4379856,-1.0405872
8.1134712,145.4572656,4.08432,1.76784,6.428232,-0.926592000000005
8.10426624,145.52054208,4.08432,1.76784,6.4184784,-0.812596800000008
8.09506128,145.58381856,4.08432,1.76784,6.4087248,-0.698601600000001
8.08585632,145.64709504,4.08432,1.76784,6.3989712,-0.584606400000004
8.07665136,145.71037152,4.08432,1.76784,6.3892176,-0.470611200000007
8.0674464,145.773648,4.08432,1.76784,6.379464,-0.35661600000001
8.05824144,145.83677208,4.08432,1.76784,6.3776352,-0.295656000000001
8.04903648,145.89989616,4.08432,1.76784,6.3758064,-0.234696000000002
8.03983152,145.96302024,4.08432,1.76784,6.3739776,-0.173736000000003
8.03062656,146.02614432,4.08432,1.76784,6.3721488,-0.112776000000004
8.0214216,146.0892684,4.08432,1.76784,6.37032,-0.051816
8.01221664,146.15239248,4.08432,1.76784,6.3684912,0.0091439999999989
8.00301168,146.21551656,4.08432,1.76784,6.3666624,0.0701039999999978
7.99380672,146.27864064,4.08432,1.76784,6.3648336,0.131063999999997
7.98460176,146.34176472,4.08432,1.76784,6.3630048,0.192024000000001
7.9753968,146.4048888,4.08432,1.76784,6.361176,0.252984
7.9662528,146.46868344,4.08432,1.76784,6.3630048,0.2386584
7.9571088,146.53247808,4.08432,1.76784,6.3648336,0.224332800000001
7.9479648,146.59627272,4.08432,1.76784,6.3666624,0.210007199999999
7.9388208,146.66006736,4.08432,1.76784,6.3684912,0.1956816
7.9296768,146.723862,4.08432,1.76784,6.37032,0.181356
7.9205328,146.78765664,4.08432,1.76784,6.3721488,0.1670304
7.9113888,146.85145128,4.08432,1.76784,6.3739776,0.152704800000001
7.9022448,146.91524592,4.08432,1.76784,6.3758064,0.138379199999999
7.8931008,146.97904056,4.08432,1.76784,6.3776352,0.1240536
7.8839568,147.0428352,4.08432,1.76784,6.379464,0.109728
7.87478232,147.1066908,4.08432,1.76784,6.3812928,0.1121664
7.86560784,147.1705464,4.08432,1.76784,6.3831216,0.1146048
7.85643336,147.234402,4.08432,1.76784,6.3849504,0.1170432
7.84725888,147.2982576,4.08432,1.76784,6.3867792,0.1194816
7.8380844,147.3621132,4.08432,1.76784,6.388608,0.12192
7.82890992,147.4259688,4.08432,1.76784,6.3904368,0.1243584
7.81973544,147.4898244,4.08432,1.76784,6.3922656,0.1267968
7.81056096,147.55368,4.08432,1.76784,6.3940944,0.1292352
7.80138648,147.6175356,4.08432,1.76784,6.3959232,0.1316736
7.792212,147.6813912,4.08432,1.76784,6.397752,0.134112
7.7824584,147.74497248,4.08432,1.76784,6.4032384,0.206654399999997
7.7727048,147.80855376,4.08432,1.76784,6.4087248,0.279196800000008
