x,y,len,wid,v,a
13.12645584,348.73149456,4.05384,2.37744,6.6041016,3.392424
13.12663872,348.79836768,4.05384,2.37744,6.6403728,3.395472
13.1268216,348.8652408,4.05384,2.37744,6.676644,3.39852
13.12700448,348.93211392,4.05384,2.37744,6.7129152,3.401568
13.12718736,348.99898704,4.05384,2.37744,6.7491864,3.404616
13.12737024,349.06586016,4.05384,2.37744,6.7854576,3.407664
13.12755312,349.13273328,4.05384,2.37744,6.8217288,3.410712
13.127736,349.1996064,4.05384,2.37744,6.858,3.41376
13.12746168,349.26989328,4.05384,2.37744,6.8942712,3.4110168
13.12718736,349.34018016,4.05384,2.37744,6.9305424,3.4082736
13.12691304,349.41046704,4.05384,2.37744,6.9668136,3.4055304
13.12663872,349.48075392,4.05384,2.37744,7.0030848,3.4027872
13.1263644,349.5510408,4.05384,2.37744,7.039356,3.400044
13.12609008,349.62132768,4.05384,2.37744,7.0756272,3.3973008
13.12581576,349.69161456,4.05384,2.37744,7.1118984,3.3945576
13.12554144,349.76190144,4.05384,2.37744,7.1481696,3.3918144
13.12526712,349.83218832,4.05384,2.37744,7.1844408,3.3890712
13.1249928,349.9024752,4.05384,2.37744,7.220712,3.386328
13.12487088,349.97733408,4.05384,2.37744,7.24662,3.2351472
13.12474896,350.05219296,4.05384,2.37744,7.272528,3.08396640000001
13.12462704,350.12705184,4.05384,2.37744,7.298436,2.93278560000001
13.12450512,350.20191072,4.05384,2.37744,7.324344,2.7816048
13.1243832,350.2767696,4.05384,2.37744,7.350252,2.630424
13.12426128,350.35162848,4.05384,2.37744,7.37616,2.4792432
13.12413936,350.42648736,4.05384,2.37744,7.402068,2.32806240000001
13.12401744,350.50134624,4.05384,2.37744,7.427976,2.17688159999999
13.12389552,350.57620512,4.05384,2.37744,7.453884,2.0257008
13.1237736,350.651064,4.05384,2.37744,7.479792,1.87452
13.12374312,350.7277212,4.05384,2.37744,7.4922888,1.73736
13.12371264,350.8043784,4.05384,2.37744,7.5047856,1.6002
13.12368216,350.8810356,4.05384,2.37744,7.5172824,1.46304
13.12365168,350.9576928,4.05384,2.37744,7.5297792,1.32588
13.1236212,351.03435,4.05384,2.37744,7.542276,1.18872000000001
13.12359072,351.1110072,4.05384,2.37744,7.5547728,1.05156
13.12356024,351.1876644,4.05384,2.37744,7.5672696,0.914400000000001
13.12352976,351.2643216,4.05384,2.37744,7.5797664,0.777240000000005
13.12349928,351.3409788,4.05384,2.37744,7.5922632,0.640080000000009
13.1234688,351.417636,4.05384,2.37744,7.60476,0.50292
13.12343832,351.4944456,4.05384,2.37744,7.607808,0.441045600000001
13.12340784,351.5712552,4.05384,2.37744,7.610856,0.379171200000002
13.12337736,351.6480648,4.05384,2.37744,7.613904,0.317296800000003
13.12334688,351.7248744,4.05384,2.37744,7.616952,0.255422400000004
13.1233164,351.801684,4.05384,2.37744,7.62,0.193548
13.12328592,351.8784936,4.05384,2.37744,7.623048,0.131673600000001
13.12325544,351.9553032,4.05384,2.37744,7.626096,0.0697992000000022
13.12322496,352.0321128,4.05384,2.37744,7.629144,0.00792480000000327
13.12319448,352.1089224,4.05384,2.37744,7.632192,-0.0539496000000011
13.123164,352.185732,4.05384,2.37744,7.63524,-0.115824
13.12310304,352.26202344,4.05384,2.37744,7.6343256,-0.1121664
13.12304208,352.33831488,4.05384,2.37744,7.6334112,-0.1085088
13.12298112,352.41460632,4.05384,2.37744,7.6324968,-0.1048512
13.12292016,352.49089776,4.05384,2.37744,7.6315824,-0.1011936
13.1228592,352.5671892,4.05384,2.37744,7.630668,-0.0975360000000002
13.12279824,352.64348064,4.05384,2.37744,7.6297536,-0.0938784000000003
13.12273728,352.71977208,4.05384,2.37744,7.6288392,-0.0902208
13.12267632,352.79606352,4.05384,2.37744,7.6279248,-0.0865632000000001
13.12261536,352.87235496,4.05384,2.37744,7.6270104,-0.0829056000000002
13.1225544,352.9486464,4.05384,2.37744,7.626096,-0.0792480000000003
13.12252392,353.02478544,4.05384,2.37744,7.6254864,-0.0713232000000002
13.12249344,353.10092448,4.05384,2.37744,7.6248768,-0.0633984000000003
13.12246296,353.17706352,4.05384,2.37744,7.6242672,-0.0554736000000004
13.12243248,353.25320256,4.05384,2.37744,7.6236576,-0.0475488000000006
13.122402,353.3293416,4.05384,2.37744,7.623048,-0.039624
13.12237152,353.40548064,4.05384,2.37744,7.6224384,-0.0316992000000001
13.12234104,353.48161968,4.05384,2.37744,7.6218288,-0.0237744000000003
13.12231056,353.55775872,4.05384,2.37744,7.6212192,-0.0158496000000004
13.12228008,353.63389776,4.05384,2.37744,7.6206096,-0.00792480000000056
13.1222496,353.7100368,4.05384,2.37744,7.62,0
13.12218864,353.7862368,4.05384,2.37744,7.62,0
13.12212768,353.8624368,4.05384,2.37744,7.62,0
13.12206672,353.9386368,4.05384,2.37744,7.62,0
13.12200576,354.0148368,4.05384,2.37744,7.62,0
13.1219448,354.0910368,4.05384,2.37744,7.62,0
13.12188384,354.1672368,4.05384,2.37744,7.62,0
13.12182288,354.2434368,4.05384,2.37744,7.62,0
13.12176192,354.3196368,4.05384,2.37744,7.62,0
13.12170096,354.3958368,4.05384,2.37744,7.62,0
13.12164,354.4720368,4.05384,2.37744,7.62,0
13.12157904,354.5482368,4.05384,2.37744,7.62,0
13.12151808,354.6244368,4.05384,2.37744,7.62,0
13.12145712,354.7006368,4.05384,2.37744,7.62,0
13.12139616,354.7768368,4.05384,2.37744,7.62,0
13.1213352,354.8530368,4.05384,2.37744,7.62,0
13.12127424,354.9292368,4.05384,2.37744,7.62,0
13.12121328,355.0054368,4.05384,2.37744,7.62,0
13.12115232,355.0816368,4.05384,2.37744,7.62,0
13.12109136,355.1578368,4.05384,2.37744,7.62,0
13.1210304,355.2340368,4.05384,2.37744,7.62,0
13.12099992,355.31020632,4.05384,2.37744,7.6206096,0.00640079999999989
13.12096944,355.38637584,4.05384,2.37744,7.6212192,0.0128015999999998
13.12093896,355.46254536,4.05384,2.37744,7.6218288,0.0192023999999997
13.12090848,355.53871488,4.05384,2.37744,7.6224384,0.0256031999999995
13.120878,355.6148844,4.05384,2.37744,7.623048,0.032004
13.12084752,355.69105392,4.05384,2.37744,7.6236576,0.0384047999999999
13.12081704,355.76722344,4.05384,2.37744,7.6242672,0.0448055999999998
13.12078656,355.84339296,4.05384,2.37744,7.6248768,0.0512063999999997
13.12075608,355.91956248,4.05384,2.37744,7.6254864,0.0576072000000001
13.1207256,355.995732,4.05384,2.37744,7.626096,0.064008
13.12066464,356.07205392,4.05384,2.37744,7.626096,0.0585216000000001
13.12060368,356.14837584,4.05384,2.37744,7.626096,0.0530352000000003
13.12054272,356.22469776,4.05384,2.37744,7.626096,0.0475487999999999
13.12048176,356.30101968,4.05384,2.37744,7.626096,0.0420624000000001
13.1204208,356.3773416,4.05384,2.37744,7.626096,0.0365760000000002
13.12035984,356.45366352,4.05384,2.37744,7.626096,0.0310896000000004
13.12029888,356.52998544,4.05384,2.37744,7.626096,0.0256032
13.12023792,356.60630736,4.05384,2.37744,7.626096,0.0201168000000002
13.12017696,356.68262928,4.05384,2.37744,7.626096,0.0146304000000003
13.120116,356.7589512,4.05384,2.37744,7.626096,0.00914400000000049
13.12008552,356.83554744,4.05384,2.37744,7.623048,-0.0411479999999991
13.12005504,356.91214368,4.05384,2.37744,7.62,-0.0914399999999982
13.12002456,356.98873992,4.05384,2.37744,7.616952,-0.141731999999997
13.11999408,357.06533616,4.05384,2.37744,7.613904,-0.192023999999996
13.1199636,357.1419324,4.05384,2.37744,7.610856,-0.242316
13.11993312,357.21852864,4.05384,2.37744,7.607808,-0.292607999999999
13.11990264,357.29512488,4.05384,2.37744,7.60476,-0.342899999999998
13.11987216,357.37172112,4.05384,2.37744,7.601712,-0.393191999999997
13.11984168,357.44831736,4.05384,2.37744,7.598664,-0.443483999999996
13.1198112,357.5249136,4.05384,2.37744,7.595616,-0.493776
13.11990264,357.60144888,4.05384,2.37744,7.5837288,-0.620267999999998
13.11999408,357.67798416,4.05384,2.37744,7.5718416,-0.746759999999996
13.12008552,357.75451944,4.05384,2.37744,7.5599544,-0.873251999999993
13.12017696,357.83105472,4.05384,2.37744,7.5480672,-0.999744000000002
13.1202684,357.90759,4.05384,2.37744,7.53618,-1.126236
13.12035984,357.98412528,4.05384,2.37744,7.5242928,-1.252728
13.12045128,358.06066056,4.05384,2.37744,7.5124056,-1.37922
13.12054272,358.13719584,4.05384,2.37744,7.5005184,-1.505712
13.12063416,358.21373112,4.05384,2.37744,7.4886312,-1.632204
13.1207256,358.2902664,4.05384,2.37744,7.476744,-1.758696
13.12054272,358.3641804,4.05384,2.37744,7.4605896,-1.7681448
13.12035984,358.4380944,4.05384,2.37744,7.4444352,-1.7775936
13.12017696,358.5120084,4.05384,2.37744,7.4282808,-1.7870424
13.11999408,358.5859224,4.05384,2.37744,7.4121264,-1.7964912
13.1198112,358.6598364,4.05384,2.37744,7.395972,-1.80594
13.11962832,358.7337504,4.05384,2.37744,7.3798176,-1.8153888
13.11944544,358.8076644,4.05384,2.37744,7.3636632,-1.8248376
13.11926256,358.8815784,4.05384,2.37744,7.3475088,-1.8342864
13.11907968,358.9554924,4.05384,2.37744,7.3313544,-1.8437352
13.1188968,359.0294064,4.05384,2.37744,7.3152,-1.853184
13.11819576,359.10008952,4.05384,2.37744,7.3133712,-1.5919704
13.11749472,359.17077264,4.05384,2.37744,7.3115424,-1.33075680000001
13.11679368,359.24145576,4.05384,2.37744,7.3097136,-1.06954320000001
13.11609264,359.31213888,4.05384,2.37744,7.3078848,-0.808329600000019
13.1153916,359.382822,4.05384,2.37744,7.306056,-0.547116
13.11469056,359.45350512,4.05384,2.37744,7.3042272,-0.285902400000005
13.11398952,359.52418824,4.05384,2.37744,7.3023984,-0.0246888000000094
13.11328848,359.59487136,4.05384,2.37744,7.3005696,0.236524799999986
13.11258744,359.66555448,4.05384,2.37744,7.2987408,0.497738400000005
13.1118864,359.7362376,4.05384,2.37744,7.296912,0.758952
13.11106344,359.80820088,4.05384,2.37744,7.319772,1.02443279999999
13.11024048,359.88016416,4.05384,2.37744,7.342632,1.28991359999999
13.10941752,359.95212744,4.05384,2.37744,7.365492,1.5553944
13.10859456,360.02409072,4.05384,2.37744,7.388352,1.8208752
13.1077716,360.096054,4.05384,2.37744,7.411212,2.08635599999999
13.10694864,360.16801728,4.05384,2.37744,7.434072,2.35183679999998
13.10612568,360.23998056,4.05384,2.37744,7.456932,2.6173176
13.10530272,360.31194384,4.05384,2.37744,7.479792,2.88279839999999
13.10447976,360.38390712,4.05384,2.37744,7.502652,3.14827919999998
13.1036568,360.4558704,4.05384,2.37744,7.525512,3.41375999999998
13.10341296,360.53335056,4.05384,2.37744,7.5660504,3.41376
13.10316912,360.61083072,4.05384,2.37744,7.6065888,3.41376
13.10292528,360.68831088,4.05384,2.37744,7.6471272,3.41376
13.10268144,360.76579104,4.05384,2.37744,7.6876656,3.41376
13.1024376,360.8432712,4.05384,2.37744,7.728204,3.41376
13.10219376,360.92075136,4.05384,2.37744,7.7687424,3.41376
13.10194992,360.99823152,4.05384,2.37744,7.8092808,3.41376
13.10170608,361.07571168,4.05384,2.37744,7.8498192,3.41376
13.10146224,361.15319184,4.05384,2.37744,7.8903576,3.41376
13.1012184,361.230672,4.05384,2.37744,7.930896,3.41376
13.10118792,361.31180976,4.05384,2.37744,7.97052,3.3777936
13.10115744,361.39294752,4.05384,2.37744,8.010144,3.3418272
13.10112696,361.47408528,4.05384,2.37744,8.049768,3.3058608
13.10109648,361.55522304,4.05384,2.37744,8.089392,3.2698944
13.101066,361.6363608,4.05384,2.37744,8.129016,3.233928
13.10103552,361.71749856,4.05384,2.37744,8.16864,3.1979616
13.10100504,361.79863632,4.05384,2.37744,8.208264,3.1619952
13.10097456,361.87977408,4.05384,2.37744,8.247888,3.1260288
13.10094408,361.96091184,4.05384,2.37744,8.287512,3.0900624
13.1009136,362.0420496,4.05384,2.37744,8.327136,3.054096
13.10134032,362.12849088,4.05384,2.37744,8.3475576,2.82366720000001
13.10176704,362.21493216,4.05384,2.37744,8.3679792,2.59323839999999
13.10219376,362.30137344,4.05384,2.37744,8.3884008,2.3628096
13.10262048,362.38781472,4.05384,2.37744,8.4088224,2.1323808
13.1030472,362.474256,4.05384,2.37744,8.429244,1.90195200000001
13.10347392,362.56069728,4.05384,2.37744,8.4496656,1.6715232
13.10390064,362.64713856,4.05384,2.37744,8.4700872,1.4410944
13.10432736,362.73357984,4.05384,2.37744,8.4905088,1.21066560000001
13.10475408,362.82002112,4.05384,2.37744,8.5109304,0.980236800000014
13.1051808,362.9064624,4.05384,2.37744,8.531352,0.749808
13.1054856,362.99278176,4.05384,2.37744,8.5362288,0.669950400000002
13.1057904,363.07910112,4.05384,2.37744,8.5411056,0.590092800000003
13.1060952,363.16542048,4.05384,2.37744,8.5459824,0.510235200000004
13.1064,363.25173984,4.05384,2.37744,8.5508592,0.430377599999999
13.1067048,363.3380592,4.05384,2.37744,8.555736,0.35052
13.1070096,363.42437856,4.05384,2.37744,8.5606128,0.270662400000001
13.1073144,363.51069792,4.05384,2.37744,8.5654896,0.190804800000003
13.1076192,363.59701728,4.05384,2.37744,8.5703664,0.110947200000004
13.107924,363.68333664,4.05384,2.37744,8.5752432,0.0310895999999986
13.1082288,363.769656,4.05384,2.37744,8.58012,-0.048768
13.10847264,363.85548768,4.05384,2.37744,8.5795104,-0.0551687999999998
13.10871648,363.94131936,4.05384,2.37744,8.5789008,-0.0615695999999997
13.10896032,364.02715104,4.05384,2.37744,8.5782912,-0.0679704000000001
13.10920416,364.11298272,4.05384,2.37744,8.5776816,-0.0743711999999999
13.109448,364.1988144,4.05384,2.37744,8.577072,-0.0807719999999997
13.10969184,364.28464608,4.05384,2.37744,8.5764624,-0.0871727999999996
13.10993568,364.37047776,4.05384,2.37744,8.5758528,-0.0935735999999999
13.11017952,364.45630944,4.05384,2.37744,8.5752432,-0.0999743999999998
13.11042336,364.54214112,4.05384,2.37744,8.5746336,-0.1063752
13.1106672,364.6279728,4.05384,2.37744,8.574024,-0.112775999999999
13.110972,364.71356064,4.05384,2.37744,8.5731096,-0.1014984
13.1112768,364.79914848,4.05384,2.37744,8.5721952,-0.0902208000000004
13.1115816,364.88473632,4.05384,2.37744,8.5712808,-0.0789432000000006
13.1118864,364.97032416,4.05384,2.37744,8.5703664,-0.0676656000000008
13.1121912,365.055912,4.05384,2.37744,8.569452,-0.056388
13.112496,365.14149984,4.05384,2.37744,8.5685376,-0.0451104000000002
13.1128008,365.22708768,4.05384,2.37744,8.5676232,-0.0338328000000004
13.1131056,365.31267552,4.05384,2.37744,8.5667088,-0.0225552000000006
13.1134104,365.39826336,4.05384,2.37744,8.5657944,-0.0112775999999998
13.1137152,365.4838512,4.05384,2.37744,8.56488,0
13.11402,365.5695,4.05384,2.37744,8.56488,0
13.1143248,365.6551488,4.05384,2.37744,8.56488,0
13.1146296,365.7407976,4.05384,2.37744,8.56488,0
13.1149344,365.8264464,4.05384,2.37744,8.56488,0
13.1152392,365.9120952,4.05384,2.37744,8.56488,0
13.115544,365.997744,4.05384,2.37744,8.56488,0
13.1158488,366.0833928,4.05384,2.37744,8.56488,0
13.1161536,366.1690416,4.05384,2.37744,8.56488,0
13.1164584,366.2546904,4.05384,2.37744,8.56488,0
13.1167632,366.3403392,4.05384,2.37744,8.56488,0
13.11703752,366.42601848,4.05384,2.37744,8.56488,0
13.11731184,366.51169776,4.05384,2.37744,8.56488,0
13.11758616,366.59737704,4.05384,2.37744,8.56488,0
13.11786048,366.68305632,4.05384,2.37744,8.56488,0
13.1181348,366.7687356,4.05384,2.37744,8.56488,0
13.11840912,366.85441488,4.05384,2.37744,8.56488,0
13.11868344,366.94009416,4.05384,2.37744,8.56488,0
13.11895776,367.02577344,4.05384,2.37744,8.56488,0
13.11923208,367.11145272,4.05384,2.37744,8.56488,0
13.1195064,367.197132,4.05384,2.37744,8.56488,0
13.1198112,367.2827808,4.05384,2.37744,8.56488,0
13.120116,367.3684296,4.05384,2.37744,8.56488,0
13.1204208,367.4540784,4.05384,2.37744,8.56488,0
13.1207256,367.5397272,4.05384,2.37744,8.56488,0
13.1210304,367.625376,4.05384,2.37744,8.56488,0
13.1213352,367.7110248,4.05384,2.37744,8.56488,0
13.12164,367.7966736,4.05384,2.37744,8.56488,0
13.1219448,367.8823224,4.05384,2.37744,8.56488,0
13.1222496,367.9679712,4.05384,2.37744,8.56488,0
13.1225544,368.05362,4.05384,2.37744,8.56488,0
13.1228592,368.1392688,4.05384,2.37744,8.56488,0
13.123164,368.2249176,4.05384,2.37744,8.56488,0
13.1234688,368.3105664,4.05384,2.37744,8.56488,0
13.1237736,368.3962152,4.05384,2.37744,8.56488,0
13.1240784,368.481864,4.05384,2.37744,8.56488,0
13.1243832,368.5675128,4.05384,2.37744,8.56488,0
13.124688,368.6531616,4.05384,2.37744,8.56488,0
13.1249928,368.7388104,4.05384,2.37744,8.56488,0
13.1252976,368.8244592,4.05384,2.37744,8.56488,0
13.1256024,368.910108,4.05384,2.37744,8.56488,0
13.12587672,368.99578728,4.05384,2.37744,8.56488,0
13.12615104,369.08146656,4.05384,2.37744,8.56488,0
13.12642536,369.16714584,4.05384,2.37744,8.56488,0
13.12669968,369.25282512,4.05384,2.37744,8.56488,0
13.126974,369.3385044,4.05384,2.37744,8.56488,0
13.12724832,369.42418368,4.05384,2.37744,8.56488,0
13.12752264,369.50986296,4.05384,2.37744,8.56488,0
13.12779696,369.59554224,4.05384,2.37744,8.56488,0
13.12807128,369.68122152,4.05384,2.37744,8.56488,0
13.1283456,369.7669008,4.05384,2.37744,8.56488,0
13.1286504,369.8525496,4.05384,2.37744,8.56488,0
13.1289552,369.9381984,4.05384,2.37744,8.56488,0
13.12926,370.0238472,4.05384,2.37744,8.56488,0
13.1295648,370.109496,4.05384,2.37744,8.56488,0
13.1298696,370.1951448,4.05384,2.37744,8.56488,0
13.1301744,370.2807936,4.05384,2.37744,8.56488,0
13.1304792,370.3664424,4.05384,2.37744,8.56488,0
13.130784,370.4520912,4.05384,2.37744,8.56488,0
13.1310888,370.53774,4.05384,2.37744,8.56488,0
13.1313936,370.6233888,4.05384,2.37744,8.56488,0
13.1316984,370.7090376,4.05384,2.37744,8.56488,0
13.1320032,370.7946864,4.05384,2.37744,8.56488,0
13.132308,370.8803352,4.05384,2.37744,8.56488,0
13.1326128,370.965984,4.05384,2.37744,8.56488,0
13.1329176,371.0516328,4.05384,2.37744,8.56488,0
13.1332224,371.1372816,4.05384,2.37744,8.56488,0
13.1335272,371.2229304,4.05384,2.37744,8.56488,0
13.133832,371.3085792,4.05384,2.37744,8.56488,0
13.1341368,371.394228,4.05384,2.37744,8.56488,0
13.1344416,371.4798768,4.05384,2.37744,8.56488,0
13.13471592,371.56555608,4.05384,2.37744,8.56488,-0.000609599999999989
13.13499024,371.65123536,4.05384,2.37744,8.56488,-0.00121919999999998
13.13526456,371.73691464,4.05384,2.37744,8.56488,-0.00182879999999997
13.13553888,371.82259392,4.05384,2.37744,8.56488,-0.00243840000000001
13.1358132,371.9082732,4.05384,2.37744,8.56488,-0.003048
13.13608752,371.99395248,4.05384,2.37744,8.56488,-0.00365759999999999
13.13636184,372.07963176,4.05384,2.37744,8.56488,-0.00426719999999998
13.13663616,372.16531104,4.05384,2.37744,8.56488,-0.00487679999999997
13.13691048,372.25099032,4.05384,2.37744,8.56488,-0.00548640000000001
13.1371848,372.3366696,4.05384,2.37744,8.56488,-0.006096
13.1374896,372.4223184,4.05384,2.37744,8.56488,-0.00548640000000002
13.1377944,372.5079672,4.05384,2.37744,8.56488,-0.00487680000000003
13.1380992,372.593616,4.05384,2.37744,8.56488,-0.00426719999999999
13.138404,372.6792648,4.05384,2.37744,8.56488,-0.00365760000000001
13.1387088,372.7649136,4.05384,2.37744,8.56488,-0.00304800000000003
13.1390136,372.8505624,4.05384,2.37744,8.56488,-0.00243840000000004
13.1393184,372.9362112,4.05384,2.37744,8.56488,-0.00182880000000001
13.1396232,373.02186,4.05384,2.37744,8.56488,-0.00121920000000002
13.139928,373.1075088,4.05384,2.37744,8.56488,-0.000609600000000038
13.1402328,373.1931576,4.05384,2.37744,8.56488,-5.41433564649196e-17
13.1405376,373.2788064,4.05384,2.37744,8.56488,0
13.1408424,373.3644552,4.05384,2.37744,8.56488,0
13.1411472,373.450104,4.05384,2.37744,8.56488,0
13.141452,373.5357528,4.05384,2.37744,8.56488,0
13.1417568,373.6214016,4.05384,2.37744,8.56488,0
13.1420616,373.7070504,4.05384,2.37744,8.56488,0
13.1423664,373.7926992,4.05384,2.37744,8.56488,0
13.1426712,373.878348,4.05384,2.37744,8.56488,0
13.142976,373.9639968,4.05384,2.37744,8.56488,0
13.1432808,374.0496456,4.05384,2.37744,8.56488,0
13.1435856,374.1352944,4.05384,2.37744,8.56488,0.000609599999999989
13.1438904,374.2209432,4.05384,2.37744,8.56488,0.00121919999999998
13.1441952,374.306592,4.05384,2.37744,8.56488,0.00182879999999997
13.1445,374.3922408,4.05384,2.37744,8.56488,0.00243840000000001
13.1448048,374.4778896,4.05384,2.37744,8.56488,0.003048
13.1451096,374.5635384,4.05384,2.37744,8.56488,0.00365759999999999
13.1454144,374.6491872,4.05384,2.37744,8.56488,0.00426719999999998
13.1457192,374.734836,4.05384,2.37744,8.56488,0.00487680000000002
13.146024,374.8204848,4.05384,2.37744,8.56488,0.00548640000000001
13.1463288,374.9061336,4.05384,2.37744,8.56488,0.006096
13.14660312,374.9917824,4.05384,2.37744,8.56488,0.00548640000000002
13.14687744,375.0774312,4.05384,2.37744,8.56488,0.00487679999999998
13.14715176,375.16308,4.05384,2.37744,8.56488,0.00426719999999999
13.14742608,375.2487288,4.05384,2.37744,8.56488,0.00365760000000001
13.1477004,375.3343776,4.05384,2.37744,8.56488,0.00304800000000003
13.14797472,375.4200264,4.05384,2.37744,8.56488,0.00243839999999999
13.14824904,375.5056752,4.05384,2.37744,8.56488,0.00182880000000001
13.14852336,375.591324,4.05384,2.37744,8.56488,0.00121920000000002
13.14879768,375.6769728,4.05384,2.37744,8.56488,0.000609600000000038
13.149072,375.7626216,4.05384,2.37744,8.56488,0
13.14934632,375.84830088,4.05384,2.37744,8.56488,0
13.14962064,375.93398016,4.05384,2.37744,8.56488,0
13.14989496,376.01965944,4.05384,2.37744,8.56488,0
13.15016928,376.10533872,4.05384,2.37744,8.56488,0
13.1504436,376.191018,4.05384,2.37744,8.56488,0
13.15071792,376.27669728,4.05384,2.37744,8.56488,0
13.15099224,376.36237656,4.05384,2.37744,8.56488,0
13.15126656,376.44805584,4.05384,2.37744,8.56488,0
13.15154088,376.53373512,4.05384,2.37744,8.56488,0
13.1518152,376.6194144,4.05384,2.37744,8.56488,0
13.15212,376.7050632,4.05384,2.37744,8.56488,0
13.1524248,376.790712,4.05384,2.37744,8.56488,0
13.1527296,376.8763608,4.05384,2.37744,8.56488,0
13.1530344,376.9620096,4.05384,2.37744,8.56488,0
13.1533392,377.0476584,4.05384,2.37744,8.56488,0
13.153644,377.1333072,4.05384,2.37744,8.56488,0
13.1539488,377.218956,4.05384,2.37744,8.56488,0
13.1542536,377.3046048,4.05384,2.37744,8.56488,0
13.1545584,377.3902536,4.05384,2.37744,8.56488,0
13.1548632,377.4759024,4.05384,2.37744,8.56488,0
13.15513752,377.5615512,4.05384,2.37744,8.56488,0
13.15541184,377.6472,4.05384,2.37744,8.56488,0
13.15568616,377.7328488,4.05384,2.37744,8.56488,0
13.15596048,377.8184976,4.05384,2.37744,8.56488,0
13.1562348,377.9041464,4.05384,2.37744,8.56488,0
13.15650912,377.9897952,4.05384,2.37744,8.56488,0
13.15678344,378.075444,4.05384,2.37744,8.56488,0
13.15705776,378.1610928,4.05384,2.37744,8.56488,0
13.15733208,378.2467416,4.05384,2.37744,8.56488,0
13.1576064,378.3323904,4.05384,2.37744,8.56488,0
13.1579112,378.4180392,4.05384,2.37744,8.56488,0
13.158216,378.503688,4.05384,2.37744,8.56488,0
13.1585208,378.5893368,4.05384,2.37744,8.56488,0
13.1588256,378.6749856,4.05384,2.37744,8.56488,0
13.1591304,378.7606344,4.05384,2.37744,8.56488,0
13.1594352,378.8462832,4.05384,2.37744,8.56488,0
13.15974,378.931932,4.05384,2.37744,8.56488,0
13.1600448,379.0175808,4.05384,2.37744,8.56488,0
13.1603496,379.1032296,4.05384,2.37744,8.56488,0
13.1606544,379.1888784,4.05384,2.37744,8.56488,0
13.1609592,379.27455768,4.05384,2.37744,8.56488,0
13.161264,379.36023696,4.05384,2.37744,8.56488,0
13.1615688,379.44591624,4.05384,2.37744,8.56488,0
13.1618736,379.53159552,4.05384,2.37744,8.56488,0
13.1621784,379.6172748,4.05384,2.37744,8.56488,0
13.1624832,379.70295408,4.05384,2.37744,8.56488,0
13.162788,379.78863336,4.05384,2.37744,8.56488,0
13.1630928,379.87431264,4.05384,2.37744,8.56488,0
13.1633976,379.95999192,4.05384,2.37744,8.56488,0
13.1637024,380.0456712,4.05384,2.37744,8.56488,0
13.16397672,380.13132,4.05384,2.37744,8.56488,0
13.16425104,380.2169688,4.05384,2.37744,8.56488,0
13.16452536,380.3026176,4.05384,2.37744,8.56488,0
13.16479968,380.3882664,4.05384,2.37744,8.56488,0
13.165074,380.4739152,4.05384,2.37744,8.56488,0
13.16534832,380.559564,4.05384,2.37744,8.56488,0
13.16562264,380.6452128,4.05384,2.37744,8.56488,0
13.16589696,380.7308616,4.05384,2.37744,8.56488,0
13.16617128,380.8165104,4.05384,2.37744,8.56488,0
13.1664456,380.9021592,4.05384,2.37744,8.56488,0
13.1667504,380.987808,4.05384,2.37744,8.56488,0
13.1670552,381.0734568,4.05384,2.37744,8.56488,0
13.16736,381.1591056,4.05384,2.37744,8.56488,0
13.1676648,381.2447544,4.05384,2.37744,8.56488,0
13.1679696,381.3304032,4.05384,2.37744,8.56488,0
13.1682744,381.416052,4.05384,2.37744,8.56488,0
13.1685792,381.5017008,4.05384,2.37744,8.56488,0
13.168884,381.5873496,4.05384,2.37744,8.56488,0
13.1691888,381.6729984,4.05384,2.37744,8.56488,0
13.1694936,381.7586472,4.05384,2.37744,8.56488,0
13.1697984,381.84432648,4.05384,2.37744,8.56488,0
13.1701032,381.93000576,4.05384,2.37744,8.56488,0
13.170408,382.01568504,4.05384,2.37744,8.56488,0
13.1707128,382.10136432,4.05384,2.37744,8.56488,0
13.1710176,382.1870436,4.05384,2.37744,8.56488,0
13.1713224,382.27272288,4.05384,2.37744,8.56488,0
13.1716272,382.35840216,4.05384,2.37744,8.56488,0
13.171932,382.44408144,4.05384,2.37744,8.56488,0
13.1722368,382.52976072,4.05384,2.37744,8.56488,0
13.1725416,382.61544,4.05384,2.37744,8.56488,0
13.17281592,382.7010888,4.05384,2.37744,8.56488,0
13.17309024,382.7867376,4.05384,2.37744,8.56488,0
13.17336456,382.8723864,4.05384,2.37744,8.56488,0
13.17363888,382.9580352,4.05384,2.37744,8.56488,0
13.1739132,383.043684,4.05384,2.37744,8.56488,0
13.17418752,383.1293328,4.05384,2.37744,8.56488,0
13.17446184,383.2149816,4.05384,2.37744,8.56488,0
13.17473616,383.3006304,4.05384,2.37744,8.56488,0
13.17501048,383.3862792,4.05384,2.37744,8.56488,0
13.1752848,383.471928,4.05384,2.37744,8.56488,0
13.1755896,383.5575768,4.05384,2.37744,8.56488,0
13.1758944,383.6432256,4.05384,2.37744,8.56488,0
13.1761992,383.7288744,4.05384,2.37744,8.56488,0
13.176504,383.8145232,4.05384,2.37744,8.56488,0
13.1768088,383.900172,4.05384,2.37744,8.56488,0
13.1771136,383.9858208,4.05384,2.37744,8.56488,0
13.1774184,384.0714696,4.05384,2.37744,8.56488,0
13.1777232,384.1571184,4.05384,2.37744,8.56488,0
