x,y,len,wid,v,a
11.8462044,317.61004296,10.42416,2.5908,7.3889616,0.200863200000008
11.8466616,317.6848104,10.42416,2.5908,7.394448,0.0731520000000113
11.84714928,317.75969976,10.42416,2.5908,7.3904856,-0.0548639999999977
11.84763696,317.83458912,10.42416,2.5908,7.3865232,-0.182879999999995
11.84812464,317.90947848,10.42416,2.5908,7.3825608,-0.310895999999993
11.84861232,317.98436784,10.42416,2.5908,7.3785984,-0.438911999999991
11.8491,318.0592572,10.42416,2.5908,7.374636,-0.566928
11.84958768,318.13414656,10.42416,2.5908,7.3706736,-0.694943999999998
11.85007536,318.20903592,10.42416,2.5908,7.3667112,-0.822959999999995
11.85056304,318.28392528,10.42416,2.5908,7.3627488,-0.950975999999993
11.85105072,318.35881464,10.42416,2.5908,7.3587864,-1.078992
11.8515384,318.433704,10.42416,2.5908,7.354824,-1.207008
11.85196512,318.50688648,10.42416,2.5908,7.3435464,-1.2213336
11.85239184,318.58006896,10.42416,2.5908,7.3322688,-1.2356592
11.85281856,318.65325144,10.42416,2.5908,7.3209912,-1.2499848
11.85324528,318.72643392,10.42416,2.5908,7.3097136,-1.2643104
11.853672,318.7996164,10.42416,2.5908,7.298436,-1.278636
11.85409872,318.87279888,10.42416,2.5908,7.2871584,-1.2929616
11.85452544,318.94598136,10.42416,2.5908,7.2758808,-1.3072872
11.85495216,319.01916384,10.42416,2.5908,7.2646032,-1.3216128
11.85537888,319.09234632,10.42416,2.5908,7.2533256,-1.3359384
11.8558056,319.1655288,10.42416,2.5908,7.242048,-1.350264
11.8562628,319.23709584,10.42416,2.5908,7.2286368,-1.3252704
11.85672,319.30866288,10.42416,2.5908,7.2152256,-1.3002768
11.8571772,319.38022992,10.42416,2.5908,7.2018144,-1.2752832
11.8576344,319.45179696,10.42416,2.5908,7.1884032,-1.2502896
11.8580916,319.523364,10.42416,2.5908,7.174992,-1.225296
11.8585488,319.59493104,10.42416,2.5908,7.1615808,-1.2003024
11.859006,319.66649808,10.42416,2.5908,7.1481696,-1.1753088
11.8594632,319.73806512,10.42416,2.5908,7.1347584,-1.1503152
11.8599204,319.80963216,10.42416,2.5908,7.1213472,-1.1253216
11.8603776,319.8811992,10.42416,2.5908,7.107936,-1.100328
11.86077384,319.95182136,10.42416,2.5908,7.0951344,-1.1250168
11.86117008,320.02244352,10.42416,2.5908,7.0823328,-1.1497056
11.86156632,320.09306568,10.42416,2.5908,7.0695312,-1.1743944
11.86196256,320.16368784,10.42416,2.5908,7.0567296,-1.1990832
11.8623588,320.23431,10.42416,2.5908,7.043928,-1.223772
11.86275504,320.30493216,10.42416,2.5908,7.0311264,-1.2484608
11.86315128,320.37555432,10.42416,2.5908,7.0183248,-1.2731496
11.86354752,320.44617648,10.42416,2.5908,7.0055232,-1.2978384
11.86394376,320.51679864,10.42416,2.5908,6.9927216,-1.3225272
11.86434,320.5874208,10.42416,2.5908,6.97992,-1.347216
11.8641876,320.65642752,10.42416,2.5908,6.969252,-1.3240512
11.8640352,320.72543424,10.42416,2.5908,6.958584,-1.3008864
11.8638828,320.79444096,10.42416,2.5908,6.947916,-1.2777216
11.8637304,320.86344768,10.42416,2.5908,6.937248,-1.2545568
11.863578,320.9324544,10.42416,2.5908,6.92658,-1.231392
11.8634256,321.00146112,10.42416,2.5908,6.915912,-1.2082272
11.8632732,321.07046784,10.42416,2.5908,6.905244,-1.1850624
11.8631208,321.13947456,10.42416,2.5908,6.894576,-1.1618976
11.8629684,321.20848128,10.42416,2.5908,6.883908,-1.1387328
11.862816,321.277488,10.42416,2.5908,6.87324,-1.115568
11.86424856,321.34463544,10.42416,2.5908,6.8720208,-0.945184800000003
11.86568112,321.41178288,10.42416,2.5908,6.8708016,-0.774801600000006
11.86711368,321.47893032,10.42416,2.5908,6.8695824,-0.604418400000009
11.86854624,321.54607776,10.42416,2.5908,6.8683632,-0.434035200000012
11.8699788,321.6132252,10.42416,2.5908,6.867144,-0.263652
11.87141136,321.68037264,10.42416,2.5908,6.8659248,-0.0932688000000031
11.87284392,321.74752008,10.42416,2.5908,6.8647056,0.0771143999999939
11.87427648,321.81466752,10.42416,2.5908,6.8634864,0.247497599999991
11.87570904,321.88181496,10.42416,2.5908,6.8622672,0.417880800000003
11.8771416,321.9489624,10.42416,2.5908,6.861048,0.588264
11.87985432,322.01650608,10.42416,2.5908,6.8765928,0.792479999999995
11.88256704,322.08404976,10.42416,2.5908,6.8921376,0.996695999999989
11.88527976,322.15159344,10.42416,2.5908,6.9076824,1.200912
11.88799248,322.21913712,10.42416,2.5908,6.9232272,1.405128
11.8907052,322.2866808,10.42416,2.5908,6.938772,1.60934399999999
11.89341792,322.35422448,10.42416,2.5908,6.9543168,1.81355999999999
11.89613064,322.42176816,10.42416,2.5908,6.9698616,2.017776
11.89884336,322.48931184,10.42416,2.5908,6.9854064,2.22199199999999
11.90155608,322.55685552,10.42416,2.5908,7.0009512,2.42620799999999
11.9042688,322.6243992,10.42416,2.5908,7.016496,2.63042399999998
11.90941992,322.6954176,10.42416,2.5908,7.0430136,2.6816304
11.91457104,322.766436,10.42416,2.5908,7.0695312,2.7328368
11.91972216,322.8374544,10.42416,2.5908,7.0960488,2.7840432
11.92487328,322.9084728,10.42416,2.5908,7.1225664,2.8352496
11.9300244,322.9794912,10.42416,2.5908,7.149084,2.886456
11.93517552,323.0505096,10.42416,2.5908,7.1756016,2.9376624
11.94032664,323.121528,10.42416,2.5908,7.2021192,2.9888688
11.94547776,323.1925464,10.42416,2.5908,7.2286368,3.0400752
11.95062888,323.2635648,10.42416,2.5908,7.2551544,3.0912816
11.95578,323.3345832,10.42416,2.5908,7.281672,3.142488
11.96123592,323.40962496,10.42416,2.5908,7.306056,3.02514
11.96669184,323.48466672,10.42416,2.5908,7.33044,2.907792
11.97214776,323.55970848,10.42416,2.5908,7.354824,2.79044400000001
11.97760368,323.63475024,10.42416,2.5908,7.379208,2.673096
11.9830596,323.709792,10.42416,2.5908,7.403592,2.555748
11.98851552,323.78483376,10.42416,2.5908,7.427976,2.4384
11.99397144,323.85987552,10.42416,2.5908,7.45236,2.321052
11.99942736,323.93491728,10.42416,2.5908,7.476744,2.203704
12.00488328,324.00995904,10.42416,2.5908,7.501128,2.086356
12.0103392,324.0850008,10.42416,2.5908,7.525512,1.969008
12.01451496,324.16223712,10.42416,2.5908,7.5389232,1.8260568
12.01869072,324.23947344,10.42416,2.5908,7.5523344,1.6831056
12.02286648,324.31670976,10.42416,2.5908,7.5657456,1.5401544
12.02704224,324.39394608,10.42416,2.5908,7.5791568,1.3972032
12.031218,324.4711824,10.42416,2.5908,7.592568,1.25425200000001
12.03539376,324.54841872,10.42416,2.5908,7.6059792,1.1113008
12.03956952,324.62565504,10.42416,2.5908,7.6193904,0.968349600000001
12.04374528,324.70289136,10.42416,2.5908,7.6328016,0.825398400000005
12.04792104,324.78012768,10.42416,2.5908,7.6462128,0.682447200000009
12.0520968,324.857364,10.42416,2.5908,7.659624,0.539496
12.05538864,324.93475272,10.42416,2.5908,7.662672,0.476097600000001
12.05868048,325.01214144,10.42416,2.5908,7.66572,0.412699200000002
12.06197232,325.08953016,10.42416,2.5908,7.668768,0.349300800000003
12.06526416,325.16691888,10.42416,2.5908,7.671816,0.285902400000005
12.068556,325.2443076,10.42416,2.5908,7.674864,0.222504
12.07184784,325.32169632,10.42416,2.5908,7.677912,0.159105600000001
12.07513968,325.39908504,10.42416,2.5908,7.68096,0.0957072000000023
12.07843152,325.47647376,10.42416,2.5908,7.684008,0.0323088000000034
12.08172336,325.55386248,10.42416,2.5908,7.687056,-0.0310896000000011
12.0850152,325.6312512,10.42416,2.5908,7.690104,-0.094488
12.0886728,325.70812176,10.42416,2.5908,7.6894944,-0.0926592000000001
12.0923304,325.78499232,10.42416,2.5908,7.6888848,-0.0908304000000001
12.095988,325.86186288,10.42416,2.5908,7.6882752,-0.0890016
12.0996456,325.93873344,10.42416,2.5908,7.6876656,-0.0871728
12.1033032,326.015604,10.42416,2.5908,7.687056,-0.0853440000000001
12.1069608,326.09247456,10.42416,2.5908,7.6864464,-0.0835152000000001
12.1106184,326.16934512,10.42416,2.5908,7.6858368,-0.0816864
12.114276,326.24621568,10.42416,2.5908,7.6852272,-0.0798576000000001
12.1179336,326.32308624,10.42416,2.5908,7.6846176,-0.0780288000000001
12.1215912,326.3999568,10.42416,2.5908,7.684008,-0.0762000000000002
12.1252488,326.47667496,10.42416,2.5908,7.6833984,-0.0685800000000001
12.1289064,326.55339312,10.42416,2.5908,7.6827888,-0.0609600000000003
12.132564,326.63011128,10.42416,2.5908,7.6821792,-0.0533400000000004
12.1362216,326.70682944,10.42416,2.5908,7.6815696,-0.0457200000000005
12.1398792,326.7835476,10.42416,2.5908,7.68096,-0.0381
12.1435368,326.86026576,10.42416,2.5908,7.6803504,-0.0304800000000001
12.1471944,326.93698392,10.42416,2.5908,7.6797408,-0.0228600000000003
12.150852,327.01370208,10.42416,2.5908,7.6791312,-0.0152400000000004
12.1545096,327.09042024,10.42416,2.5908,7.6785216,-0.00762000000000054
12.1581672,327.1671384,10.42416,2.5908,7.677912,0
12.16179432,327.243948,10.42416,2.5908,7.677912,0
12.16542144,327.3207576,10.42416,2.5908,7.677912,0
12.16904856,327.3975672,10.42416,2.5908,7.677912,0
12.17267568,327.4743768,10.42416,2.5908,7.677912,0
12.1763028,327.5511864,10.42416,2.5908,7.677912,0
12.17992992,327.627996,10.42416,2.5908,7.677912,0
12.18355704,327.7048056,10.42416,2.5908,7.677912,0
12.18718416,327.7816152,10.42416,2.5908,7.677912,0
12.19081128,327.8584248,10.42416,2.5908,7.677912,0
12.1944384,327.9352344,10.42416,2.5908,7.677912,0
12.198096,328.01201352,10.42416,2.5908,7.677912,0
12.2017536,328.08879264,10.42416,2.5908,7.677912,0
12.2054112,328.16557176,10.42416,2.5908,7.677912,0
12.2090688,328.24235088,10.42416,2.5908,7.677912,0
12.2127264,328.31913,10.42416,2.5908,7.677912,0
12.216384,328.39590912,10.42416,2.5908,7.677912,0
12.2200416,328.47268824,10.42416,2.5908,7.677912,0
12.2236992,328.54946736,10.42416,2.5908,7.677912,0
12.2273568,328.62624648,10.42416,2.5908,7.677912,0
12.2310144,328.7030256,10.42416,2.5908,7.677912,0
12.234672,328.77980472,10.42416,2.5908,7.677912,0
12.2383296,328.85658384,10.42416,2.5908,7.677912,0
12.2419872,328.93336296,10.42416,2.5908,7.677912,0
12.2456448,329.01014208,10.42416,2.5908,7.677912,0
12.2493024,329.0869212,10.42416,2.5908,7.677912,0
12.25296,329.16370032,10.42416,2.5908,7.677912,0
12.2566176,329.24047944,10.42416,2.5908,7.677912,0
12.2602752,329.31725856,10.42416,2.5908,7.677912,0
12.2639328,329.39403768,10.42416,2.5908,7.677912,0
12.2675904,329.4708168,10.42416,2.5908,7.677912,0
12.271248,329.54759592,10.42416,2.5908,7.677912,0
12.2749056,329.62437504,10.42416,2.5908,7.677912,0
12.2785632,329.70115416,10.42416,2.5908,7.677912,0
12.2822208,329.77793328,10.42416,2.5908,7.677912,0
12.2858784,329.8547124,10.42416,2.5908,7.677912,0
12.289536,329.93149152,10.42416,2.5908,7.677912,0
12.2931936,330.00827064,10.42416,2.5908,7.677912,0
12.2968512,330.08504976,10.42416,2.5908,7.677912,0
12.3005088,330.16182888,10.42416,2.5908,7.677912,0
12.3041664,330.238608,10.42416,2.5908,7.677912,0
12.307824,330.31538712,10.42416,2.5908,7.677912,0
12.3114816,330.39216624,10.42416,2.5908,7.677912,0
12.3151392,330.46894536,10.42416,2.5908,7.677912,0
12.3187968,330.54572448,10.42416,2.5908,7.677912,0
12.3224544,330.6225036,10.42416,2.5908,7.677912,0
12.326112,330.69928272,10.42416,2.5908,7.677912,0
12.3297696,330.77606184,10.42416,2.5908,7.677912,0
12.3334272,330.85284096,10.42416,2.5908,7.677912,0
12.3370848,330.92962008,10.42416,2.5908,7.677912,0
12.3407424,331.0063992,10.42416,2.5908,7.677912,0
12.34436952,331.0832088,10.42416,2.5908,7.677912,0
12.34799664,331.1600184,10.42416,2.5908,7.677912,0
12.35162376,331.236828,10.42416,2.5908,7.677912,0
12.35525088,331.3136376,10.42416,2.5908,7.677912,0
12.358878,331.3904472,10.42416,2.5908,7.677912,0
12.36250512,331.4672568,10.42416,2.5908,7.677912,0
12.36613224,331.5440664,10.42416,2.5908,7.677912,0
12.36975936,331.620876,10.42416,2.5908,7.677912,0
12.37338648,331.6976856,10.42416,2.5908,7.677912,0
12.3770136,331.7744952,10.42416,2.5908,7.677912,0
12.3806712,331.8513048,10.42416,2.5908,7.677912,-0.00152399999999996
12.3843288,331.9281144,10.42416,2.5908,7.677912,-0.00304800000000005
12.3879864,332.004924,10.42416,2.5908,7.677912,-0.00457200000000001
12.391644,332.0817336,10.42416,2.5908,7.677912,-0.00609599999999997
12.3953016,332.1585432,10.42416,2.5908,7.677912,-0.00761999999999993
12.3989592,332.2353528,10.42416,2.5908,7.677912,-0.00914400000000003
12.4026168,332.3121624,10.42416,2.5908,7.677912,-0.010668
12.4062744,332.388972,10.42416,2.5908,7.677912,-0.0121919999999999
12.409932,332.4657816,10.42416,2.5908,7.677912,-0.0137159999999999
12.4135896,332.5425912,10.42416,2.5908,7.677912,-0.01524
12.41749104,332.6194008,10.42416,2.5908,7.6776072,-0.0204215999999999
12.42139248,332.6962104,10.42416,2.5908,7.6773024,-0.0256031999999998
12.42529392,332.77302,10.42416,2.5908,7.6769976,-0.0307847999999997
12.42919536,332.8498296,10.42416,2.5908,7.6766928,-0.0359664000000001
12.4330968,332.9266392,10.42416,2.5908,7.676388,-0.041148
12.43699824,333.0034488,10.42416,2.5908,7.6760832,-0.0463295999999999
12.44089968,333.0802584,10.42416,2.5908,7.6757784,-0.0515111999999998
12.44480112,333.157068,10.42416,2.5908,7.6754736,-0.0566927999999997
12.44870256,333.2338776,10.42416,2.5908,7.6751688,-0.0618744000000001
12.452604,333.3106872,10.42416,2.5908,7.674864,-0.067056
12.45623112,333.38743584,10.42416,2.5908,7.6736448,-0.0740663999999998
12.45985824,333.46418448,10.42416,2.5908,7.6724256,-0.0810767999999996
12.46348536,333.54093312,10.42416,2.5908,7.6712064,-0.0880872000000001
12.46711248,333.61768176,10.42416,2.5908,7.6699872,-0.0950975999999999
12.4707396,333.6944304,10.42416,2.5908,7.668768,-0.102108
12.47436672,333.77117904,10.42416,2.5908,7.6675488,-0.1091184
12.47799384,333.84792768,10.42416,2.5908,7.6663296,-0.1161288
12.48162096,333.92467632,10.42416,2.5908,7.6651104,-0.1231392
12.48524808,334.00142496,10.42416,2.5908,7.6638912,-0.1301496
12.4888752,334.0781736,10.42416,2.5908,7.662672,-0.137159999999999
12.49125264,334.15476984,10.42416,2.5908,7.6614528,-0.140208
12.49363008,334.23136608,10.42416,2.5908,7.6602336,-0.143256
12.49600752,334.30796232,10.42416,2.5908,7.6590144,-0.146304
12.49838496,334.38455856,10.42416,2.5908,7.6577952,-0.149352
12.5007624,334.4611548,10.42416,2.5908,7.656576,-0.1524
12.50313984,334.53775104,10.42416,2.5908,7.6553568,-0.155448
12.50551728,334.61434728,10.42416,2.5908,7.6541376,-0.158496
12.50789472,334.69094352,10.42416,2.5908,7.6529184,-0.161544
12.51027216,334.76753976,10.42416,2.5908,7.6516992,-0.164592
12.5126496,334.844136,10.42416,2.5908,7.65048,-0.16764
12.513564,334.92051888,10.42416,2.5908,7.648956,-0.1639824
12.5144784,334.99690176,10.42416,2.5908,7.647432,-0.1603248
12.5153928,335.07328464,10.42416,2.5908,7.645908,-0.1566672
12.5163072,335.14966752,10.42416,2.5908,7.644384,-0.1530096
12.5172216,335.2260504,10.42416,2.5908,7.64286,-0.149352
12.518136,335.30243328,10.42416,2.5908,7.641336,-0.1456944
12.5190504,335.37881616,10.42416,2.5908,7.639812,-0.1420368
12.5199648,335.45519904,10.42416,2.5908,7.638288,-0.1383792
12.5208792,335.53158192,10.42416,2.5908,7.636764,-0.1347216
12.5217936,335.6079648,10.42416,2.5908,7.63524,-0.131064
12.52139736,335.68413432,10.42416,2.5908,7.6346304,-0.1179576
12.52100112,335.76030384,10.42416,2.5908,7.6340208,-0.1048512
12.52060488,335.83647336,10.42416,2.5908,7.6334112,-0.0917447999999999
12.52020864,335.91264288,10.42416,2.5908,7.6328016,-0.0786384000000002
12.5198124,335.9888124,10.42416,2.5908,7.632192,-0.0655320000000006
12.51941616,336.06498192,10.42416,2.5908,7.6315824,-0.0524255999999998
12.51901992,336.14115144,10.42416,2.5908,7.6309728,-0.0393192000000001
12.51862368,336.21732096,10.42416,2.5908,7.6303632,-0.0262128000000005
12.51822744,336.29349048,10.42416,2.5908,7.6297536,-0.0131064000000008
12.5178312,336.36966,10.42416,2.5908,7.629144,0
12.5172216,336.44592096,10.42416,2.5908,7.6294488,0.00883919999999984
12.516612,336.52218192,10.42416,2.5908,7.6297536,0.0176783999999997
12.5160024,336.59844288,10.42416,2.5908,7.6300584,0.0265175999999995
12.5153928,336.67470384,10.42416,2.5908,7.6303632,0.0353568000000002
12.5147832,336.7509648,10.42416,2.5908,7.630668,0.044196
12.5141736,336.82722576,10.42416,2.5908,7.6309728,0.0530351999999998
12.513564,336.90348672,10.42416,2.5908,7.6312776,0.0618743999999997
12.5129544,336.97974768,10.42416,2.5908,7.6315824,0.0707135999999995
12.5123448,337.05600864,10.42416,2.5908,7.6318872,0.0795528000000002
12.5117352,337.1322696,10.42416,2.5908,7.632192,0.088392
12.51136944,337.20889632,10.42416,2.5908,7.6303632,0.0463296000000011
12.51100368,337.28552304,10.42416,2.5908,7.6285344,0.00426720000000223
12.51063792,337.36214976,10.42416,2.5908,7.6267056,-0.0377952000000004
12.51027216,337.43877648,10.42416,2.5908,7.6248768,-0.0798575999999993
12.5099064,337.5154032,10.42416,2.5908,7.623048,-0.121919999999998
12.50954064,337.59202992,10.42416,2.5908,7.6212192,-0.163982399999997
12.50917488,337.66865664,10.42416,2.5908,7.6193904,-0.2060448
12.50880912,337.74528336,10.42416,2.5908,7.6175616,-0.248107199999999
12.50844336,337.82191008,10.42416,2.5908,7.6157328,-0.290169599999997
12.5080776,337.8985368,10.42416,2.5908,7.613904,-0.332231999999996
12.50847384,337.97516352,10.42416,2.5908,7.60476,-0.436168799999998
12.50887008,338.05179024,10.42416,2.5908,7.595616,-0.540105599999996
12.50926632,338.12841696,10.42416,2.5908,7.586472,-0.644042399999994
12.50966256,338.20504368,10.42416,2.5908,7.577328,-0.747979199999993
12.5100588,338.2816704,10.42416,2.5908,7.568184,-0.851916
12.51045504,338.35829712,10.42416,2.5908,7.55904,-0.955852799999998
12.51085128,338.43492384,10.42416,2.5908,7.549896,-1.0597896
12.51124752,338.51155056,10.42416,2.5908,7.540752,-1.16372639999999
12.51164376,338.58817728,10.42416,2.5908,7.531608,-1.2676632
12.51204,338.664804,10.42416,2.5908,7.522464,-1.3716
12.5103636,338.74002864,10.42416,2.5908,7.504176,-1.4715744
12.5086872,338.81525328,10.42416,2.5908,7.485888,-1.5715488
12.5070108,338.89047792,10.42416,2.5908,7.4676,-1.67152319999999
12.5053344,338.96570256,10.42416,2.5908,7.449312,-1.7714976
12.503658,339.0409272,10.42416,2.5908,7.431024,-1.871472
12.5019816,339.11615184,10.42416,2.5908,7.412736,-1.9714464
12.5003052,339.19137648,10.42416,2.5908,7.394448,-2.0714208
12.4986288,339.26660112,10.42416,2.5908,7.37616,-2.1713952
12.4969524,339.34182576,10.42416,2.5908,7.357872,-2.2713696
12.495276,339.4170504,10.42416,2.5908,7.339584,-2.371344
12.49137456,339.48931848,10.42416,2.5908,7.3176384,-2.3686008
12.48747312,339.56158656,10.42416,2.5908,7.2956928,-2.3658576
12.48357168,339.63385464,10.42416,2.5908,7.2737472,-2.3631144
12.47967024,339.70612272,10.42416,2.5908,7.2518016,-2.3603712
12.4757688,339.7783908,10.42416,2.5908,7.229856,-2.357628
12.47186736,339.85065888,10.42416,2.5908,7.2079104,-2.3548848
12.46796592,339.92292696,10.42416,2.5908,7.1859648,-2.3521416
12.46406448,339.99519504,10.42416,2.5908,7.1640192,-2.3493984
12.46016304,340.06746312,10.42416,2.5908,7.1420736,-2.3466552
12.4562616,340.1397312,10.42416,2.5908,7.120128,-2.343912
12.45117144,340.20934752,10.42416,2.5908,7.100316,-2.273808
12.44608128,340.27896384,10.42416,2.5908,7.080504,-2.203704
12.44099112,340.34858016,10.42416,2.5908,7.060692,-2.1336
12.43590096,340.41819648,10.42416,2.5908,7.04088,-2.063496
12.4308108,340.4878128,10.42416,2.5908,7.021068,-1.993392
12.42572064,340.55742912,10.42416,2.5908,7.001256,-1.923288
12.42063048,340.62704544,10.42416,2.5908,6.981444,-1.853184
12.41554032,340.69666176,10.42416,2.5908,6.961632,-1.78308
12.41045016,340.76627808,10.42416,2.5908,6.94182,-1.712976
12.40536,340.8358944,10.42416,2.5908,6.922008,-1.642872
12.40243392,340.90368192,10.42416,2.5908,6.9089016,-1.5617952
12.39950784,340.97146944,10.42416,2.5908,6.8957952,-1.4807184
12.39658176,341.03925696,10.42416,2.5908,6.8826888,-1.3996416
12.39365568,341.10704448,10.42416,2.5908,6.8695824,-1.3185648
12.3907296,341.174832,10.42416,2.5908,6.856476,-1.237488
12.38780352,341.24261952,10.42416,2.5908,6.8433696,-1.15641120000001
12.38487744,341.31040704,10.42416,2.5908,6.8302632,-1.0753344
12.38195136,341.37819456,10.42416,2.5908,6.8171568,-0.994257600000003
12.37902528,341.44598208,10.42416,2.5908,6.8040504,-0.913180800000005
12.3760992,341.5137696,10.42416,2.5908,6.790944,-0.832104000000007
12.3745752,341.58070368,10.42416,2.5908,6.787896,-0.744016800000002
12.3730512,341.64763776,10.42416,2.5908,6.784848,-0.655929600000003
12.3715272,341.71457184,10.42416,2.5908,6.7818,-0.567842400000005
12.3700032,341.78150592,10.42416,2.5908,6.778752,-0.479755200000006
12.3684792,341.84844,10.42416,2.5908,6.775704,-0.391668
12.3669552,341.91537408,10.42416,2.5908,6.772656,-0.303580800000002
12.3654312,341.98230816,10.42416,2.5908,6.769608,-0.215493600000003
12.3639072,342.04924224,10.42416,2.5908,6.76656,-0.127406400000005
12.3623832,342.11617632,10.42416,2.5908,6.763512,-0.0393191999999984
12.3608592,342.1831104,10.42416,2.5908,6.760464,0.048768
12.36226128,342.25034928,10.42416,2.5908,6.7638168,0.110947199999999
12.36366336,342.31758816,10.42416,2.5908,6.7671696,0.173126399999998
12.36506544,342.38482704,10.42416,2.5908,6.7705224,0.235305599999997
12.36646752,342.45206592,10.42416,2.5908,6.7738752,0.297484800000001
12.3678696,342.5193048,10.42416,2.5908,6.777228,0.359664
12.36927168,342.58654368,10.42416,2.5908,6.7805808,0.421843199999999
12.37067376,342.65378256,10.42416,2.5908,6.7839336,0.484022399999998
12.37207584,342.72102144,10.42416,2.5908,6.7872864,0.546201600000002
12.37347792,342.78826032,10.42416,2.5908,6.7906392,0.608380800000001
12.37488,342.8554992,10.42416,2.5908,6.793992,0.67056
12.37561152,342.92356104,10.42416,2.5908,6.8003928,0.690372
12.37634304,342.99162288,10.42416,2.5908,6.8067936,0.710184000000001
12.37707456,343.05968472,10.42416,2.5908,6.8131944,0.729996
12.37780608,343.12774656,10.42416,2.5908,6.8195952,0.749808
12.3785376,343.1958084,10.42416,2.5908,6.825996,0.769619999999999
12.37926912,343.26387024,10.42416,2.5908,6.8323968,0.789432
12.38000064,343.33193208,10.42416,2.5908,6.8387976,0.809244
12.38073216,343.39999392,10.42416,2.5908,6.8451984,0.829055999999999
12.38146368,343.46805576,10.42416,2.5908,6.8515992,0.848867999999999
12.3821952,343.5361176,10.42416,2.5908,6.858,0.86868
12.38292672,343.60536816,10.42416,2.5908,6.8644008,0.825398400000001
12.38365824,343.67461872,10.42416,2.5908,6.8708016,0.782116800000002
12.38438976,343.74386928,10.42416,2.5908,6.8772024,0.738835200000002
12.38512128,343.81311984,10.42416,2.5908,6.8836032,0.695553599999999
12.3858528,343.8823704,10.42416,2.5908,6.890004,0.652272
12.38658432,343.95162096,10.42416,2.5908,6.8964048,0.608990400000001
12.38731584,344.02087152,10.42416,2.5908,6.9028056,0.565708800000002
12.38804736,344.09012208,10.42416,2.5908,6.9092064,0.522427200000002
12.38877888,344.15937264,10.42416,2.5908,6.9156072,0.479145599999999
12.3895104,344.2286232,10.42416,2.5908,6.922008,0.435864
12.39021144,344.2984224,10.42416,2.5908,6.9247512,0.392277600000001
12.39091248,344.3682216,10.42416,2.5908,6.9274944,0.348691200000002
12.39161352,344.4380208,10.42416,2.5908,6.9302376,0.3051048
12.39231456,344.50782,10.42416,2.5908,6.9329808,0.261518400000001
12.3930156,344.5776192,10.42416,2.5908,6.935724,0.217932000000002
12.39371664,344.6474184,10.42416,2.5908,6.9384672,0.174345600000003
12.39441768,344.7172176,10.42416,2.5908,6.9412104,0.1307592
12.39511872,344.7870168,10.42416,2.5908,6.9439536,0.0871728000000015
12.39581976,344.856816,10.42416,2.5908,6.9466968,0.0435864000000027
12.3965208,344.9266152,10.42416,2.5908,6.94944,3.87124998724175e-15
12.39725232,344.9961096,10.42416,2.5908,6.94944,0
12.39798384,345.065604,10.42416,2.5908,6.94944,0
12.39871536,345.1350984,10.42416,2.5908,6.94944,0
12.39944688,345.2045928,10.42416,2.5908,6.94944,0
12.4001784,345.2740872,10.42416,2.5908,6.94944,0
12.40090992,345.3435816,10.42416,2.5908,6.94944,0
12.40164144,345.413076,10.42416,2.5908,6.94944,0
12.40237296,345.4825704,10.42416,2.5908,6.94944,0
12.40310448,345.5520648,10.42416,2.5908,6.94944,0
12.403836,345.6215592,10.42416,2.5908,6.94944,0
12.40456752,345.6910536,10.42416,2.5908,6.94944,0
12.40529904,345.760548,10.42416,2.5908,6.94944,0
12.40603056,345.8300424,10.42416,2.5908,6.94944,0
12.40676208,345.8995368,10.42416,2.5908,6.94944,0
12.4074936,345.9690312,10.42416,2.5908,6.94944,0
12.40822512,346.0385256,10.42416,2.5908,6.94944,0
12.40895664,346.10802,10.42416,2.5908,6.94944,0
12.40968816,346.1775144,10.42416,2.5908,6.94944,0
12.41041968,346.2470088,10.42416,2.5908,6.94944,0
12.4111512,346.3165032,10.42416,2.5908,6.94944,0
12.41188272,346.3859976,10.42416,2.5908,6.94944,0
12.41261424,346.455492,10.42416,2.5908,6.94944,0
12.41334576,346.5249864,10.42416,2.5908,6.94944,0
12.41407728,346.5944808,10.42416,2.5908,6.94944,0
12.4148088,346.6639752,10.42416,2.5908,6.94944,0
12.41554032,346.7334696,10.42416,2.5908,6.94944,0
12.41627184,346.802964,10.42416,2.5908,6.94944,0
12.41700336,346.8724584,10.42416,2.5908,6.94944,0
12.41773488,346.9419528,10.42416,2.5908,6.94944,0
12.4184664,347.0114472,10.42416,2.5908,6.94944,0
12.41916744,347.0809416,10.42416,2.5908,6.94944,0
12.41986848,347.150436,10.42416,2.5908,6.94944,0
12.42056952,347.2199304,10.42416,2.5908,6.94944,0
12.42127056,347.2894248,10.42416,2.5908,6.94944,0
12.4219716,347.3589192,10.42416,2.5908,6.94944,0
12.42267264,347.4284136,10.42416,2.5908,6.94944,0
12.42337368,347.497908,10.42416,2.5908,6.94944,0
12.42407472,347.5674024,10.42416,2.5908,6.94944,0
12.42477576,347.6368968,10.42416,2.5908,6.94944,0
12.4254768,347.7063912,10.42416,2.5908,6.94944,0
12.42620832,347.7758856,10.42416,2.5908,6.94944,0
12.42693984,347.84538,10.42416,2.5908,6.94944,0
12.42767136,347.9148744,10.42416,2.5908,6.94944,0
12.42840288,347.9843688,10.42416,2.5908,6.94944,0
12.4291344,348.0538632,10.42416,2.5908,6.94944,0
12.42986592,348.1233576,10.42416,2.5908,6.94944,0
12.43059744,348.192852,10.42416,2.5908,6.94944,0
